STATION,NAME,DATE,PRCP
USC00417628,"RIOMEDINA, TX US",3/11/44,0
USC00417628,"RIOMEDINA, TX US",3/12/44,0
USC00417628,"RIOMEDINA, TX US",3/13/44,0
USC00417628,"RIOMEDINA, TX US",3/14/44,0
USC00417628,"RIOMEDINA, TX US",3/15/44,0
USC00417628,"RIOMEDINA, TX US",3/16/44,0
USC00417628,"RIOMEDINA, TX US",3/17/44,0
USC00417628,"RIOMEDINA, TX US",3/18/44,0
USC00417628,"RIOMEDINA, TX US",3/19/44,0
USC00417628,"RIOMEDINA, TX US",3/20/44,0
USC00417628,"RIOMEDINA, TX US",3/21/44,0.23
USC00417628,"RIOMEDINA, TX US",3/22/44,0.54
USC00417628,"RIOMEDINA, TX US",3/23/44,0
USC00417628,"RIOMEDINA, TX US",3/24/44,0
USC00417628,"RIOMEDINA, TX US",3/25/44,0
USC00417628,"RIOMEDINA, TX US",3/26/44,0
USC00417628,"RIOMEDINA, TX US",3/27/44,0
USC00417628,"RIOMEDINA, TX US",3/28/44,0
USC00417628,"RIOMEDINA, TX US",3/29/44,0
USC00417628,"RIOMEDINA, TX US",3/30/44,0
USC00417628,"RIOMEDINA, TX US",3/31/44,0
USC00417628,"RIOMEDINA, TX US",4/1/44,0
USC00417628,"RIOMEDINA, TX US",4/2/44,0
USC00417628,"RIOMEDINA, TX US",4/3/44,0
USC00417628,"RIOMEDINA, TX US",4/4/44,0
USC00417628,"RIOMEDINA, TX US",4/5/44,0
USC00417628,"RIOMEDINA, TX US",4/6/44,0
USC00417628,"RIOMEDINA, TX US",4/7/44,0
USC00417628,"RIOMEDINA, TX US",4/8/44,0
USC00417628,"RIOMEDINA, TX US",4/9/44,0
USC00417628,"RIOMEDINA, TX US",4/10/44,0
USC00417628,"RIOMEDINA, TX US",4/11/44,0
USC00417628,"RIOMEDINA, TX US",4/12/44,0
USC00417628,"RIOMEDINA, TX US",4/13/44,0
USC00417628,"RIOMEDINA, TX US",4/14/44,0
USC00417628,"RIOMEDINA, TX US",4/15/44,0
USC00417628,"RIOMEDINA, TX US",4/16/44,0
USC00417628,"RIOMEDINA, TX US",4/17/44,0
USC00417628,"RIOMEDINA, TX US",4/18/44,0
USC00417628,"RIOMEDINA, TX US",4/19/44,0
USC00417628,"RIOMEDINA, TX US",4/20/44,0
USC00417628,"RIOMEDINA, TX US",4/21/44,0.53
USC00417628,"RIOMEDINA, TX US",4/22/44,0
USC00417628,"RIOMEDINA, TX US",4/23/44,0
USC00417628,"RIOMEDINA, TX US",4/24/44,0
USC00417628,"RIOMEDINA, TX US",4/25/44,0
USC00417628,"RIOMEDINA, TX US",4/26/44,0
USC00417628,"RIOMEDINA, TX US",4/27/44,0
USC00417628,"RIOMEDINA, TX US",4/28/44,0
USC00417628,"RIOMEDINA, TX US",4/29/44,0
USC00417628,"RIOMEDINA, TX US",4/30/44,0.23
USC00417628,"RIOMEDINA, TX US",5/1/44,0.51
USC00417628,"RIOMEDINA, TX US",5/2/44,0
USC00417628,"RIOMEDINA, TX US",5/3/44,0
USC00417628,"RIOMEDINA, TX US",5/4/44,0.32
USC00417628,"RIOMEDINA, TX US",5/5/44,0
USC00417628,"RIOMEDINA, TX US",5/6/44,0
USC00417628,"RIOMEDINA, TX US",5/7/44,0
USC00417628,"RIOMEDINA, TX US",5/8/44,0
USC00417628,"RIOMEDINA, TX US",5/9/44,0
USC00417628,"RIOMEDINA, TX US",5/10/44,0
USC00417628,"RIOMEDINA, TX US",5/11/44,0
USC00417628,"RIOMEDINA, TX US",5/12/44,0
USC00417628,"RIOMEDINA, TX US",5/13/44,0
USC00417628,"RIOMEDINA, TX US",5/14/44,0
USC00417628,"RIOMEDINA, TX US",5/15/44,0
USC00417628,"RIOMEDINA, TX US",5/16/44,0
USC00417628,"RIOMEDINA, TX US",5/17/44,0
USC00417628,"RIOMEDINA, TX US",5/18/44,0
USC00417628,"RIOMEDINA, TX US",5/19/44,0.5
USC00417628,"RIOMEDINA, TX US",5/20/44,0.68
USC00417628,"RIOMEDINA, TX US",5/21/44,0
USC00417628,"RIOMEDINA, TX US",5/22/44,0
USC00417628,"RIOMEDINA, TX US",5/23/44,0
USC00417628,"RIOMEDINA, TX US",5/24/44,1.08
USC00417628,"RIOMEDINA, TX US",5/25/44,0.27
USC00417628,"RIOMEDINA, TX US",5/26/44,1.1
USC00417628,"RIOMEDINA, TX US",5/27/44,0.2
USC00417628,"RIOMEDINA, TX US",5/28/44,0
USC00417628,"RIOMEDINA, TX US",5/29/44,0
USC00417628,"RIOMEDINA, TX US",5/30/44,0
USC00417628,"RIOMEDINA, TX US",5/31/44,0
USC00417628,"RIOMEDINA, TX US",6/1/44,0
USC00417628,"RIOMEDINA, TX US",6/2/44,0
USC00417628,"RIOMEDINA, TX US",6/3/44,0
USC00417628,"RIOMEDINA, TX US",6/4/44,0
USC00417628,"RIOMEDINA, TX US",6/5/44,0
USC00417628,"RIOMEDINA, TX US",6/6/44,0.98
USC00417628,"RIOMEDINA, TX US",6/7/44,0
USC00417628,"RIOMEDINA, TX US",6/8/44,0
USC00417628,"RIOMEDINA, TX US",6/9/44,0
USC00417628,"RIOMEDINA, TX US",6/10/44,0
USC00417628,"RIOMEDINA, TX US",6/11/44,0
USC00417628,"RIOMEDINA, TX US",6/12/44,0
USC00417628,"RIOMEDINA, TX US",6/13/44,0
USC00417628,"RIOMEDINA, TX US",6/14/44,0
USC00417628,"RIOMEDINA, TX US",6/15/44,0
USC00417628,"RIOMEDINA, TX US",6/16/44,0
USC00417628,"RIOMEDINA, TX US",6/17/44,0
USC00417628,"RIOMEDINA, TX US",6/18/44,0
USC00417628,"RIOMEDINA, TX US",6/19/44,0
USC00417628,"RIOMEDINA, TX US",6/20/44,0
USC00417628,"RIOMEDINA, TX US",6/21/44,0
USC00417628,"RIOMEDINA, TX US",6/22/44,0
USC00417628,"RIOMEDINA, TX US",6/23/44,0
USC00417628,"RIOMEDINA, TX US",6/24/44,0
USC00417628,"RIOMEDINA, TX US",6/25/44,0
USC00417628,"RIOMEDINA, TX US",6/26/44,0
USC00417628,"RIOMEDINA, TX US",6/27/44,0
USC00417628,"RIOMEDINA, TX US",6/28/44,0
USC00417628,"RIOMEDINA, TX US",6/29/44,0.56
USC00417628,"RIOMEDINA, TX US",6/30/44,0
USC00417628,"RIOMEDINA, TX US",7/1/44,0
USC00417628,"RIOMEDINA, TX US",7/2/44,1.28
USC00417628,"RIOMEDINA, TX US",7/3/44,0
USC00417628,"RIOMEDINA, TX US",7/4/44,0
USC00417628,"RIOMEDINA, TX US",7/5/44,0
USC00417628,"RIOMEDINA, TX US",7/6/44,0.92
USC00417628,"RIOMEDINA, TX US",7/7/44,0
USC00417628,"RIOMEDINA, TX US",7/8/44,0
USC00417628,"RIOMEDINA, TX US",7/9/44,0
USC00417628,"RIOMEDINA, TX US",7/10/44,0
USC00417628,"RIOMEDINA, TX US",7/11/44,0
USC00417628,"RIOMEDINA, TX US",7/12/44,0
USC00417628,"RIOMEDINA, TX US",7/13/44,0
USC00417628,"RIOMEDINA, TX US",7/14/44,0
USC00417628,"RIOMEDINA, TX US",7/15/44,0
USC00417628,"RIOMEDINA, TX US",7/16/44,0
USC00417628,"RIOMEDINA, TX US",7/17/44,0
USC00417628,"RIOMEDINA, TX US",7/18/44,0
USC00417628,"RIOMEDINA, TX US",7/19/44,0
USC00417628,"RIOMEDINA, TX US",7/20/44,0
USC00417628,"RIOMEDINA, TX US",7/21/44,0
USC00417628,"RIOMEDINA, TX US",7/22/44,0
USC00417628,"RIOMEDINA, TX US",7/23/44,0
USC00417628,"RIOMEDINA, TX US",7/24/44,0
USC00417628,"RIOMEDINA, TX US",7/25/44,0
USC00417628,"RIOMEDINA, TX US",7/26/44,0
USC00417628,"RIOMEDINA, TX US",7/27/44,0
USC00417628,"RIOMEDINA, TX US",7/28/44,0
USC00417628,"RIOMEDINA, TX US",7/29/44,0
USC00417628,"RIOMEDINA, TX US",7/30/44,0
USC00417628,"RIOMEDINA, TX US",7/31/44,0
USC00417628,"RIOMEDINA, TX US",8/1/44,0
USC00417628,"RIOMEDINA, TX US",8/2/44,0
USC00417628,"RIOMEDINA, TX US",8/3/44,0
USC00417628,"RIOMEDINA, TX US",8/4/44,0
USC00417628,"RIOMEDINA, TX US",8/5/44,0
USC00417628,"RIOMEDINA, TX US",8/6/44,0
USC00417628,"RIOMEDINA, TX US",8/7/44,0
USC00417628,"RIOMEDINA, TX US",8/8/44,0
USC00417628,"RIOMEDINA, TX US",8/9/44,0
USC00417628,"RIOMEDINA, TX US",8/10/44,0
USC00417628,"RIOMEDINA, TX US",8/11/44,0
USC00417628,"RIOMEDINA, TX US",8/12/44,0
USC00417628,"RIOMEDINA, TX US",8/13/44,0
USC00417628,"RIOMEDINA, TX US",8/14/44,0
USC00417628,"RIOMEDINA, TX US",8/15/44,0
USC00417628,"RIOMEDINA, TX US",8/16/44,0
USC00417628,"RIOMEDINA, TX US",8/17/44,0
USC00417628,"RIOMEDINA, TX US",8/18/44,0
USC00417628,"RIOMEDINA, TX US",8/19/44,0
USC00417628,"RIOMEDINA, TX US",8/20/44,0
USC00417628,"RIOMEDINA, TX US",8/21/44,0
USC00417628,"RIOMEDINA, TX US",8/22/44,0.6
USC00417628,"RIOMEDINA, TX US",8/23/44,0
USC00417628,"RIOMEDINA, TX US",8/24/44,0
USC00417628,"RIOMEDINA, TX US",8/25/44,0
USC00417628,"RIOMEDINA, TX US",8/26/44,0
USC00417628,"RIOMEDINA, TX US",8/27/44,3.23
USC00417628,"RIOMEDINA, TX US",8/28/44,2.23
USC00417628,"RIOMEDINA, TX US",8/29/44,0.27
USC00417628,"RIOMEDINA, TX US",8/30/44,1.81
USC00417628,"RIOMEDINA, TX US",8/31/44,0
USC00417628,"RIOMEDINA, TX US",9/1/44,0
USC00417628,"RIOMEDINA, TX US",9/2/44,0
USC00417628,"RIOMEDINA, TX US",9/3/44,0
USC00417628,"RIOMEDINA, TX US",9/4/44,0
USC00417628,"RIOMEDINA, TX US",9/5/44,0
USC00417628,"RIOMEDINA, TX US",9/6/44,0
USC00417628,"RIOMEDINA, TX US",9/7/44,0
USC00417628,"RIOMEDINA, TX US",9/8/44,0
USC00417628,"RIOMEDINA, TX US",9/9/44,0
USC00417628,"RIOMEDINA, TX US",9/10/44,0
USC00417628,"RIOMEDINA, TX US",9/11/44,0
USC00417628,"RIOMEDINA, TX US",9/12/44,0
USC00417628,"RIOMEDINA, TX US",9/13/44,0
USC00417628,"RIOMEDINA, TX US",9/14/44,0
USC00417628,"RIOMEDINA, TX US",9/15/44,0
USC00417628,"RIOMEDINA, TX US",9/16/44,0
USC00417628,"RIOMEDINA, TX US",9/17/44,0
USC00417628,"RIOMEDINA, TX US",9/18/44,0
USC00417628,"RIOMEDINA, TX US",9/19/44,0
USC00417628,"RIOMEDINA, TX US",9/20/44,0
USC00417628,"RIOMEDINA, TX US",9/21/44,0
USC00417628,"RIOMEDINA, TX US",9/22/44,0.2
USC00417628,"RIOMEDINA, TX US",9/23/44,0
USC00417628,"RIOMEDINA, TX US",9/24/44,0
USC00417628,"RIOMEDINA, TX US",9/25/44,0
USC00417628,"RIOMEDINA, TX US",9/26/44,0.21
USC00417628,"RIOMEDINA, TX US",9/27/44,0.57
USC00417628,"RIOMEDINA, TX US",9/28/44,0
USC00417628,"RIOMEDINA, TX US",9/29/44,0
USC00417628,"RIOMEDINA, TX US",9/30/44,0
USC00417628,"RIOMEDINA, TX US",10/1/44,0
USC00417628,"RIOMEDINA, TX US",10/2/44,0
USC00417628,"RIOMEDINA, TX US",10/3/44,0
USC00417628,"RIOMEDINA, TX US",10/4/44,1.29
USC00417628,"RIOMEDINA, TX US",10/5/44,0
USC00417628,"RIOMEDINA, TX US",10/6/44,0
USC00417628,"RIOMEDINA, TX US",10/7/44,0
USC00417628,"RIOMEDINA, TX US",10/8/44,0
USC00417628,"RIOMEDINA, TX US",10/9/44,0
USC00417628,"RIOMEDINA, TX US",10/10/44,0
USC00417628,"RIOMEDINA, TX US",10/11/44,0
USC00417628,"RIOMEDINA, TX US",10/12/44,0
USC00417628,"RIOMEDINA, TX US",10/13/44,0
USC00417628,"RIOMEDINA, TX US",10/14/44,0
USC00417628,"RIOMEDINA, TX US",10/15/44,0
USC00417628,"RIOMEDINA, TX US",10/16/44,0
USC00417628,"RIOMEDINA, TX US",10/17/44,0
USC00417628,"RIOMEDINA, TX US",10/18/44,0
USC00417628,"RIOMEDINA, TX US",10/19/44,0
USC00417628,"RIOMEDINA, TX US",10/20/44,0
USC00417628,"RIOMEDINA, TX US",10/21/44,0
USC00417628,"RIOMEDINA, TX US",10/22/44,0
USC00417628,"RIOMEDINA, TX US",10/23/44,0
USC00417628,"RIOMEDINA, TX US",10/24/44,0
USC00417628,"RIOMEDINA, TX US",10/25/44,0
USC00417628,"RIOMEDINA, TX US",10/26/44,0
USC00417628,"RIOMEDINA, TX US",10/27/44,0
USC00417628,"RIOMEDINA, TX US",10/28/44,0
USC00417628,"RIOMEDINA, TX US",10/29/44,0
USC00417628,"RIOMEDINA, TX US",10/30/44,0
USC00417628,"RIOMEDINA, TX US",10/31/44,0
USC00417628,"RIOMEDINA, TX US",11/1/44,0
USC00417628,"RIOMEDINA, TX US",11/2/44,0.17
USC00417628,"RIOMEDINA, TX US",11/3/44,0
USC00417628,"RIOMEDINA, TX US",11/4/44,0
USC00417628,"RIOMEDINA, TX US",11/5/44,0
USC00417628,"RIOMEDINA, TX US",11/6/44,0
USC00417628,"RIOMEDINA, TX US",11/7/44,0
USC00417628,"RIOMEDINA, TX US",11/8/44,0
USC00417628,"RIOMEDINA, TX US",11/9/44,0
USC00417628,"RIOMEDINA, TX US",11/10/44,0
USC00417628,"RIOMEDINA, TX US",11/11/44,0
USC00417628,"RIOMEDINA, TX US",11/12/44,0
USC00417628,"RIOMEDINA, TX US",11/13/44,0
USC00417628,"RIOMEDINA, TX US",11/14/44,0
USC00417628,"RIOMEDINA, TX US",11/15/44,0
USC00417628,"RIOMEDINA, TX US",11/16/44,0.88
USC00417628,"RIOMEDINA, TX US",11/17/44,0
USC00417628,"RIOMEDINA, TX US",11/18/44,0.9
USC00417628,"RIOMEDINA, TX US",11/19/44,0.4
USC00417628,"RIOMEDINA, TX US",11/20/44,0
USC00417628,"RIOMEDINA, TX US",11/21/44,0
USC00417628,"RIOMEDINA, TX US",11/22/44,0
USC00417628,"RIOMEDINA, TX US",11/23/44,0
USC00417628,"RIOMEDINA, TX US",11/24/44,0.83
USC00417628,"RIOMEDINA, TX US",11/25/44,0
USC00417628,"RIOMEDINA, TX US",11/26/44,0
USC00417628,"RIOMEDINA, TX US",11/27/44,0
USC00417628,"RIOMEDINA, TX US",11/28/44,0.16
USC00417628,"RIOMEDINA, TX US",11/29/44,0
USC00417628,"RIOMEDINA, TX US",11/30/44,0
USC00417628,"RIOMEDINA, TX US",12/1/44,0
USC00417628,"RIOMEDINA, TX US",12/2/44,0
USC00417628,"RIOMEDINA, TX US",12/3/44,0
USC00417628,"RIOMEDINA, TX US",12/4/44,0.23
USC00417628,"RIOMEDINA, TX US",12/5/44,2.23
USC00417628,"RIOMEDINA, TX US",12/6/44,0.14
USC00417628,"RIOMEDINA, TX US",12/7/44,0
USC00417628,"RIOMEDINA, TX US",12/8/44,0
USC00417628,"RIOMEDINA, TX US",12/9/44,0
USC00417628,"RIOMEDINA, TX US",12/10/44,0
USC00417628,"RIOMEDINA, TX US",12/11/44,0
USC00417628,"RIOMEDINA, TX US",12/12/44,0
USC00417628,"RIOMEDINA, TX US",12/13/44,0
USC00417628,"RIOMEDINA, TX US",12/14/44,0
USC00417628,"RIOMEDINA, TX US",12/15/44,0
USC00417628,"RIOMEDINA, TX US",12/16/44,0
USC00417628,"RIOMEDINA, TX US",12/17/44,0
USC00417628,"RIOMEDINA, TX US",12/18/44,0
USC00417628,"RIOMEDINA, TX US",12/19/44,0
USC00417628,"RIOMEDINA, TX US",12/20/44,0
USC00417628,"RIOMEDINA, TX US",12/21/44,0
USC00417628,"RIOMEDINA, TX US",12/22/44,0
USC00417628,"RIOMEDINA, TX US",12/23/44,0
USC00417628,"RIOMEDINA, TX US",12/24/44,0
USC00417628,"RIOMEDINA, TX US",12/25/44,0
USC00417628,"RIOMEDINA, TX US",12/26/44,0
USC00417628,"RIOMEDINA, TX US",12/27/44,0
USC00417628,"RIOMEDINA, TX US",12/28/44,0.95
USC00417628,"RIOMEDINA, TX US",12/29/44,0
USC00417628,"RIOMEDINA, TX US",12/30/44,0
USC00417628,"RIOMEDINA, TX US",12/31/44,0
USC00417628,"RIOMEDINA, TX US",1/1/45,0
USC00417628,"RIOMEDINA, TX US",1/2/45,0
USC00417628,"RIOMEDINA, TX US",1/3/45,0
USC00417628,"RIOMEDINA, TX US",1/4/45,0
USC00417628,"RIOMEDINA, TX US",1/5/45,0
USC00417628,"RIOMEDINA, TX US",1/6/45,0
USC00417628,"RIOMEDINA, TX US",1/7/45,0
USC00417628,"RIOMEDINA, TX US",1/8/45,0
USC00417628,"RIOMEDINA, TX US",1/9/45,0
USC00417628,"RIOMEDINA, TX US",1/10/45,0
USC00417628,"RIOMEDINA, TX US",1/11/45,0
USC00417628,"RIOMEDINA, TX US",1/12/45,0
USC00417628,"RIOMEDINA, TX US",1/13/45,0
USC00417628,"RIOMEDINA, TX US",1/14/45,0
USC00417628,"RIOMEDINA, TX US",1/15/45,0
USC00417628,"RIOMEDINA, TX US",1/16/45,0
USC00417628,"RIOMEDINA, TX US",1/17/45,1.2
USC00417628,"RIOMEDINA, TX US",1/18/45,1.97
USC00417628,"RIOMEDINA, TX US",1/19/45,0
USC00417628,"RIOMEDINA, TX US",1/20/45,0
USC00417628,"RIOMEDINA, TX US",1/21/45,0
USC00417628,"RIOMEDINA, TX US",1/22/45,0
USC00417628,"RIOMEDINA, TX US",1/23/45,0
USC00417628,"RIOMEDINA, TX US",1/24/45,0
USC00417628,"RIOMEDINA, TX US",1/25/45,0
USC00417628,"RIOMEDINA, TX US",1/26/45,0
USC00417628,"RIOMEDINA, TX US",1/27/45,0
USC00417628,"RIOMEDINA, TX US",1/28/45,0
USC00417628,"RIOMEDINA, TX US",1/29/45,0
USC00417628,"RIOMEDINA, TX US",1/30/45,0
USC00417628,"RIOMEDINA, TX US",1/31/45,0
USC00417628,"RIOMEDINA, TX US",2/1/45,0
USC00417628,"RIOMEDINA, TX US",2/2/45,0
USC00417628,"RIOMEDINA, TX US",2/3/45,0
USC00417628,"RIOMEDINA, TX US",2/4/45,0
USC00417628,"RIOMEDINA, TX US",2/5/45,0
USC00417628,"RIOMEDINA, TX US",2/6/45,0
USC00417628,"RIOMEDINA, TX US",2/7/45,0
USC00417628,"RIOMEDINA, TX US",2/8/45,0
USC00417628,"RIOMEDINA, TX US",2/9/45,0
USC00417628,"RIOMEDINA, TX US",2/10/45,0
USC00417628,"RIOMEDINA, TX US",2/11/45,0
USC00417628,"RIOMEDINA, TX US",2/12/45,1.56
USC00417628,"RIOMEDINA, TX US",2/13/45,0
USC00417628,"RIOMEDINA, TX US",2/14/45,0
USC00417628,"RIOMEDINA, TX US",2/15/45,0
USC00417628,"RIOMEDINA, TX US",2/16/45,0
USC00417628,"RIOMEDINA, TX US",2/17/45,0
USC00417628,"RIOMEDINA, TX US",2/18/45,0
USC00417628,"RIOMEDINA, TX US",2/19/45,0
USC00417628,"RIOMEDINA, TX US",2/20/45,0
USC00417628,"RIOMEDINA, TX US",2/21/45,0
USC00417628,"RIOMEDINA, TX US",2/22/45,0
USC00417628,"RIOMEDINA, TX US",2/23/45,0
USC00417628,"RIOMEDINA, TX US",2/24/45,0
USC00417628,"RIOMEDINA, TX US",2/25/45,0
USC00417628,"RIOMEDINA, TX US",2/26/45,0
USC00417628,"RIOMEDINA, TX US",2/27/45,0
USC00417628,"RIOMEDINA, TX US",2/28/45,0
USC00417628,"RIOMEDINA, TX US",3/1/45,0
USC00417628,"RIOMEDINA, TX US",3/2/45,0
USC00417628,"RIOMEDINA, TX US",3/3/45,0
USC00417628,"RIOMEDINA, TX US",3/4/45,0
USC00417628,"RIOMEDINA, TX US",3/5/45,0
USC00417628,"RIOMEDINA, TX US",3/6/45,0
USC00417628,"RIOMEDINA, TX US",3/7/45,0
USC00417628,"RIOMEDINA, TX US",3/8/45,0
USC00417628,"RIOMEDINA, TX US",3/9/45,0
USC00417628,"RIOMEDINA, TX US",3/10/45,0
USC00417628,"RIOMEDINA, TX US",3/11/45,0
USC00417628,"RIOMEDINA, TX US",3/12/45,0
USC00417628,"RIOMEDINA, TX US",3/13/45,0
USC00417628,"RIOMEDINA, TX US",3/14/45,0
USC00417628,"RIOMEDINA, TX US",3/15/45,0
USC00417628,"RIOMEDINA, TX US",3/16/45,0
USC00417628,"RIOMEDINA, TX US",3/17/45,0
USC00417628,"RIOMEDINA, TX US",3/18/45,0
USC00417628,"RIOMEDINA, TX US",3/19/45,0
USC00417628,"RIOMEDINA, TX US",3/20/45,0
USC00417628,"RIOMEDINA, TX US",3/21/45,0
USC00417628,"RIOMEDINA, TX US",3/22/45,0
USC00417628,"RIOMEDINA, TX US",3/23/45,0
USC00417628,"RIOMEDINA, TX US",3/24/45,0
USC00417628,"RIOMEDINA, TX US",3/25/45,0
USC00417628,"RIOMEDINA, TX US",3/26/45,0
USC00417628,"RIOMEDINA, TX US",3/27/45,0
USC00417628,"RIOMEDINA, TX US",3/28/45,0
USC00417628,"RIOMEDINA, TX US",3/29/45,1.14
USC00417628,"RIOMEDINA, TX US",3/30/45,0
USC00417628,"RIOMEDINA, TX US",3/31/45,0.2
USC00417628,"RIOMEDINA, TX US",4/1/45,1.04
USC00417628,"RIOMEDINA, TX US",4/2/45,0
USC00417628,"RIOMEDINA, TX US",4/3/45,0
USC00417628,"RIOMEDINA, TX US",4/4/45,0
USC00417628,"RIOMEDINA, TX US",4/5/45,0
USC00417628,"RIOMEDINA, TX US",4/6/45,0
USC00417628,"RIOMEDINA, TX US",4/7/45,0
USC00417628,"RIOMEDINA, TX US",4/8/45,0
USC00417628,"RIOMEDINA, TX US",4/9/45,0
USC00417628,"RIOMEDINA, TX US",4/10/45,0
USC00417628,"RIOMEDINA, TX US",4/11/45,0
USC00417628,"RIOMEDINA, TX US",4/12/45,0
USC00417628,"RIOMEDINA, TX US",4/13/45,0
USC00417628,"RIOMEDINA, TX US",4/14/45,0
USC00417628,"RIOMEDINA, TX US",4/15/45,0
USC00417628,"RIOMEDINA, TX US",4/16/45,0
USC00417628,"RIOMEDINA, TX US",4/17/45,0
USC00417628,"RIOMEDINA, TX US",4/18/45,0
USC00417628,"RIOMEDINA, TX US",4/19/45,0
USC00417628,"RIOMEDINA, TX US",4/20/45,0.61
USC00417628,"RIOMEDINA, TX US",4/21/45,0.25
USC00417628,"RIOMEDINA, TX US",4/22/45,0
USC00417628,"RIOMEDINA, TX US",4/23/45,0
USC00417628,"RIOMEDINA, TX US",4/24/45,0
USC00417628,"RIOMEDINA, TX US",4/25/45,0
USC00417628,"RIOMEDINA, TX US",4/26/45,0
USC00417628,"RIOMEDINA, TX US",4/27/45,0
USC00417628,"RIOMEDINA, TX US",4/28/45,0
USC00417628,"RIOMEDINA, TX US",4/29/45,0
USC00417628,"RIOMEDINA, TX US",4/30/45,0
USC00417628,"RIOMEDINA, TX US",5/1/45,0
USC00417628,"RIOMEDINA, TX US",5/2/45,0
USC00417628,"RIOMEDINA, TX US",5/3/45,0
USC00417628,"RIOMEDINA, TX US",5/4/45,0.41
USC00417628,"RIOMEDINA, TX US",5/5/45,0
USC00417628,"RIOMEDINA, TX US",5/6/45,0
USC00417628,"RIOMEDINA, TX US",5/7/45,0
USC00417628,"RIOMEDINA, TX US",5/8/45,0
