"STATION","NAME","DATE","PRCP"
"USC00416276","NEW BRAUNFELS, TX US","1894-03-30",
"USC00416276","NEW BRAUNFELS, TX US","1894-03-31",
"USC00416276","NEW BRAUNFELS, TX US","1894-04-01",
"USC00416276","NEW BRAUNFELS, TX US","1894-04-02",
"USC00416276","NEW BRAUNFELS, TX US","1894-04-03",
"USC00416276","NEW BRAUNFELS, TX US","1894-04-04",
"USC00416276","NEW BRAUNFELS, TX US","1894-04-05",
"USC00416276","NEW BRAUNFELS, TX US","1894-04-06","0.32"
"USC00416276","NEW BRAUNFELS, TX US","1894-04-07",
"USC00416276","NEW BRAUNFELS, TX US","1894-04-08",
"USC00416276","NEW BRAUNFELS, TX US","1894-04-09",
"USC00416276","NEW BRAUNFELS, TX US","1894-04-10",
"USC00416276","NEW BRAUNFELS, TX US","1894-04-11",
"USC00416276","NEW BRAUNFELS, TX US","1894-04-12","0.10"
"USC00416276","NEW BRAUNFELS, TX US","1894-04-13","0.94"
"USC00416276","NEW BRAUNFELS, TX US","1894-04-14",
"USC00416276","NEW BRAUNFELS, TX US","1894-04-15",
"USC00416276","NEW BRAUNFELS, TX US","1894-04-16",
"USC00416276","NEW BRAUNFELS, TX US","1894-04-17","0.12"
"USC00416276","NEW BRAUNFELS, TX US","1894-04-18","0.09"
"USC00416276","NEW BRAUNFELS, TX US","1894-04-19",
"USC00416276","NEW BRAUNFELS, TX US","1894-04-20",
"USC00416276","NEW BRAUNFELS, TX US","1894-04-21",
"USC00416276","NEW BRAUNFELS, TX US","1894-04-22",
"USC00416276","NEW BRAUNFELS, TX US","1894-04-23",
"USC00416276","NEW BRAUNFELS, TX US","1894-04-24",
"USC00416276","NEW BRAUNFELS, TX US","1894-04-25",
"USC00416276","NEW BRAUNFELS, TX US","1894-04-26",
"USC00416276","NEW BRAUNFELS, TX US","1894-04-27","0.45"
"USC00416276","NEW BRAUNFELS, TX US","1894-04-28",
"USC00416276","NEW BRAUNFELS, TX US","1894-04-29","0.16"
"USC00416276","NEW BRAUNFELS, TX US","1894-04-30","0.89"
"USC00416276","NEW BRAUNFELS, TX US","1894-05-01",
"USC00416276","NEW BRAUNFELS, TX US","1894-05-02",
"USC00416276","NEW BRAUNFELS, TX US","1894-05-03",
"USC00416276","NEW BRAUNFELS, TX US","1894-05-04",
"USC00416276","NEW BRAUNFELS, TX US","1894-05-05",
"USC00416276","NEW BRAUNFELS, TX US","1894-05-06",
"USC00416276","NEW BRAUNFELS, TX US","1894-05-07",
"USC00416276","NEW BRAUNFELS, TX US","1894-05-08",
"USC00416276","NEW BRAUNFELS, TX US","1894-05-09",
"USC00416276","NEW BRAUNFELS, TX US","1894-05-10","1.70"
"USC00416276","NEW BRAUNFELS, TX US","1894-05-11","0.54"
"USC00416276","NEW BRAUNFELS, TX US","1894-05-12",
"USC00416276","NEW BRAUNFELS, TX US","1894-05-13","0.43"
"USC00416276","NEW BRAUNFELS, TX US","1894-05-14",
"USC00416276","NEW BRAUNFELS, TX US","1894-05-15",
"USC00416276","NEW BRAUNFELS, TX US","1894-05-16",
"USC00416276","NEW BRAUNFELS, TX US","1894-05-17",
"USC00416276","NEW BRAUNFELS, TX US","1894-05-18",
"USC00416276","NEW BRAUNFELS, TX US","1894-05-19",
"USC00416276","NEW BRAUNFELS, TX US","1894-05-20",
"USC00416276","NEW BRAUNFELS, TX US","1894-05-21",
"USC00416276","NEW BRAUNFELS, TX US","1894-05-22",
"USC00416276","NEW BRAUNFELS, TX US","1894-05-23",
"USC00416276","NEW BRAUNFELS, TX US","1894-05-24",
"USC00416276","NEW BRAUNFELS, TX US","1894-05-25",
"USC00416276","NEW BRAUNFELS, TX US","1894-05-26",
"USC00416276","NEW BRAUNFELS, TX US","1894-05-27","0.11"
"USC00416276","NEW BRAUNFELS, TX US","1894-05-28",
"USC00416276","NEW BRAUNFELS, TX US","1894-05-29",
"USC00416276","NEW BRAUNFELS, TX US","1894-05-30",
"USC00416276","NEW BRAUNFELS, TX US","1894-05-31","0.82"
"USC00416276","NEW BRAUNFELS, TX US","1894-06-01",
"USC00416276","NEW BRAUNFELS, TX US","1894-06-02",
"USC00416276","NEW BRAUNFELS, TX US","1894-06-03",
"USC00416276","NEW BRAUNFELS, TX US","1894-06-04",
"USC00416276","NEW BRAUNFELS, TX US","1894-06-05",
"USC00416276","NEW BRAUNFELS, TX US","1894-06-06","0.96"
"USC00416276","NEW BRAUNFELS, TX US","1894-06-07",
"USC00416276","NEW BRAUNFELS, TX US","1894-06-08",
"USC00416276","NEW BRAUNFELS, TX US","1894-06-09",
"USC00416276","NEW BRAUNFELS, TX US","1894-06-10",
"USC00416276","NEW BRAUNFELS, TX US","1894-06-11",
"USC00416276","NEW BRAUNFELS, TX US","1894-06-12",
"USC00416276","NEW BRAUNFELS, TX US","1894-06-13",
"USC00416276","NEW BRAUNFELS, TX US","1894-06-14","1.81"
"USC00416276","NEW BRAUNFELS, TX US","1894-06-15",
"USC00416276","NEW BRAUNFELS, TX US","1894-06-16",
"USC00416276","NEW BRAUNFELS, TX US","1894-06-17","0.09"
"USC00416276","NEW BRAUNFELS, TX US","1894-06-18",
"USC00416276","NEW BRAUNFELS, TX US","1894-06-19",
"USC00416276","NEW BRAUNFELS, TX US","1894-06-20","0.59"
"USC00416276","NEW BRAUNFELS, TX US","1894-06-21",
"USC00416276","NEW BRAUNFELS, TX US","1894-06-22",
"USC00416276","NEW BRAUNFELS, TX US","1894-06-23",
"USC00416276","NEW BRAUNFELS, TX US","1894-06-24",
"USC00416276","NEW BRAUNFELS, TX US","1894-06-25",
"USC00416276","NEW BRAUNFELS, TX US","1894-06-26",
"USC00416276","NEW BRAUNFELS, TX US","1894-06-27",
"USC00416276","NEW BRAUNFELS, TX US","1894-06-28",
"USC00416276","NEW BRAUNFELS, TX US","1894-06-29",
"USC00416276","NEW BRAUNFELS, TX US","1894-06-30",
"USC00410902","BOERNE, TX US","1893-01-17","0.15"
"USC00410902","BOERNE, TX US","1893-01-18","0.00"
"USC00410902","BOERNE, TX US","1893-01-26","0.06"
"USC00410902","BOERNE, TX US","1893-01-30","0.00"
"USC00410902","BOERNE, TX US","1893-02-01","0.00"
"USC00410902","BOERNE, TX US","1893-02-02","0.08"
"USC00410902","BOERNE, TX US","1893-02-03","0.00"
"USC00410902","BOERNE, TX US","1893-02-04","0.00"
"USC00410902","BOERNE, TX US","1893-02-05","0.00"
"USC00410902","BOERNE, TX US","1893-02-06","0.00"
"USC00410902","BOERNE, TX US","1893-02-07","0.28"
"USC00410902","BOERNE, TX US","1893-02-08","0.00"
"USC00410902","BOERNE, TX US","1893-02-09","0.00"
"USC00410902","BOERNE, TX US","1893-02-10","0.00"
"USC00410902","BOERNE, TX US","1893-02-11","0.00"
"USC00410902","BOERNE, TX US","1893-02-12","0.00"
"USC00410902","BOERNE, TX US","1893-02-13","0.21"
"USC00410902","BOERNE, TX US","1893-02-14","0.00"
"USC00410902","BOERNE, TX US","1893-02-15","0.04"
"USC00410902","BOERNE, TX US","1893-02-16","0.00"
"USC00410902","BOERNE, TX US","1893-02-17","0.00"
"USC00410902","BOERNE, TX US","1893-02-18","0.00"
"USC00410902","BOERNE, TX US","1893-02-19","0.00"
"USC00410902","BOERNE, TX US","1893-02-20","0.12"
"USC00410902","BOERNE, TX US","1893-02-21","0.00"
"USC00410902","BOERNE, TX US","1893-02-22","0.00"
"USC00410902","BOERNE, TX US","1893-02-23","0.00"
"USC00410902","BOERNE, TX US","1893-02-24","0.00"
"USC00410902","BOERNE, TX US","1893-02-25","0.00"
"USC00410902","BOERNE, TX US","1893-02-26","0.20"
"USC00410902","BOERNE, TX US","1893-02-27","0.00"
"USC00410902","BOERNE, TX US","1893-02-28","0.05"
"USC00410902","BOERNE, TX US","1893-03-01","0.00"
"USC00410902","BOERNE, TX US","1893-03-02","0.00"
"USC00410902","BOERNE, TX US","1893-03-03","0.00"
"USC00410902","BOERNE, TX US","1893-03-04","0.00"
"USC00410902","BOERNE, TX US","1893-03-05","0.00"
"USC00410902","BOERNE, TX US","1893-03-06","0.00"
"USC00410902","BOERNE, TX US","1893-03-07","1.38"
"USC00410902","BOERNE, TX US","1893-03-08","0.00"
"USC00410902","BOERNE, TX US","1893-03-09","0.00"
"USC00410902","BOERNE, TX US","1893-03-10","0.00"
"USC00410902","BOERNE, TX US","1893-03-11","0.00"
"USC00410902","BOERNE, TX US","1893-03-12","0.00"
"USC00410902","BOERNE, TX US","1893-03-13","0.00"
"USC00410902","BOERNE, TX US","1893-03-14","0.00"
"USC00410902","BOERNE, TX US","1893-03-15","0.00"
"USC00410902","BOERNE, TX US","1893-03-16","0.03"
"USC00410902","BOERNE, TX US","1893-03-17","0.00"
"USC00410902","BOERNE, TX US","1893-03-18","0.00"
"USC00410902","BOERNE, TX US","1893-03-19","0.00"
"USC00410902","BOERNE, TX US","1893-03-20","0.06"
"USC00410902","BOERNE, TX US","1893-03-21","0.00"
"USC00410902","BOERNE, TX US","1893-03-22","0.00"
"USC00410902","BOERNE, TX US","1893-03-23","0.63"
"USC00410902","BOERNE, TX US","1893-03-24","0.00"
"USC00410902","BOERNE, TX US","1893-03-25","0.00"
"USC00410902","BOERNE, TX US","1893-03-26","0.00"
"USC00410902","BOERNE, TX US","1893-03-27","0.00"
"USC00410902","BOERNE, TX US","1893-03-28","0.00"
"USC00410902","BOERNE, TX US","1893-03-29","0.00"
"USC00410902","BOERNE, TX US","1893-03-30","0.00"
"USC00410902","BOERNE, TX US","1893-03-31","0.00"
"USC00410902","BOERNE, TX US","1893-04-01","0.00"
"USC00410902","BOERNE, TX US","1893-04-02","0.00"
"USC00410902","BOERNE, TX US","1893-04-03","0.00"
"USC00410902","BOERNE, TX US","1893-04-04","0.00"
"USC00410902","BOERNE, TX US","1893-04-05","0.00"
"USC00410902","BOERNE, TX US","1893-04-06","0.00"
"USC00410902","BOERNE, TX US","1893-04-07","0.00"
"USC00410902","BOERNE, TX US","1893-04-08","0.00"
"USC00410902","BOERNE, TX US","1893-04-09","0.00"
"USC00410902","BOERNE, TX US","1893-04-10","0.00"
"USC00410902","BOERNE, TX US","1893-04-11","0.00"
"USC00410902","BOERNE, TX US","1893-04-12","0.17"
"USC00410902","BOERNE, TX US","1893-04-13","0.00"
"USC00410902","BOERNE, TX US","1893-04-14","0.45"
"USC00410902","BOERNE, TX US","1893-04-15","0.00"
"USC00410902","BOERNE, TX US","1893-04-16","0.00"
"USC00410902","BOERNE, TX US","1893-04-17","0.16"
"USC00410902","BOERNE, TX US","1893-04-18","0.00"
"USC00410902","BOERNE, TX US","1893-04-19","0.00"
"USC00410902","BOERNE, TX US","1893-04-20","0.00"
"USC00410902","BOERNE, TX US","1893-04-21","0.00"
"USC00410902","BOERNE, TX US","1893-04-22","0.00"
"USC00410902","BOERNE, TX US","1893-04-23","0.03"
"USC00410902","BOERNE, TX US","1893-04-24","0.10"
"USC00410902","BOERNE, TX US","1893-04-25","0.00"
"USC00410902","BOERNE, TX US","1893-04-26","0.28"
"USC00410902","BOERNE, TX US","1893-04-27","0.00"
"USC00410902","BOERNE, TX US","1893-04-28","0.00"
"USC00410902","BOERNE, TX US","1893-04-29","0.00"
"USC00410902","BOERNE, TX US","1893-04-30","0.70"
"USC00410902","BOERNE, TX US","1893-05-01","0.00"
"USC00410902","BOERNE, TX US","1893-05-02","0.00"
"USC00410902","BOERNE, TX US","1893-05-03","0.00"
"USC00410902","BOERNE, TX US","1893-05-04","0.00"
"USC00410902","BOERNE, TX US","1893-05-05","0.00"
"USC00410902","BOERNE, TX US","1893-05-06","0.00"
"USC00410902","BOERNE, TX US","1893-05-07","0.00"
"USC00410902","BOERNE, TX US","1893-05-08","0.00"
"USC00410902","BOERNE, TX US","1893-05-09","0.18"
"USC00410902","BOERNE, TX US","1893-05-10","0.00"
"USC00410902","BOERNE, TX US","1893-05-11","0.00"
"USC00410902","BOERNE, TX US","1893-05-12","0.85"
"USC00410902","BOERNE, TX US","1893-05-13","0.08"
"USC00410902","BOERNE, TX US","1893-05-14","1.68"
"USC00410902","BOERNE, TX US","1893-05-15","0.00"
"USC00410902","BOERNE, TX US","1893-05-16","0.00"
"USC00410902","BOERNE, TX US","1893-05-17","0.00"
"USC00410902","BOERNE, TX US","1893-05-18","0.00"
"USC00410902","BOERNE, TX US","1893-05-19","0.00"
"USC00410902","BOERNE, TX US","1893-05-20","0.00"
"USC00410902","BOERNE, TX US","1893-05-21","0.00"
"USC00410902","BOERNE, TX US","1893-05-22","0.00"
"USC00410902","BOERNE, TX US","1893-05-23","0.00"
"USC00410902","BOERNE, TX US","1893-05-24","0.00"
"USC00410902","BOERNE, TX US","1893-05-25","0.00"
"USC00410902","BOERNE, TX US","1893-05-26","0.00"
"USC00410902","BOERNE, TX US","1893-05-27","0.00"
"USC00410902","BOERNE, TX US","1893-05-28","0.00"
"USC00410902","BOERNE, TX US","1893-05-29","0.00"
"USC00410902","BOERNE, TX US","1893-05-30","0.00"
"USC00410902","BOERNE, TX US","1893-05-31","0.00"
"USC00410902","BOERNE, TX US","1893-06-01","0.00"
"USC00410902","BOERNE, TX US","1893-06-02","0.30"
"USC00410902","BOERNE, TX US","1893-06-03","0.00"
"USC00410902","BOERNE, TX US","1893-06-04","0.55"
"USC00410902","BOERNE, TX US","1893-06-05","0.00"
"USC00410902","BOERNE, TX US","1893-06-06","0.00"
"USC00410902","BOERNE, TX US","1893-06-07","0.00"
"USC00410902","BOERNE, TX US","1893-06-08","0.00"
"USC00410902","BOERNE, TX US","1893-06-09","0.00"
"USC00410902","BOERNE, TX US","1893-06-10","0.05"
"USC00410902","BOERNE, TX US","1893-06-11","0.00"
"USC00410902","BOERNE, TX US","1893-06-12","0.00"
"USC00410902","BOERNE, TX US","1893-06-13","0.00"
"USC00410902","BOERNE, TX US","1893-06-14","0.00"
"USC00410902","BOERNE, TX US","1893-06-15","0.19"
"USC00410902","BOERNE, TX US","1893-06-16","0.00"
"USC00410902","BOERNE, TX US","1893-06-17","0.02"
"USC00410902","BOERNE, TX US","1893-06-18","0.23"
"USC00410902","BOERNE, TX US","1893-06-19","0.00"
"USC00410902","BOERNE, TX US","1893-06-20","0.00"
"USC00410902","BOERNE, TX US","1893-06-21","0.00"
"USC00410902","BOERNE, TX US","1893-06-22","0.00"
"USC00410902","BOERNE, TX US","1893-06-23","0.00"
"USC00410902","BOERNE, TX US","1893-06-24","0.00"
"USC00410902","BOERNE, TX US","1893-06-25","0.00"
"USC00410902","BOERNE, TX US","1893-06-26","0.00"
"USC00410902","BOERNE, TX US","1893-06-27","0.00"
"USC00410902","BOERNE, TX US","1893-06-28","0.00"
"USC00410902","BOERNE, TX US","1893-06-29","0.00"
"USC00410902","BOERNE, TX US","1893-06-30","0.00"
"USC00410902","BOERNE, TX US","1893-07-01","0.00"
"USC00410902","BOERNE, TX US","1893-07-02","0.00"
"USC00410902","BOERNE, TX US","1893-07-03","0.00"
"USC00410902","BOERNE, TX US","1893-07-04","0.00"
"USC00410902","BOERNE, TX US","1893-07-05","0.00"
"USC00410902","BOERNE, TX US","1893-07-06","0.00"
"USC00410902","BOERNE, TX US","1893-07-07","0.00"
"USC00410902","BOERNE, TX US","1893-07-08","0.00"
"USC00410902","BOERNE, TX US","1893-07-09","0.00"
"USC00410902","BOERNE, TX US","1893-07-10","0.00"
"USC00410902","BOERNE, TX US","1893-07-11","0.00"
"USC00410902","BOERNE, TX US","1893-07-12","0.00"
"USC00410902","BOERNE, TX US","1893-07-13","0.00"
"USC00410902","BOERNE, TX US","1893-07-14","0.00"
"USC00410902","BOERNE, TX US","1893-07-15","0.00"
"USC00410902","BOERNE, TX US","1893-07-16","0.00"
"USC00410902","BOERNE, TX US","1893-07-17","0.00"
"USC00410902","BOERNE, TX US","1893-07-18","0.00"
"USC00410902","BOERNE, TX US","1893-07-19","0.00"
"USC00410902","BOERNE, TX US","1893-07-20","0.00"
"USC00410902","BOERNE, TX US","1893-07-21","0.20"
"USC00410902","BOERNE, TX US","1893-07-22","0.00"
"USC00410902","BOERNE, TX US","1893-07-23","0.00"
"USC00410902","BOERNE, TX US","1893-07-24","0.00"
"USC00410902","BOERNE, TX US","1893-07-25","0.00"
"USC00410902","BOERNE, TX US","1893-07-26","0.00"
"USC00410902","BOERNE, TX US","1893-07-27","0.00"
"USC00410902","BOERNE, TX US","1893-07-28","0.70"
"USC00410902","BOERNE, TX US","1893-07-29","0.00"
"USC00410902","BOERNE, TX US","1893-07-30","0.00"
"USC00410902","BOERNE, TX US","1893-07-31","0.01"
"USC00410902","BOERNE, TX US","1893-08-01","0.00"
"USC00410902","BOERNE, TX US","1893-08-02","0.00"
"USC00410902","BOERNE, TX US","1893-08-03","0.00"
"USC00410902","BOERNE, TX US","1893-08-04","0.00"
"USC00410902","BOERNE, TX US","1893-08-05","0.00"
"USC00410902","BOERNE, TX US","1893-08-06","0.00"
"USC00410902","BOERNE, TX US","1893-08-07","0.00"
"USC00410902","BOERNE, TX US","1893-08-08","0.05"
"USC00410902","BOERNE, TX US","1893-08-09","0.00"
"USC00410902","BOERNE, TX US","1893-08-10","0.00"
"USC00410902","BOERNE, TX US","1893-08-11","0.01"
"USC00410902","BOERNE, TX US","1893-08-12","0.00"
"USC00410902","BOERNE, TX US","1893-08-13","0.00"
"USC00410902","BOERNE, TX US","1893-08-14","0.00"
"USC00410902","BOERNE, TX US","1893-08-15","0.00"
"USC00410902","BOERNE, TX US","1893-08-16","0.00"
"USC00410902","BOERNE, TX US","1893-08-17","0.00"
"USC00410902","BOERNE, TX US","1893-08-18","0.00"
"USC00410902","BOERNE, TX US","1893-08-19","0.00"
"USC00410902","BOERNE, TX US","1893-08-20","0.44"
"USC00410902","BOERNE, TX US","1893-08-21","0.00"
"USC00410902","BOERNE, TX US","1893-08-22","0.00"
"USC00410902","BOERNE, TX US","1893-08-23","0.00"
"USC00410902","BOERNE, TX US","1893-08-24","0.00"
"USC00410902","BOERNE, TX US","1893-08-25","0.00"
"USC00410902","BOERNE, TX US","1893-08-26","0.00"
"USC00410902","BOERNE, TX US","1893-08-27","0.00"
"USC00410902","BOERNE, TX US","1893-08-28","0.55"
"USC00410902","BOERNE, TX US","1893-08-29","0.00"
"USC00410902","BOERNE, TX US","1893-08-30","0.00"
"USC00410902","BOERNE, TX US","1893-08-31","0.00"
"USC00410902","BOERNE, TX US","1893-09-01","0.00"
"USC00410902","BOERNE, TX US","1893-09-02","0.00"
"USC00410902","BOERNE, TX US","1893-09-03","0.00"
"USC00410902","BOERNE, TX US","1893-09-04","0.00"
"USC00410902","BOERNE, TX US","1893-09-05","0.00"
"USC00410902","BOERNE, TX US","1893-09-06","0.00"
"USC00410902","BOERNE, TX US","1893-09-07","0.00"
"USC00410902","BOERNE, TX US","1893-09-08","0.00"
"USC00410902","BOERNE, TX US","1893-09-09","0.00"
"USC00410902","BOERNE, TX US","1893-09-10","0.00"
"USC00410902","BOERNE, TX US","1893-09-11","0.00"
"USC00410902","BOERNE, TX US","1893-09-12","0.00"
"USC00410902","BOERNE, TX US","1893-09-13","0.00"
"USC00410902","BOERNE, TX US","1893-09-14","0.00"
"USC00410902","BOERNE, TX US","1893-09-15","0.00"
"USC00410902","BOERNE, TX US","1893-09-16","0.00"
"USC00410902","BOERNE, TX US","1893-09-17","0.00"
"USC00410902","BOERNE, TX US","1893-09-18","0.00"
"USC00410902","BOERNE, TX US","1893-09-19","0.00"
"USC00410902","BOERNE, TX US","1893-09-20","0.00"
"USC00410902","BOERNE, TX US","1893-09-21","0.00"
"USC00410902","BOERNE, TX US","1893-09-22","0.00"
"USC00410902","BOERNE, TX US","1893-09-23","0.00"
"USC00410902","BOERNE, TX US","1893-09-24","0.00"
"USC00410902","BOERNE, TX US","1893-09-25","0.20"
"USC00410902","BOERNE, TX US","1893-09-26","0.03"
"USC00410902","BOERNE, TX US","1893-09-27","0.00"
"USC00410902","BOERNE, TX US","1893-09-28","0.00"
"USC00410902","BOERNE, TX US","1893-09-29","0.00"
"USC00410902","BOERNE, TX US","1893-09-30","0.00"
"USC00410902","BOERNE, TX US","1893-10-01","0.00"
"USC00410902","BOERNE, TX US","1893-10-02","0.60"
"USC00410902","BOERNE, TX US","1893-10-03","0.00"
"USC00410902","BOERNE, TX US","1893-10-04","0.00"
"USC00410902","BOERNE, TX US","1893-10-05","0.00"
"USC00410902","BOERNE, TX US","1893-10-06","0.00"
"USC00410902","BOERNE, TX US","1893-10-07","0.00"
"USC00410902","BOERNE, TX US","1893-10-08","0.00"
"USC00410902","BOERNE, TX US","1893-10-09","0.00"
"USC00410902","BOERNE, TX US","1893-10-10","0.00"
"USC00410902","BOERNE, TX US","1893-10-11","0.00"
"USC00410902","BOERNE, TX US","1893-10-12","0.00"
"USC00410902","BOERNE, TX US","1893-10-13","0.00"
"USC00410902","BOERNE, TX US","1893-10-14","0.00"
"USC00410902","BOERNE, TX US","1893-10-15","0.00"
"USC00410902","BOERNE, TX US","1893-10-16","0.00"
"USC00410902","BOERNE, TX US","1893-10-17","0.00"
"USC00410902","BOERNE, TX US","1893-10-18","0.00"
"USC00410902","BOERNE, TX US","1893-10-19","0.00"
"USC00410902","BOERNE, TX US","1893-10-20","0.00"
"USC00410902","BOERNE, TX US","1893-10-21","0.00"
"USC00410902","BOERNE, TX US","1893-10-22","0.00"
"USC00410902","BOERNE, TX US","1893-10-23","0.00"
"USC00410902","BOERNE, TX US","1893-10-24","0.00"
"USC00410902","BOERNE, TX US","1893-10-25","0.00"
"USC00410902","BOERNE, TX US","1893-10-26","0.00"
"USC00410902","BOERNE, TX US","1893-10-27","0.00"
"USC00410902","BOERNE, TX US","1893-10-28","0.00"
"USC00410902","BOERNE, TX US","1893-10-29","0.00"
"USC00410902","BOERNE, TX US","1893-10-30","0.00"
"USC00410902","BOERNE, TX US","1893-10-31","0.00"
"USC00410902","BOERNE, TX US","1893-11-12","1.10"
"USC00410902","BOERNE, TX US","1893-11-13","1.20"
"USC00410902","BOERNE, TX US","1893-11-16","0.03"
"USC00410902","BOERNE, TX US","1893-11-19","0.73"
"USC00410902","BOERNE, TX US","1893-11-25","0.78"
"USC00410902","BOERNE, TX US","1893-12-01","0.00"
"USC00410902","BOERNE, TX US","1893-12-02","0.00"
"USC00410902","BOERNE, TX US","1893-12-03","0.00"
"USC00410902","BOERNE, TX US","1893-12-04","0.00"
"USC00410902","BOERNE, TX US","1893-12-05","0.00"
"USC00410902","BOERNE, TX US","1893-12-06","0.00"
"USC00410902","BOERNE, TX US","1893-12-07","0.00"
"USC00410902","BOERNE, TX US","1893-12-08","0.00"
"USC00410902","BOERNE, TX US","1893-12-09","0.00"
"USC00410902","BOERNE, TX US","1893-12-10","0.00"
"USC00410902","BOERNE, TX US","1893-12-11","0.00"
"USC00410902","BOERNE, TX US","1893-12-12","0.00"
"USC00410902","BOERNE, TX US","1893-12-13","0.00"
"USC00410902","BOERNE, TX US","1893-12-14","0.07"
"USC00410902","BOERNE, TX US","1893-12-15","0.00"
"USC00410902","BOERNE, TX US","1893-12-16","0.00"
"USC00410902","BOERNE, TX US","1893-12-17","0.00"
"USC00410902","BOERNE, TX US","1893-12-18","0.00"
"USC00410902","BOERNE, TX US","1893-12-19","0.00"
"USC00410902","BOERNE, TX US","1893-12-20","0.05"
"USC00410902","BOERNE, TX US","1893-12-21","0.15"
"USC00410902","BOERNE, TX US","1893-12-22","0.00"
"USC00410902","BOERNE, TX US","1893-12-23","0.00"
"USC00410902","BOERNE, TX US","1893-12-24","0.65"
"USC00410902","BOERNE, TX US","1893-12-25","0.00"
"USC00410902","BOERNE, TX US","1893-12-26","0.05"
"USC00410902","BOERNE, TX US","1893-12-27","0.01"
"USC00410902","BOERNE, TX US","1893-12-28","0.00"
"USC00410902","BOERNE, TX US","1893-12-29","0.04"
"USC00410902","BOERNE, TX US","1893-12-30","0.00"
"USC00410902","BOERNE, TX US","1893-12-31","0.00"
"USC00410902","BOERNE, TX US","1894-01-12","0.02"
"USC00410902","BOERNE, TX US","1894-01-13","0.18"
"USC00410902","BOERNE, TX US","1894-01-18","0.78"
"USC00410902","BOERNE, TX US","1894-01-20","0.50"
"USC00410902","BOERNE, TX US","1894-01-23","0.11"
"USC00410902","BOERNE, TX US","1894-01-27","0.09"
"USC00410902","BOERNE, TX US","1894-02-01","0.02"
"USC00410902","BOERNE, TX US","1894-02-03","0.09"
"USC00410902","BOERNE, TX US","1894-02-06","0.10"
"USC00410902","BOERNE, TX US","1894-02-07","0.70"
"USC00410902","BOERNE, TX US","1894-02-10","0.00"
"USC00410902","BOERNE, TX US","1894-02-13","0.14"
"USC00410902","BOERNE, TX US","1894-02-28","0.11"
"USC00410902","BOERNE, TX US","1894-03-01","0.00"
"USC00410902","BOERNE, TX US","1894-03-02","0.00"
"USC00410902","BOERNE, TX US","1894-03-03","0.65"
"USC00410902","BOERNE, TX US","1894-03-04","0.00"
"USC00410902","BOERNE, TX US","1894-03-05","0.25"
"USC00410902","BOERNE, TX US","1894-03-06","0.00"
"USC00410902","BOERNE, TX US","1894-03-07","0.00"
"USC00410902","BOERNE, TX US","1894-03-08","0.00"
"USC00410902","BOERNE, TX US","1894-03-09","0.00"
"USC00410902","BOERNE, TX US","1894-03-10","0.00"
"USC00410902","BOERNE, TX US","1894-03-11","0.00"
"USC00410902","BOERNE, TX US","1894-03-12","0.00"
"USC00410902","BOERNE, TX US","1894-03-13","0.00"
"USC00410902","BOERNE, TX US","1894-03-14","0.00"
"USC00410902","BOERNE, TX US","1894-03-15","0.00"
"USC00410902","BOERNE, TX US","1894-03-16","0.00"
"USC00410902","BOERNE, TX US","1894-03-17","0.17"
"USC00410902","BOERNE, TX US","1894-03-18","0.03"
"USC00410902","BOERNE, TX US","1894-03-19","0.00"
"USC00410902","BOERNE, TX US","1894-03-20","0.00"
"USC00410902","BOERNE, TX US","1894-03-21","0.00"
"USC00410902","BOERNE, TX US","1894-03-22","0.00"
"USC00410902","BOERNE, TX US","1894-03-23","0.00"
"USC00410902","BOERNE, TX US","1894-03-24","0.00"
"USC00410902","BOERNE, TX US","1894-03-25","0.00"
"USC00410902","BOERNE, TX US","1894-03-26","0.00"
"USC00410902","BOERNE, TX US","1894-03-27","0.00"
"USC00410902","BOERNE, TX US","1894-03-28","0.00"
"USC00410902","BOERNE, TX US","1894-03-29","0.00"
"USC00410902","BOERNE, TX US","1894-03-30","0.00"
"USC00410902","BOERNE, TX US","1894-03-31","0.00"
"USC00410902","BOERNE, TX US","1894-04-03","0.01"
"USC00410902","BOERNE, TX US","1894-04-04","0.10"
"USC00410902","BOERNE, TX US","1894-04-06","0.93"
"USC00410902","BOERNE, TX US","1894-04-07","0.12"
"USC00410902","BOERNE, TX US","1894-04-08","0.01"
"USC00410902","BOERNE, TX US","1894-04-11","0.12"
"USC00410902","BOERNE, TX US","1894-04-12","0.03"
"USC00410902","BOERNE, TX US","1894-04-13","0.28"
"USC00410902","BOERNE, TX US","1894-04-17","0.14"
"USC00410902","BOERNE, TX US","1894-04-18","0.44"
"USC00410902","BOERNE, TX US","1894-04-27","0.90"
"USC00410902","BOERNE, TX US","1894-04-29","4.20"
"USC00410902","BOERNE, TX US","1894-04-30","0.50"
"USC00410902","BOERNE, TX US","1894-05-11","4.86"
"USC00410902","BOERNE, TX US","1894-05-13","0.33"
"USC00410902","BOERNE, TX US","1894-05-14","0.03"
"USC00410902","BOERNE, TX US","1894-05-27","0.15"
"USC00410902","BOERNE, TX US","1894-05-31","0.68"
"USC00410902","BOERNE, TX US","1894-06-06","0.60"
"USC00410902","BOERNE, TX US","1894-06-11","0.10"
"USC00410902","BOERNE, TX US","1894-06-12","0.02"
"USC00410902","BOERNE, TX US","1894-06-14","0.65"
"USC00410902","BOERNE, TX US","1894-06-17","0.00"
