STATION,NAME,DATE,PRCP,TMAX,TMIN
USC00417628,"RIOMEDINA, TX US",5/11/69,0,,
USC00417628,"RIOMEDINA, TX US",5/12/69,0,,
USC00417628,"RIOMEDINA, TX US",5/13/69,0,,
USC00417628,"RIOMEDINA, TX US",5/14/69,0,,
USC00417628,"RIOMEDINA, TX US",5/15/69,0,,
USC00417628,"RIOMEDINA, TX US",5/16/69,0,,
USC00417628,"RIOMEDINA, TX US",5/17/69,3,,
USC00417628,"RIOMEDINA, TX US",5/18/69,0,,
USC00417628,"RIOMEDINA, TX US",5/19/69,0,,
USC00417628,"RIOMEDINA, TX US",5/20/69,0,,
USC00417628,"RIOMEDINA, TX US",5/21/69,0,,
USC00417628,"RIOMEDINA, TX US",5/22/69,0,,
USC00417628,"RIOMEDINA, TX US",5/23/69,0,,
USC00417628,"RIOMEDINA, TX US",5/24/69,0,,
USC00417628,"RIOMEDINA, TX US",5/25/69,0,,
USC00417628,"RIOMEDINA, TX US",5/26/69,0,,
USC00417628,"RIOMEDINA, TX US",5/27/69,0,,
USC00417628,"RIOMEDINA, TX US",5/28/69,0,,
USC00417628,"RIOMEDINA, TX US",5/29/69,0,,
USC00417628,"RIOMEDINA, TX US",5/30/69,0,,
USC00417628,"RIOMEDINA, TX US",5/31/69,0,,
USC00417628,"RIOMEDINA, TX US",6/1/69,0,,
USC00417628,"RIOMEDINA, TX US",6/2/69,0,,
USC00417628,"RIOMEDINA, TX US",6/3/69,0,,
USC00417628,"RIOMEDINA, TX US",6/4/69,1.02,,
USC00417628,"RIOMEDINA, TX US",6/5/69,0,,
USC00417628,"RIOMEDINA, TX US",6/6/69,0,,
USC00417628,"RIOMEDINA, TX US",6/7/69,0,,
USC00417628,"RIOMEDINA, TX US",6/8/69,0,,
USC00417628,"RIOMEDINA, TX US",6/9/69,0,,
USC00417628,"RIOMEDINA, TX US",6/10/69,0,,
USC00417628,"RIOMEDINA, TX US",6/11/69,0,,
USC00417628,"RIOMEDINA, TX US",6/12/69,0,,
USC00417628,"RIOMEDINA, TX US",6/13/69,0,,
USC00417628,"RIOMEDINA, TX US",6/14/69,0,,
USC00417628,"RIOMEDINA, TX US",6/15/69,0,,
USC00417628,"RIOMEDINA, TX US",6/16/69,0,,
USC00417628,"RIOMEDINA, TX US",6/17/69,0,,
USC00417628,"RIOMEDINA, TX US",6/18/69,0,,
USC00417628,"RIOMEDINA, TX US",6/19/69,0,,
USC00417628,"RIOMEDINA, TX US",6/20/69,0,,
USC00417628,"RIOMEDINA, TX US",6/21/69,0,,
USC00417628,"RIOMEDINA, TX US",6/22/69,0,,
USC00417628,"RIOMEDINA, TX US",6/23/69,0,,
USC00417628,"RIOMEDINA, TX US",6/24/69,0.17,,
USC00417628,"RIOMEDINA, TX US",6/25/69,0,,
USC00417628,"RIOMEDINA, TX US",6/26/69,0,,
USC00417628,"RIOMEDINA, TX US",6/27/69,0,,
USC00417628,"RIOMEDINA, TX US",6/28/69,0,,
USC00417628,"RIOMEDINA, TX US",6/29/69,0,,
USC00417628,"RIOMEDINA, TX US",6/30/69,0,,
USC00417628,"RIOMEDINA, TX US",7/1/69,0,,
USC00417628,"RIOMEDINA, TX US",7/2/69,0,,
USC00417628,"RIOMEDINA, TX US",7/3/69,0,,
USC00417628,"RIOMEDINA, TX US",7/4/69,0,,
USC00417628,"RIOMEDINA, TX US",7/5/69,0,,
USC00417628,"RIOMEDINA, TX US",7/6/69,0,,
USC00417628,"RIOMEDINA, TX US",7/7/69,0,,
USC00417628,"RIOMEDINA, TX US",7/8/69,0,,
USC00417628,"RIOMEDINA, TX US",7/9/69,0,,
USC00417628,"RIOMEDINA, TX US",7/10/69,0,,
USC00417628,"RIOMEDINA, TX US",7/11/69,0,,
USC00417628,"RIOMEDINA, TX US",7/12/69,0,,
USC00417628,"RIOMEDINA, TX US",7/13/69,0,,
USC00417628,"RIOMEDINA, TX US",7/14/69,0,,
USC00417628,"RIOMEDINA, TX US",7/15/69,0,,
USC00417628,"RIOMEDINA, TX US",7/16/69,0,,
USC00417628,"RIOMEDINA, TX US",7/17/69,0,,
USC00417628,"RIOMEDINA, TX US",7/18/69,0,,
USC00417628,"RIOMEDINA, TX US",7/19/69,0,,
USC00417628,"RIOMEDINA, TX US",7/20/69,0.71,,
USC00417628,"RIOMEDINA, TX US",7/21/69,0,,
USC00417628,"RIOMEDINA, TX US",7/22/69,0,,
USC00417628,"RIOMEDINA, TX US",7/23/69,0,,
USC00417628,"RIOMEDINA, TX US",7/24/69,0,,
USC00417628,"RIOMEDINA, TX US",7/25/69,0,,
USC00417628,"RIOMEDINA, TX US",7/26/69,0,,
USC00417628,"RIOMEDINA, TX US",7/27/69,0,,
USC00417628,"RIOMEDINA, TX US",7/28/69,0,,
USC00417628,"RIOMEDINA, TX US",7/29/69,0,,
USC00417628,"RIOMEDINA, TX US",7/30/69,0,,
USC00417628,"RIOMEDINA, TX US",7/31/69,0,,
USC00417628,"RIOMEDINA, TX US",8/1/69,0,,
USC00417628,"RIOMEDINA, TX US",8/2/69,0,,
USC00417628,"RIOMEDINA, TX US",8/3/69,0,,
USC00417628,"RIOMEDINA, TX US",8/4/69,0,,
USC00417628,"RIOMEDINA, TX US",8/5/69,0,,
USC00417628,"RIOMEDINA, TX US",8/6/69,0,,
USC00417628,"RIOMEDINA, TX US",8/7/69,0,,
USC00417628,"RIOMEDINA, TX US",8/8/69,0,,
USC00417628,"RIOMEDINA, TX US",8/9/69,0,,
USC00417628,"RIOMEDINA, TX US",8/10/69,0,,
USC00417628,"RIOMEDINA, TX US",8/11/69,0,,
USC00417628,"RIOMEDINA, TX US",8/12/69,0,,
USC00417628,"RIOMEDINA, TX US",8/13/69,0,,
USC00417628,"RIOMEDINA, TX US",8/14/69,0,,
USC00417628,"RIOMEDINA, TX US",8/15/69,0,,
USC00417628,"RIOMEDINA, TX US",8/16/69,0,,
USC00417628,"RIOMEDINA, TX US",8/17/69,0,,
USC00417628,"RIOMEDINA, TX US",8/18/69,0,,
USC00417628,"RIOMEDINA, TX US",8/19/69,0,,
USC00417628,"RIOMEDINA, TX US",8/20/69,0.59,,
USC00417628,"RIOMEDINA, TX US",8/21/69,0,,
USC00417628,"RIOMEDINA, TX US",8/22/69,0,,
USC00417628,"RIOMEDINA, TX US",8/23/69,0,,
USC00417628,"RIOMEDINA, TX US",8/24/69,0.25,,
USC00417628,"RIOMEDINA, TX US",8/25/69,0.35,,
USC00417628,"RIOMEDINA, TX US",8/26/69,0.59,,
USC00417628,"RIOMEDINA, TX US",8/27/69,0.75,,
USC00417628,"RIOMEDINA, TX US",8/28/69,2.2,,
USC00417628,"RIOMEDINA, TX US",8/29/69,0.01,,
USC00417628,"RIOMEDINA, TX US",8/30/69,0,,
USC00417628,"RIOMEDINA, TX US",8/31/69,0,,
USC00417628,"RIOMEDINA, TX US",9/1/69,0,,
USC00417628,"RIOMEDINA, TX US",9/2/69,0,,
USC00417628,"RIOMEDINA, TX US",9/3/69,0,,
USC00417628,"RIOMEDINA, TX US",9/4/69,0,,
USC00417628,"RIOMEDINA, TX US",9/5/69,0,,
USC00417628,"RIOMEDINA, TX US",9/6/69,0,,
USC00417628,"RIOMEDINA, TX US",9/7/69,0,,
USC00417628,"RIOMEDINA, TX US",9/8/69,0,,
USC00417628,"RIOMEDINA, TX US",9/9/69,0,,
USC00417628,"RIOMEDINA, TX US",9/10/69,0,,
USC00417628,"RIOMEDINA, TX US",9/11/69,0,,
USC00417628,"RIOMEDINA, TX US",9/12/69,0,,
USC00417628,"RIOMEDINA, TX US",9/13/69,0,,
USC00417628,"RIOMEDINA, TX US",9/14/69,0,,
USC00417628,"RIOMEDINA, TX US",9/15/69,0,,
USC00417628,"RIOMEDINA, TX US",9/16/69,0,,
USC00417628,"RIOMEDINA, TX US",9/17/69,1.1,,
USC00417628,"RIOMEDINA, TX US",9/18/69,0,,
USC00417628,"RIOMEDINA, TX US",9/19/69,0,,
USC00417628,"RIOMEDINA, TX US",9/20/69,0,,
USC00417628,"RIOMEDINA, TX US",9/21/69,0,,
USC00417628,"RIOMEDINA, TX US",9/22/69,1.05,,
USC00417628,"RIOMEDINA, TX US",9/23/69,0,,
USC00417628,"RIOMEDINA, TX US",9/24/69,0,,
USC00417628,"RIOMEDINA, TX US",9/25/69,0,,
USC00417628,"RIOMEDINA, TX US",9/26/69,0,,
USC00417628,"RIOMEDINA, TX US",9/27/69,0,,
USC00417628,"RIOMEDINA, TX US",9/28/69,0,,
USC00417628,"RIOMEDINA, TX US",9/29/69,0,,
USC00417628,"RIOMEDINA, TX US",9/30/69,0,,
USC00417628,"RIOMEDINA, TX US",10/1/69,0,,
USC00417628,"RIOMEDINA, TX US",10/2/69,0,,
USC00417628,"RIOMEDINA, TX US",10/3/69,0,,
USC00417628,"RIOMEDINA, TX US",10/4/69,0,,
USC00417628,"RIOMEDINA, TX US",10/5/69,3,,
USC00417628,"RIOMEDINA, TX US",10/6/69,3,,
USC00417628,"RIOMEDINA, TX US",10/7/69,0,,
USC00417628,"RIOMEDINA, TX US",10/8/69,0.35,,
USC00417628,"RIOMEDINA, TX US",10/9/69,0,,
USC00417628,"RIOMEDINA, TX US",10/10/69,0,,
USC00417628,"RIOMEDINA, TX US",10/11/69,0,,
USC00417628,"RIOMEDINA, TX US",10/12/69,0,,
USC00417628,"RIOMEDINA, TX US",10/13/69,1.3,,
USC00417628,"RIOMEDINA, TX US",10/14/69,0,,
USC00417628,"RIOMEDINA, TX US",10/15/69,0,,
USC00417628,"RIOMEDINA, TX US",10/16/69,0,,
USC00417628,"RIOMEDINA, TX US",10/17/69,0,,
USC00417628,"RIOMEDINA, TX US",10/18/69,0,,
USC00417628,"RIOMEDINA, TX US",10/19/69,0,,
USC00417628,"RIOMEDINA, TX US",10/20/69,0,,
USC00417628,"RIOMEDINA, TX US",10/21/69,0,,
USC00417628,"RIOMEDINA, TX US",10/22/69,0,,
USC00417628,"RIOMEDINA, TX US",10/23/69,0,,
USC00417628,"RIOMEDINA, TX US",10/24/69,0,,
USC00417628,"RIOMEDINA, TX US",10/25/69,0,,
USC00417628,"RIOMEDINA, TX US",10/26/69,0,,
USC00417628,"RIOMEDINA, TX US",10/27/69,0,,
USC00417628,"RIOMEDINA, TX US",10/28/69,0,,
USC00417628,"RIOMEDINA, TX US",10/29/69,2,,
USC00417628,"RIOMEDINA, TX US",10/30/69,0,,
USC00417628,"RIOMEDINA, TX US",10/31/69,0,,
USC00417628,"RIOMEDINA, TX US",11/1/69,0,,
USC00417628,"RIOMEDINA, TX US",11/2/69,0,,
USC00417628,"RIOMEDINA, TX US",11/3/69,0,,
USC00417628,"RIOMEDINA, TX US",11/4/69,0,,
USC00417628,"RIOMEDINA, TX US",11/5/69,0,,
USC00417628,"RIOMEDINA, TX US",11/6/69,0,,
USC00417628,"RIOMEDINA, TX US",11/7/69,0,,
USC00417628,"RIOMEDINA, TX US",11/8/69,0,,
USC00417628,"RIOMEDINA, TX US",11/9/69,0,,
USC00417628,"RIOMEDINA, TX US",11/10/69,0,,
USC00417628,"RIOMEDINA, TX US",11/11/69,0,,
USC00417628,"RIOMEDINA, TX US",11/12/69,0,,
USC00417628,"RIOMEDINA, TX US",11/13/69,0,,
USC00417628,"RIOMEDINA, TX US",11/14/69,0,,
USC00417628,"RIOMEDINA, TX US",11/15/69,0,,
USC00417628,"RIOMEDINA, TX US",11/16/69,0,,
USC00417628,"RIOMEDINA, TX US",11/17/69,,,
USC00417628,"RIOMEDINA, TX US",11/18/69,,,
USC00417628,"RIOMEDINA, TX US",11/19/69,,,
USC00417628,"RIOMEDINA, TX US",11/20/69,,,
USC00417628,"RIOMEDINA, TX US",11/21/69,,,
USC00417628,"RIOMEDINA, TX US",11/22/69,,,
USC00417628,"RIOMEDINA, TX US",11/23/69,,,
USC00417628,"RIOMEDINA, TX US",11/24/69,,,
USC00417628,"RIOMEDINA, TX US",11/25/69,,,
USC00417628,"RIOMEDINA, TX US",11/26/69,,,
USC00417628,"RIOMEDINA, TX US",11/27/69,,,
USC00417628,"RIOMEDINA, TX US",11/28/69,,,
USC00417628,"RIOMEDINA, TX US",11/29/69,,,
USC00417628,"RIOMEDINA, TX US",11/30/69,,,
USC00417628,"RIOMEDINA, TX US",12/1/69,0,,
USC00417628,"RIOMEDINA, TX US",12/2/69,0,,
USC00417628,"RIOMEDINA, TX US",12/3/69,0,,
USC00417628,"RIOMEDINA, TX US",12/4/69,0,,
USC00417628,"RIOMEDINA, TX US",12/5/69,,,
USC00417628,"RIOMEDINA, TX US",12/6/69,,,
USC00417628,"RIOMEDINA, TX US",12/7/69,0,,
USC00417628,"RIOMEDINA, TX US",12/8/69,0,,
USC00417628,"RIOMEDINA, TX US",12/9/69,0,,
USC00417628,"RIOMEDINA, TX US",12/10/69,0,,
USC00417628,"RIOMEDINA, TX US",12/11/69,0,,
USC00417628,"RIOMEDINA, TX US",12/12/69,0,,
USC00417628,"RIOMEDINA, TX US",12/13/69,0,,
USC00417628,"RIOMEDINA, TX US",12/14/69,0,,
USC00417628,"RIOMEDINA, TX US",12/15/69,0,,
USC00417628,"RIOMEDINA, TX US",12/16/69,0,,
USC00417628,"RIOMEDINA, TX US",12/17/69,0,,
USC00417628,"RIOMEDINA, TX US",12/18/69,0,,
USC00417628,"RIOMEDINA, TX US",12/19/69,0,,
USC00417628,"RIOMEDINA, TX US",12/20/69,0,,
USC00417628,"RIOMEDINA, TX US",12/21/69,0,,
USC00417628,"RIOMEDINA, TX US",12/22/69,0,,
USC00417628,"RIOMEDINA, TX US",12/23/69,0,,
USC00417628,"RIOMEDINA, TX US",12/24/69,0,,
USC00417628,"RIOMEDINA, TX US",12/25/69,0,,
USC00417628,"RIOMEDINA, TX US",12/26/69,0,,
USC00417628,"RIOMEDINA, TX US",12/27/69,0,,
USC00417628,"RIOMEDINA, TX US",12/28/69,0,,
USC00417628,"RIOMEDINA, TX US",12/29/69,0,,
USC00417628,"RIOMEDINA, TX US",12/30/69,,,
USC00417628,"RIOMEDINA, TX US",12/31/69,0,,
USC00417628,"RIOMEDINA, TX US",1/1/70,0,,
USC00417628,"RIOMEDINA, TX US",1/2/70,0,,
USC00417628,"RIOMEDINA, TX US",1/3/70,0,,
USC00417628,"RIOMEDINA, TX US",1/4/70,,,
USC00417628,"RIOMEDINA, TX US",1/5/70,,,
USC00417628,"RIOMEDINA, TX US",1/6/70,0,,
USC00417628,"RIOMEDINA, TX US",1/7/70,0,,
USC00417628,"RIOMEDINA, TX US",1/8/70,0,,
USC00417628,"RIOMEDINA, TX US",1/9/70,0,,
USC00417628,"RIOMEDINA, TX US",1/10/70,0,,
USC00417628,"RIOMEDINA, TX US",1/11/70,0,,
USC00417628,"RIOMEDINA, TX US",1/12/70,0,,
USC00417628,"RIOMEDINA, TX US",1/13/70,0,,
USC00417628,"RIOMEDINA, TX US",1/14/70,,,
USC00417628,"RIOMEDINA, TX US",1/15/70,0,,
USC00417628,"RIOMEDINA, TX US",1/16/70,,,
USC00417628,"RIOMEDINA, TX US",1/17/70,0,,
USC00417628,"RIOMEDINA, TX US",1/18/70,0,,
USC00417628,"RIOMEDINA, TX US",1/19/70,0,,
USC00417628,"RIOMEDINA, TX US",1/20/70,0,,
USC00417628,"RIOMEDINA, TX US",1/21/70,0,,
USC00417628,"RIOMEDINA, TX US",1/22/70,0,,
USC00417628,"RIOMEDINA, TX US",1/23/70,0,,
USC00417628,"RIOMEDINA, TX US",1/24/70,0,,
USC00417628,"RIOMEDINA, TX US",1/25/70,0,,
USC00417628,"RIOMEDINA, TX US",1/26/70,0,,
USC00417628,"RIOMEDINA, TX US",1/27/70,0,,
USC00417628,"RIOMEDINA, TX US",1/28/70,0,,
USC00417628,"RIOMEDINA, TX US",1/29/70,0,,
USC00417628,"RIOMEDINA, TX US",1/30/70,0,,
USC00417628,"RIOMEDINA, TX US",1/31/70,0,,
USC00417628,"RIOMEDINA, TX US",2/1/70,0,,
USC00417628,"RIOMEDINA, TX US",2/2/70,0,,
USC00417628,"RIOMEDINA, TX US",2/3/70,0,,
USC00417628,"RIOMEDINA, TX US",2/4/70,0,,
USC00417628,"RIOMEDINA, TX US",2/5/70,0,,
USC00417628,"RIOMEDINA, TX US",2/6/70,0,,
USC00417628,"RIOMEDINA, TX US",2/7/70,2,,
USC00417628,"RIOMEDINA, TX US",2/8/70,0,,
USC00417628,"RIOMEDINA, TX US",2/9/70,0,,
USC00417628,"RIOMEDINA, TX US",2/10/70,0,,
USC00417628,"RIOMEDINA, TX US",2/11/70,0,,
USC00417628,"RIOMEDINA, TX US",2/12/70,0,,
USC00417628,"RIOMEDINA, TX US",2/13/70,0,,
USC00417628,"RIOMEDINA, TX US",2/14/70,0,,
USC00417628,"RIOMEDINA, TX US",2/15/70,0,,
USC00417628,"RIOMEDINA, TX US",2/16/70,0,,
USC00417628,"RIOMEDINA, TX US",2/17/70,0,,
USC00417628,"RIOMEDINA, TX US",2/18/70,0,,
USC00417628,"RIOMEDINA, TX US",2/19/70,0,,
USC00417628,"RIOMEDINA, TX US",2/20/70,0,,
USC00417628,"RIOMEDINA, TX US",2/21/70,0,,
USC00417628,"RIOMEDINA, TX US",2/22/70,0,,
USC00417628,"RIOMEDINA, TX US",2/23/70,0,,
USC00417628,"RIOMEDINA, TX US",2/24/70,1.5,,
USC00417628,"RIOMEDINA, TX US",2/25/70,0,,
USC00417628,"RIOMEDINA, TX US",2/26/70,0,,
USC00417628,"RIOMEDINA, TX US",2/27/70,0,,
USC00417628,"RIOMEDINA, TX US",2/28/70,0,,
USC00417628,"RIOMEDINA, TX US",3/1/70,0,,
USC00417628,"RIOMEDINA, TX US",3/2/70,0,,
USC00417628,"RIOMEDINA, TX US",3/3/70,0,,
USC00417628,"RIOMEDINA, TX US",3/4/70,0,,
USC00417628,"RIOMEDINA, TX US",3/5/70,0,,
USC00417628,"RIOMEDINA, TX US",3/6/70,0,,
USC00417628,"RIOMEDINA, TX US",3/7/70,0.82,,
USC00417628,"RIOMEDINA, TX US",3/8/70,0,,
USC00417628,"RIOMEDINA, TX US",3/9/70,0,,
USC00417628,"RIOMEDINA, TX US",3/10/70,0,,
USC00417628,"RIOMEDINA, TX US",3/11/70,0.52,,
USC00417628,"RIOMEDINA, TX US",3/12/70,0,,
USC00417628,"RIOMEDINA, TX US",3/13/70,0,,
USC00417628,"RIOMEDINA, TX US",3/14/70,0,,
USC00417628,"RIOMEDINA, TX US",3/15/70,0,,
USC00417628,"RIOMEDINA, TX US",3/16/70,0,,
USC00417628,"RIOMEDINA, TX US",3/17/70,1.98,,
USC00417628,"RIOMEDINA, TX US",3/18/70,0,,
USC00417628,"RIOMEDINA, TX US",3/19/70,0,,
USC00417628,"RIOMEDINA, TX US",3/20/70,0,,
USC00417628,"RIOMEDINA, TX US",3/21/70,0,,
USC00417628,"RIOMEDINA, TX US",3/22/70,0,,
USC00417628,"RIOMEDINA, TX US",3/23/70,0,,
USC00417628,"RIOMEDINA, TX US",3/24/70,0,,
USC00417628,"RIOMEDINA, TX US",3/25/70,0,,
USC00417628,"RIOMEDINA, TX US",3/26/70,0,,
USC00417628,"RIOMEDINA, TX US",3/27/70,0,,
USC00417628,"RIOMEDINA, TX US",3/28/70,0,,
USC00417628,"RIOMEDINA, TX US",3/29/70,0,,
USC00417628,"RIOMEDINA, TX US",3/30/70,0,,
USC00417628,"RIOMEDINA, TX US",3/31/70,0,,
USC00417628,"RIOMEDINA, TX US",4/1/70,0,,
USC00417628,"RIOMEDINA, TX US",4/2/70,0,,
USC00417628,"RIOMEDINA, TX US",4/3/70,0,,
USC00417628,"RIOMEDINA, TX US",4/4/70,0,,
USC00417628,"RIOMEDINA, TX US",4/5/70,0,,
USC00417628,"RIOMEDINA, TX US",4/6/70,0,,
USC00417628,"RIOMEDINA, TX US",4/7/70,0,,
USC00417628,"RIOMEDINA, TX US",4/8/70,0,,
USC00417628,"RIOMEDINA, TX US",4/9/70,0,,
USC00417628,"RIOMEDINA, TX US",4/10/70,0,,
USC00417628,"RIOMEDINA, TX US",4/11/70,0,,
USC00417628,"RIOMEDINA, TX US",4/12/70,0,,
USC00417628,"RIOMEDINA, TX US",4/13/70,0,,
USC00417628,"RIOMEDINA, TX US",4/14/70,0,,
USC00417628,"RIOMEDINA, TX US",4/15/70,0,,
USC00417628,"RIOMEDINA, TX US",4/16/70,0,,
USC00417628,"RIOMEDINA, TX US",4/17/70,0,,
USC00417628,"RIOMEDINA, TX US",4/18/70,0,,
USC00417628,"RIOMEDINA, TX US",4/19/70,0.73,,
USC00417628,"RIOMEDINA, TX US",4/20/70,0,,
USC00417628,"RIOMEDINA, TX US",4/21/70,0,,
USC00417628,"RIOMEDINA, TX US",4/22/70,0,,
USC00417628,"RIOMEDINA, TX US",4/23/70,0,,
USC00417628,"RIOMEDINA, TX US",4/24/70,0,,
USC00417628,"RIOMEDINA, TX US",4/25/70,0,,
USC00417628,"RIOMEDINA, TX US",4/26/70,0,,
USC00417628,"RIOMEDINA, TX US",4/27/70,0,,
USC00417628,"RIOMEDINA, TX US",4/28/70,0,,
USC00417628,"RIOMEDINA, TX US",4/29/70,0,,
USC00417628,"RIOMEDINA, TX US",4/30/70,0,,
USC00417628,"RIOMEDINA, TX US",5/1/70,0,,
USC00417628,"RIOMEDINA, TX US",5/2/70,0,,
USC00417628,"RIOMEDINA, TX US",5/3/70,0,,
USC00417628,"RIOMEDINA, TX US",5/4/70,0,,
USC00417628,"RIOMEDINA, TX US",5/5/70,0,,
USC00417628,"RIOMEDINA, TX US",5/6/70,0,,
USC00417628,"RIOMEDINA, TX US",5/7/70,0,,
USC00417628,"RIOMEDINA, TX US",5/8/70,0,,
USC00417628,"RIOMEDINA, TX US",5/9/70,0,,
