STATION,NAME,DATE,PRCP
USC00416276,"NEW BRAUNFELS, TX US",1/13/11,0
USC00416276,"NEW BRAUNFELS, TX US",1/14/11,0
USC00416276,"NEW BRAUNFELS, TX US",1/15/11,0
USC00416276,"NEW BRAUNFELS, TX US",1/16/11,0
USC00416276,"NEW BRAUNFELS, TX US",1/17/11,0
USC00416276,"NEW BRAUNFELS, TX US",1/18/11,0.04
USC00416276,"NEW BRAUNFELS, TX US",1/19/11,0
USC00416276,"NEW BRAUNFELS, TX US",1/20/11,0
USC00416276,"NEW BRAUNFELS, TX US",1/21/11,0
USC00416276,"NEW BRAUNFELS, TX US",1/22/11,0
USC00416276,"NEW BRAUNFELS, TX US",1/23/11,0
USC00416276,"NEW BRAUNFELS, TX US",1/24/11,0
USC00416276,"NEW BRAUNFELS, TX US",1/25/11,0
USC00416276,"NEW BRAUNFELS, TX US",1/26/11,0
USC00416276,"NEW BRAUNFELS, TX US",1/27/11,0
USC00416276,"NEW BRAUNFELS, TX US",1/28/11,0
USC00416276,"NEW BRAUNFELS, TX US",1/29/11,0
USC00416276,"NEW BRAUNFELS, TX US",1/30/11,0
USC00416276,"NEW BRAUNFELS, TX US",1/31/11,0
USC00416276,"NEW BRAUNFELS, TX US",2/1/11,0
USC00416276,"NEW BRAUNFELS, TX US",2/2/11,0
USC00416276,"NEW BRAUNFELS, TX US",2/3/11,0
USC00416276,"NEW BRAUNFELS, TX US",2/4/11,0
USC00416276,"NEW BRAUNFELS, TX US",2/5/11,0
USC00416276,"NEW BRAUNFELS, TX US",2/6/11,0
USC00416276,"NEW BRAUNFELS, TX US",2/7/11,0
USC00416276,"NEW BRAUNFELS, TX US",2/8/11,0
USC00416276,"NEW BRAUNFELS, TX US",2/9/11,0
USC00416276,"NEW BRAUNFELS, TX US",2/10/11,0.4
USC00416276,"NEW BRAUNFELS, TX US",2/11/11,0.12
USC00416276,"NEW BRAUNFELS, TX US",2/12/11,0
USC00416276,"NEW BRAUNFELS, TX US",2/13/11,0
USC00416276,"NEW BRAUNFELS, TX US",2/14/11,0
USC00416276,"NEW BRAUNFELS, TX US",2/15/11,0
USC00416276,"NEW BRAUNFELS, TX US",2/16/11,0
USC00416276,"NEW BRAUNFELS, TX US",2/17/11,0.1
USC00416276,"NEW BRAUNFELS, TX US",2/18/11,0
USC00416276,"NEW BRAUNFELS, TX US",2/19/11,1.56
USC00416276,"NEW BRAUNFELS, TX US",2/20/11,0
USC00416276,"NEW BRAUNFELS, TX US",2/21/11,0
USC00416276,"NEW BRAUNFELS, TX US",2/22/11,0
USC00416276,"NEW BRAUNFELS, TX US",2/23/11,0
USC00416276,"NEW BRAUNFELS, TX US",2/24/11,0
USC00416276,"NEW BRAUNFELS, TX US",2/25/11,0
USC00416276,"NEW BRAUNFELS, TX US",2/26/11,0
USC00416276,"NEW BRAUNFELS, TX US",2/27/11,0
USC00416276,"NEW BRAUNFELS, TX US",2/28/11,0.16
USC00416276,"NEW BRAUNFELS, TX US",3/1/11,0.05
USC00416276,"NEW BRAUNFELS, TX US",3/2/11,0
USC00416276,"NEW BRAUNFELS, TX US",3/3/11,0
USC00416276,"NEW BRAUNFELS, TX US",3/4/11,0
USC00416276,"NEW BRAUNFELS, TX US",3/5/11,0
USC00416276,"NEW BRAUNFELS, TX US",3/6/11,0
USC00416276,"NEW BRAUNFELS, TX US",3/7/11,0
USC00416276,"NEW BRAUNFELS, TX US",3/8/11,0
USC00416276,"NEW BRAUNFELS, TX US",3/9/11,0
USC00416276,"NEW BRAUNFELS, TX US",3/10/11,0
USC00416276,"NEW BRAUNFELS, TX US",3/11/11,0
USC00416276,"NEW BRAUNFELS, TX US",3/12/11,0.12
USC00416276,"NEW BRAUNFELS, TX US",3/13/11,0
USC00416276,"NEW BRAUNFELS, TX US",3/14/11,0
USC00416276,"NEW BRAUNFELS, TX US",3/15/11,0
USC00416276,"NEW BRAUNFELS, TX US",3/16/11,0
USC00416276,"NEW BRAUNFELS, TX US",3/17/11,0
USC00416276,"NEW BRAUNFELS, TX US",3/18/11,3.87
USC00416276,"NEW BRAUNFELS, TX US",3/19/11,0
USC00416276,"NEW BRAUNFELS, TX US",3/20/11,0
USC00416276,"NEW BRAUNFELS, TX US",3/21/11,0
USC00416276,"NEW BRAUNFELS, TX US",3/22/11,0.28
USC00416276,"NEW BRAUNFELS, TX US",3/23/11,0
USC00416276,"NEW BRAUNFELS, TX US",3/24/11,0
USC00416276,"NEW BRAUNFELS, TX US",3/25/11,1.18
USC00416276,"NEW BRAUNFELS, TX US",3/26/11,0
USC00416276,"NEW BRAUNFELS, TX US",3/27/11,0
USC00416276,"NEW BRAUNFELS, TX US",3/28/11,0
USC00416276,"NEW BRAUNFELS, TX US",3/29/11,0
USC00416276,"NEW BRAUNFELS, TX US",3/30/11,0
USC00416276,"NEW BRAUNFELS, TX US",3/31/11,0
USC00416276,"NEW BRAUNFELS, TX US",4/1/11,0
USC00416276,"NEW BRAUNFELS, TX US",4/2/11,0
USC00416276,"NEW BRAUNFELS, TX US",4/3/11,1.67
USC00416276,"NEW BRAUNFELS, TX US",4/4/11,0
USC00416276,"NEW BRAUNFELS, TX US",4/5/11,0
USC00416276,"NEW BRAUNFELS, TX US",4/6/11,0
USC00416276,"NEW BRAUNFELS, TX US",4/7/11,0
USC00416276,"NEW BRAUNFELS, TX US",4/8/11,0.25
USC00416276,"NEW BRAUNFELS, TX US",4/9/11,0
USC00416276,"NEW BRAUNFELS, TX US",4/10/11,0
USC00416276,"NEW BRAUNFELS, TX US",4/11/11,0
USC00416276,"NEW BRAUNFELS, TX US",4/12/11,0
USC00416276,"NEW BRAUNFELS, TX US",4/13/11,0
USC00416276,"NEW BRAUNFELS, TX US",4/14/11,0
USC00416276,"NEW BRAUNFELS, TX US",4/15/11,0
USC00416276,"NEW BRAUNFELS, TX US",4/16/11,0
USC00416276,"NEW BRAUNFELS, TX US",4/17/11,0
USC00416276,"NEW BRAUNFELS, TX US",4/18/11,0.07
USC00416276,"NEW BRAUNFELS, TX US",4/19/11,0
USC00416276,"NEW BRAUNFELS, TX US",4/20/11,0.33
USC00416276,"NEW BRAUNFELS, TX US",4/21/11,0.06
USC00416276,"NEW BRAUNFELS, TX US",4/22/11,0.65
USC00416276,"NEW BRAUNFELS, TX US",4/23/11,0
USC00416276,"NEW BRAUNFELS, TX US",4/24/11,0
USC00416276,"NEW BRAUNFELS, TX US",4/25/11,1.13
USC00416276,"NEW BRAUNFELS, TX US",4/26/11,0
USC00416276,"NEW BRAUNFELS, TX US",4/27/11,0
USC00416276,"NEW BRAUNFELS, TX US",4/28/11,0
USC00416276,"NEW BRAUNFELS, TX US",4/29/11,0
USC00416276,"NEW BRAUNFELS, TX US",4/30/11,0.48
USC00416276,"NEW BRAUNFELS, TX US",5/1/11,0
USC00416276,"NEW BRAUNFELS, TX US",5/2/11,0.78
USC00416276,"NEW BRAUNFELS, TX US",5/3/11,0
USC00416276,"NEW BRAUNFELS, TX US",5/4/11,0
USC00416276,"NEW BRAUNFELS, TX US",5/5/11,0
USC00416276,"NEW BRAUNFELS, TX US",5/6/11,0
USC00416276,"NEW BRAUNFELS, TX US",5/7/11,0
USC00416276,"NEW BRAUNFELS, TX US",5/8/11,0
USC00416276,"NEW BRAUNFELS, TX US",5/9/11,0
USC00416276,"NEW BRAUNFELS, TX US",5/10/11,0
USC00416276,"NEW BRAUNFELS, TX US",5/11/11,0
USC00416276,"NEW BRAUNFELS, TX US",5/12/11,1.35
USC00416276,"NEW BRAUNFELS, TX US",5/13/11,0
USC00416276,"NEW BRAUNFELS, TX US",5/14/11,0
USC00416276,"NEW BRAUNFELS, TX US",5/15/11,0
USC00416276,"NEW BRAUNFELS, TX US",5/16/11,0
USC00416276,"NEW BRAUNFELS, TX US",5/17/11,0.04
USC00416276,"NEW BRAUNFELS, TX US",5/18/11,0
USC00416276,"NEW BRAUNFELS, TX US",5/19/11,0
USC00416276,"NEW BRAUNFELS, TX US",5/20/11,0
USC00416276,"NEW BRAUNFELS, TX US",5/21/11,0
USC00416276,"NEW BRAUNFELS, TX US",5/22/11,0
USC00416276,"NEW BRAUNFELS, TX US",5/23/11,0
USC00416276,"NEW BRAUNFELS, TX US",5/24/11,0
USC00416276,"NEW BRAUNFELS, TX US",5/25/11,0
USC00416276,"NEW BRAUNFELS, TX US",5/26/11,0
USC00416276,"NEW BRAUNFELS, TX US",5/27/11,0
USC00416276,"NEW BRAUNFELS, TX US",5/28/11,0
USC00416276,"NEW BRAUNFELS, TX US",5/29/11,0
USC00416276,"NEW BRAUNFELS, TX US",5/30/11,0
USC00416276,"NEW BRAUNFELS, TX US",5/31/11,0
USC00416276,"NEW BRAUNFELS, TX US",6/1/11,0
USC00416276,"NEW BRAUNFELS, TX US",6/2/11,0
USC00416276,"NEW BRAUNFELS, TX US",6/3/11,0
USC00416276,"NEW BRAUNFELS, TX US",6/4/11,0
USC00416276,"NEW BRAUNFELS, TX US",6/5/11,0
USC00416276,"NEW BRAUNFELS, TX US",6/6/11,0
USC00416276,"NEW BRAUNFELS, TX US",6/7/11,0
USC00416276,"NEW BRAUNFELS, TX US",6/8/11,0
USC00416276,"NEW BRAUNFELS, TX US",6/9/11,0
USC00416276,"NEW BRAUNFELS, TX US",6/10/11,0
USC00416276,"NEW BRAUNFELS, TX US",6/11/11,0
USC00416276,"NEW BRAUNFELS, TX US",6/12/11,0
USC00416276,"NEW BRAUNFELS, TX US",6/13/11,0
USC00416276,"NEW BRAUNFELS, TX US",6/14/11,0
USC00416276,"NEW BRAUNFELS, TX US",6/15/11,0
USC00416276,"NEW BRAUNFELS, TX US",6/16/11,0
USC00416276,"NEW BRAUNFELS, TX US",6/17/11,0
USC00416276,"NEW BRAUNFELS, TX US",6/18/11,0
USC00416276,"NEW BRAUNFELS, TX US",6/19/11,0
USC00416276,"NEW BRAUNFELS, TX US",6/20/11,0
USC00416276,"NEW BRAUNFELS, TX US",6/21/11,0
USC00416276,"NEW BRAUNFELS, TX US",6/22/11,0.29
USC00416276,"NEW BRAUNFELS, TX US",6/23/11,0
USC00416276,"NEW BRAUNFELS, TX US",6/24/11,0
USC00416276,"NEW BRAUNFELS, TX US",6/25/11,0
USC00416276,"NEW BRAUNFELS, TX US",6/26/11,0
USC00416276,"NEW BRAUNFELS, TX US",6/27/11,0
USC00416276,"NEW BRAUNFELS, TX US",6/28/11,0
USC00416276,"NEW BRAUNFELS, TX US",6/29/11,0
USC00416276,"NEW BRAUNFELS, TX US",6/30/11,0
USC00416276,"NEW BRAUNFELS, TX US",7/1/11,0.14
USC00416276,"NEW BRAUNFELS, TX US",7/2/11,0
USC00416276,"NEW BRAUNFELS, TX US",7/3/11,0
USC00416276,"NEW BRAUNFELS, TX US",7/4/11,0
USC00416276,"NEW BRAUNFELS, TX US",7/5/11,0
USC00416276,"NEW BRAUNFELS, TX US",7/6/11,0
USC00416276,"NEW BRAUNFELS, TX US",7/7/11,0.04
USC00416276,"NEW BRAUNFELS, TX US",7/8/11,0
USC00416276,"NEW BRAUNFELS, TX US",7/9/11,0
USC00416276,"NEW BRAUNFELS, TX US",7/10/11,0
USC00416276,"NEW BRAUNFELS, TX US",7/11/11,0
USC00416276,"NEW BRAUNFELS, TX US",7/12/11,0
USC00416276,"NEW BRAUNFELS, TX US",7/13/11,0
USC00416276,"NEW BRAUNFELS, TX US",7/14/11,0.17
USC00416276,"NEW BRAUNFELS, TX US",7/15/11,0.44
USC00416276,"NEW BRAUNFELS, TX US",7/16/11,0
USC00416276,"NEW BRAUNFELS, TX US",7/17/11,0
USC00416276,"NEW BRAUNFELS, TX US",7/18/11,0
USC00416276,"NEW BRAUNFELS, TX US",7/19/11,0
USC00416276,"NEW BRAUNFELS, TX US",7/20/11,0
USC00416276,"NEW BRAUNFELS, TX US",7/21/11,0
USC00416276,"NEW BRAUNFELS, TX US",7/22/11,0
USC00416276,"NEW BRAUNFELS, TX US",7/23/11,0
USC00416276,"NEW BRAUNFELS, TX US",7/24/11,0
USC00416276,"NEW BRAUNFELS, TX US",7/25/11,0
USC00416276,"NEW BRAUNFELS, TX US",7/26/11,0
USC00416276,"NEW BRAUNFELS, TX US",7/27/11,0
USC00416276,"NEW BRAUNFELS, TX US",7/28/11,0
USC00416276,"NEW BRAUNFELS, TX US",7/29/11,0
USC00416276,"NEW BRAUNFELS, TX US",7/30/11,0
USC00416276,"NEW BRAUNFELS, TX US",7/31/11,0
USC00416276,"NEW BRAUNFELS, TX US",8/1/11,0
USC00416276,"NEW BRAUNFELS, TX US",8/2/11,0
USC00416276,"NEW BRAUNFELS, TX US",8/3/11,0
USC00416276,"NEW BRAUNFELS, TX US",8/4/11,0
USC00416276,"NEW BRAUNFELS, TX US",8/5/11,0
USC00416276,"NEW BRAUNFELS, TX US",8/6/11,0
USC00416276,"NEW BRAUNFELS, TX US",8/7/11,0
USC00416276,"NEW BRAUNFELS, TX US",8/8/11,0
USC00416276,"NEW BRAUNFELS, TX US",8/9/11,0
USC00416276,"NEW BRAUNFELS, TX US",8/10/11,0
USC00416276,"NEW BRAUNFELS, TX US",8/11/11,0
USC00416276,"NEW BRAUNFELS, TX US",8/12/11,0
USC00416276,"NEW BRAUNFELS, TX US",8/13/11,0
USC00416276,"NEW BRAUNFELS, TX US",8/14/11,0
USC00416276,"NEW BRAUNFELS, TX US",8/15/11,0
USC00416276,"NEW BRAUNFELS, TX US",8/16/11,0
USC00416276,"NEW BRAUNFELS, TX US",8/17/11,0
USC00416276,"NEW BRAUNFELS, TX US",8/18/11,0
USC00416276,"NEW BRAUNFELS, TX US",8/19/11,0
USC00416276,"NEW BRAUNFELS, TX US",8/20/11,0
USC00416276,"NEW BRAUNFELS, TX US",8/21/11,0
USC00416276,"NEW BRAUNFELS, TX US",8/22/11,0
USC00416276,"NEW BRAUNFELS, TX US",8/23/11,0
USC00416276,"NEW BRAUNFELS, TX US",8/24/11,1.11
USC00416276,"NEW BRAUNFELS, TX US",8/25/11,0
USC00416276,"NEW BRAUNFELS, TX US",8/26/11,0
USC00416276,"NEW BRAUNFELS, TX US",8/27/11,0
USC00416276,"NEW BRAUNFELS, TX US",8/28/11,0
USC00416276,"NEW BRAUNFELS, TX US",8/29/11,0.07
USC00416276,"NEW BRAUNFELS, TX US",8/30/11,0
USC00416276,"NEW BRAUNFELS, TX US",8/31/11,0
USC00416276,"NEW BRAUNFELS, TX US",9/1/11,0
USC00416276,"NEW BRAUNFELS, TX US",9/2/11,0
USC00416276,"NEW BRAUNFELS, TX US",9/3/11,0
USC00416276,"NEW BRAUNFELS, TX US",9/4/11,0
USC00416276,"NEW BRAUNFELS, TX US",9/5/11,0
USC00416276,"NEW BRAUNFELS, TX US",9/6/11,0
USC00416276,"NEW BRAUNFELS, TX US",9/7/11,0
USC00416276,"NEW BRAUNFELS, TX US",9/8/11,0
USC00416276,"NEW BRAUNFELS, TX US",9/9/11,0
USC00416276,"NEW BRAUNFELS, TX US",9/10/11,0
USC00416276,"NEW BRAUNFELS, TX US",9/11/11,0
USC00416276,"NEW BRAUNFELS, TX US",9/12/11,0
USC00416276,"NEW BRAUNFELS, TX US",9/13/11,0
USC00416276,"NEW BRAUNFELS, TX US",9/14/11,0
USC00416276,"NEW BRAUNFELS, TX US",9/15/11,0
USC00416276,"NEW BRAUNFELS, TX US",9/16/11,0
USC00416276,"NEW BRAUNFELS, TX US",9/17/11,0
USC00416276,"NEW BRAUNFELS, TX US",9/18/11,0
USC00416276,"NEW BRAUNFELS, TX US",9/19/11,0
USC00416276,"NEW BRAUNFELS, TX US",9/20/11,0
USC00416276,"NEW BRAUNFELS, TX US",9/21/11,0
USC00416276,"NEW BRAUNFELS, TX US",9/22/11,0
USC00416276,"NEW BRAUNFELS, TX US",9/23/11,0.37
USC00416276,"NEW BRAUNFELS, TX US",9/24/11,0
USC00416276,"NEW BRAUNFELS, TX US",9/25/11,0
USC00416276,"NEW BRAUNFELS, TX US",9/26/11,0
USC00416276,"NEW BRAUNFELS, TX US",9/27/11,0
USC00416276,"NEW BRAUNFELS, TX US",9/28/11,0.18
USC00416276,"NEW BRAUNFELS, TX US",9/29/11,0
USC00416276,"NEW BRAUNFELS, TX US",9/30/11,0.45
USC00416276,"NEW BRAUNFELS, TX US",10/1/11,0
USC00416276,"NEW BRAUNFELS, TX US",10/2/11,0
USC00416276,"NEW BRAUNFELS, TX US",10/3/11,0
USC00416276,"NEW BRAUNFELS, TX US",10/4/11,0
USC00416276,"NEW BRAUNFELS, TX US",10/5/11,0
USC00416276,"NEW BRAUNFELS, TX US",10/6/11,0
USC00416276,"NEW BRAUNFELS, TX US",10/7/11,0
USC00416276,"NEW BRAUNFELS, TX US",10/8/11,0.11
USC00416276,"NEW BRAUNFELS, TX US",10/9/11,0
USC00416276,"NEW BRAUNFELS, TX US",10/10/11,0
USC00416276,"NEW BRAUNFELS, TX US",10/11/11,0
USC00416276,"NEW BRAUNFELS, TX US",10/12/11,1.15
USC00416276,"NEW BRAUNFELS, TX US",10/13/11,0.87
USC00416276,"NEW BRAUNFELS, TX US",10/14/11,0
USC00416276,"NEW BRAUNFELS, TX US",10/15/11,0
USC00416276,"NEW BRAUNFELS, TX US",10/16/11,0.35
USC00416276,"NEW BRAUNFELS, TX US",10/17/11,0
USC00416276,"NEW BRAUNFELS, TX US",10/18/11,0
USC00416276,"NEW BRAUNFELS, TX US",10/19/11,0
USC00416276,"NEW BRAUNFELS, TX US",10/20/11,0
USC00416276,"NEW BRAUNFELS, TX US",10/21/11,0.45
USC00416276,"NEW BRAUNFELS, TX US",10/22/11,0
USC00416276,"NEW BRAUNFELS, TX US",10/23/11,0
USC00416276,"NEW BRAUNFELS, TX US",10/24/11,0
USC00416276,"NEW BRAUNFELS, TX US",10/25/11,0
USC00416276,"NEW BRAUNFELS, TX US",10/26/11,0
USC00416276,"NEW BRAUNFELS, TX US",10/27/11,0
USC00416276,"NEW BRAUNFELS, TX US",10/28/11,0.02
USC00416276,"NEW BRAUNFELS, TX US",10/29/11,0
USC00416276,"NEW BRAUNFELS, TX US",10/30/11,0.22
USC00416276,"NEW BRAUNFELS, TX US",10/31/11,0
USC00416276,"NEW BRAUNFELS, TX US",11/1/11,0
USC00416276,"NEW BRAUNFELS, TX US",11/2/11,0
USC00416276,"NEW BRAUNFELS, TX US",11/3/11,0
USC00416276,"NEW BRAUNFELS, TX US",11/4/11,0
USC00416276,"NEW BRAUNFELS, TX US",11/5/11,0
USC00416276,"NEW BRAUNFELS, TX US",11/6/11,0
USC00416276,"NEW BRAUNFELS, TX US",11/7/11,0.45
USC00416276,"NEW BRAUNFELS, TX US",11/8/11,1.2
USC00416276,"NEW BRAUNFELS, TX US",11/9/11,0
USC00416276,"NEW BRAUNFELS, TX US",11/10/11,0
USC00416276,"NEW BRAUNFELS, TX US",11/11/11,0
USC00416276,"NEW BRAUNFELS, TX US",11/12/11,0
USC00416276,"NEW BRAUNFELS, TX US",11/13/11,0
USC00416276,"NEW BRAUNFELS, TX US",11/14/11,0
USC00416276,"NEW BRAUNFELS, TX US",11/15/11,0
USC00416276,"NEW BRAUNFELS, TX US",11/16/11,0
USC00416276,"NEW BRAUNFELS, TX US",11/17/11,0
USC00416276,"NEW BRAUNFELS, TX US",11/18/11,0
USC00416276,"NEW BRAUNFELS, TX US",11/19/11,0
USC00416276,"NEW BRAUNFELS, TX US",11/20/11,0
USC00416276,"NEW BRAUNFELS, TX US",11/21/11,0
USC00416276,"NEW BRAUNFELS, TX US",11/22/11,0
USC00416276,"NEW BRAUNFELS, TX US",11/23/11,0
USC00416276,"NEW BRAUNFELS, TX US",11/24/11,0
USC00416276,"NEW BRAUNFELS, TX US",11/25/11,0
USC00416276,"NEW BRAUNFELS, TX US",11/26/11,0
USC00416276,"NEW BRAUNFELS, TX US",11/27/11,0
USC00416276,"NEW BRAUNFELS, TX US",11/28/11,0
USC00416276,"NEW BRAUNFELS, TX US",11/29/11,0
USC00416276,"NEW BRAUNFELS, TX US",11/30/11,0
USC00416276,"NEW BRAUNFELS, TX US",12/1/11,0
USC00416276,"NEW BRAUNFELS, TX US",12/2/11,0
USC00416276,"NEW BRAUNFELS, TX US",12/3/11,0
USC00416276,"NEW BRAUNFELS, TX US",12/4/11,0
USC00416276,"NEW BRAUNFELS, TX US",12/5/11,0
USC00416276,"NEW BRAUNFELS, TX US",12/6/11,0
USC00416276,"NEW BRAUNFELS, TX US",12/7/11,0
USC00416276,"NEW BRAUNFELS, TX US",12/8/11,0.3
USC00416276,"NEW BRAUNFELS, TX US",12/9/11,0.49
USC00416276,"NEW BRAUNFELS, TX US",12/10/11,0
USC00416276,"NEW BRAUNFELS, TX US",12/11/11,0
USC00416276,"NEW BRAUNFELS, TX US",12/12/11,0
USC00416276,"NEW BRAUNFELS, TX US",12/13/11,0
USC00416276,"NEW BRAUNFELS, TX US",12/14/11,0
USC00416276,"NEW BRAUNFELS, TX US",12/15/11,0.2
USC00416276,"NEW BRAUNFELS, TX US",12/16/11,0
USC00416276,"NEW BRAUNFELS, TX US",12/17/11,0
USC00416276,"NEW BRAUNFELS, TX US",12/18/11,0
USC00416276,"NEW BRAUNFELS, TX US",12/19/11,1.07
USC00416276,"NEW BRAUNFELS, TX US",12/20/11,0
USC00416276,"NEW BRAUNFELS, TX US",12/21/11,0
USC00416276,"NEW BRAUNFELS, TX US",12/22/11,0
USC00416276,"NEW BRAUNFELS, TX US",12/23/11,0
USC00416276,"NEW BRAUNFELS, TX US",12/24/11,0
USC00416276,"NEW BRAUNFELS, TX US",12/25/11,0
USC00416276,"NEW BRAUNFELS, TX US",12/26/11,0
USC00416276,"NEW BRAUNFELS, TX US",12/27/11,0
USC00416276,"NEW BRAUNFELS, TX US",12/28/11,0
USC00416276,"NEW BRAUNFELS, TX US",12/29/11,0.55
USC00416276,"NEW BRAUNFELS, TX US",12/30/11,0.18
USC00416276,"NEW BRAUNFELS, TX US",12/31/11,0
USC00410902,"BOERNE, TX US",8/1/09,0
USC00410902,"BOERNE, TX US",8/2/09,0
USC00410902,"BOERNE, TX US",8/3/09,0
USC00410902,"BOERNE, TX US",8/4/09,0
USC00410902,"BOERNE, TX US",8/5/09,0
USC00410902,"BOERNE, TX US",8/6/09,0
USC00410902,"BOERNE, TX US",8/7/09,0.12
USC00410902,"BOERNE, TX US",8/8/09,0
USC00410902,"BOERNE, TX US",8/9/09,0
USC00410902,"BOERNE, TX US",8/10/09,0.48
USC00410902,"BOERNE, TX US",8/11/09,0
USC00410902,"BOERNE, TX US",8/12/09,0
USC00410902,"BOERNE, TX US",8/13/09,0
USC00410902,"BOERNE, TX US",8/14/09,0
USC00410902,"BOERNE, TX US",8/15/09,0
USC00410902,"BOERNE, TX US",8/16/09,0
USC00410902,"BOERNE, TX US",8/17/09,0
USC00410902,"BOERNE, TX US",8/18/09,0
USC00410902,"BOERNE, TX US",8/19/09,0
USC00410902,"BOERNE, TX US",8/20/09,0
USC00410902,"BOERNE, TX US",8/21/09,0
USC00410902,"BOERNE, TX US",8/22/09,0
USC00410902,"BOERNE, TX US",8/23/09,0
USC00410902,"BOERNE, TX US",8/24/09,0
USC00410902,"BOERNE, TX US",8/25/09,0
USC00410902,"BOERNE, TX US",8/26/09,0
USC00410902,"BOERNE, TX US",8/27/09,0.2
USC00410902,"BOERNE, TX US",8/28/09,0.08
USC00410902,"BOERNE, TX US",8/29/09,0
USC00410902,"BOERNE, TX US",8/30/09,0
USC00410902,"BOERNE, TX US",8/31/09,0
USC00410902,"BOERNE, TX US",9/1/09,0
USC00410902,"BOERNE, TX US",9/2/09,0
USC00410902,"BOERNE, TX US",9/3/09,0
USC00410902,"BOERNE, TX US",9/4/09,0
USC00410902,"BOERNE, TX US",9/5/09,0
USC00410902,"BOERNE, TX US",9/6/09,0
USC00410902,"BOERNE, TX US",9/7/09,0
USC00410902,"BOERNE, TX US",9/8/09,0
USC00410902,"BOERNE, TX US",9/9/09,0
USC00410902,"BOERNE, TX US",9/10/09,0
USC00410902,"BOERNE, TX US",9/11/09,0
USC00410902,"BOERNE, TX US",9/12/09,0
USC00410902,"BOERNE, TX US",9/13/09,0
USC00410902,"BOERNE, TX US",9/14/09,0
USC00410902,"BOERNE, TX US",9/15/09,0.76
USC00410902,"BOERNE, TX US",9/16/09,0
USC00410902,"BOERNE, TX US",9/17/09,0
USC00410902,"BOERNE, TX US",9/18/09,1.1
USC00410902,"BOERNE, TX US",9/19/09,0
USC00410902,"BOERNE, TX US",9/20/09,0
USC00410902,"BOERNE, TX US",9/21/09,0
USC00410902,"BOERNE, TX US",9/22/09,0.08
USC00410902,"BOERNE, TX US",9/23/09,0
USC00410902,"BOERNE, TX US",9/24/09,0
USC00410902,"BOERNE, TX US",9/25/09,0
USC00410902,"BOERNE, TX US",9/26/09,0
USC00410902,"BOERNE, TX US",9/27/09,0
USC00410902,"BOERNE, TX US",9/28/09,0
USC00410902,"BOERNE, TX US",9/29/09,0
USC00410902,"BOERNE, TX US",9/30/09,0
USC00410902,"BOERNE, TX US",10/1/09,0
USC00410902,"BOERNE, TX US",10/2/09,0
USC00410902,"BOERNE, TX US",10/3/09,0
USC00410902,"BOERNE, TX US",10/4/09,0
USC00410902,"BOERNE, TX US",10/5/09,0
USC00410902,"BOERNE, TX US",10/6/09,0
USC00410902,"BOERNE, TX US",10/7/09,0
USC00410902,"BOERNE, TX US",10/8/09,0
USC00410902,"BOERNE, TX US",10/9/09,0
USC00410902,"BOERNE, TX US",10/10/09,0
USC00410902,"BOERNE, TX US",10/11/09,0
USC00410902,"BOERNE, TX US",10/12/09,0
USC00410902,"BOERNE, TX US",10/13/09,0
USC00410902,"BOERNE, TX US",10/14/09,0
USC00410902,"BOERNE, TX US",10/15/09,0
USC00410902,"BOERNE, TX US",10/16/09,0
USC00410902,"BOERNE, TX US",10/17/09,0
USC00410902,"BOERNE, TX US",10/18/09,1.42
USC00410902,"BOERNE, TX US",10/19/09,0
USC00410902,"BOERNE, TX US",10/20/09,0
USC00410902,"BOERNE, TX US",10/21/09,0
USC00410902,"BOERNE, TX US",10/22/09,0
USC00410902,"BOERNE, TX US",10/23/09,0
USC00410902,"BOERNE, TX US",10/24/09,0
USC00410902,"BOERNE, TX US",10/25/09,0
USC00410902,"BOERNE, TX US",10/26/09,0
USC00410902,"BOERNE, TX US",10/27/09,0
USC00410902,"BOERNE, TX US",10/28/09,0
USC00410902,"BOERNE, TX US",10/29/09,0
USC00410902,"BOERNE, TX US",10/30/09,0
USC00410902,"BOERNE, TX US",10/31/09,0
USC00410902,"BOERNE, TX US",11/1/09,0
USC00410902,"BOERNE, TX US",11/2/09,0
USC00410902,"BOERNE, TX US",11/3/09,0
USC00410902,"BOERNE, TX US",11/4/09,0
USC00410902,"BOERNE, TX US",11/5/09,0
USC00410902,"BOERNE, TX US",11/6/09,0
USC00410902,"BOERNE, TX US",11/7/09,0
USC00410902,"BOERNE, TX US",11/8/09,0.05
USC00410902,"BOERNE, TX US",11/9/09,0
USC00410902,"BOERNE, TX US",11/10/09,0
USC00410902,"BOERNE, TX US",11/11/09,0
USC00410902,"BOERNE, TX US",11/12/09,0
USC00410902,"BOERNE, TX US",11/13/09,0
USC00410902,"BOERNE, TX US",11/14/09,0
USC00410902,"BOERNE, TX US",11/15/09,0
USC00410902,"BOERNE, TX US",11/16/09,0
USC00410902,"BOERNE, TX US",11/17/09,0
USC00410902,"BOERNE, TX US",11/18/09,0
USC00410902,"BOERNE, TX US",11/19/09,0
USC00410902,"BOERNE, TX US",11/20/09,0
USC00410902,"BOERNE, TX US",11/21/09,0
USC00410902,"BOERNE, TX US",11/22/09,0
USC00410902,"BOERNE, TX US",11/23/09,0
USC00410902,"BOERNE, TX US",11/24/09,0
USC00410902,"BOERNE, TX US",11/25/09,0
