STATION,NAME,DATE,PRCP,TMAX,TMIN
USC00411777,"CLASSENS RANCH, TX US",11/25/61,0,,
USC00411777,"CLASSENS RANCH, TX US",11/26/61,0,,
USC00411777,"CLASSENS RANCH, TX US",11/27/61,0,,
USC00411777,"CLASSENS RANCH, TX US",11/28/61,0,,
USC00411777,"CLASSENS RANCH, TX US",11/29/61,0,,
USC00411777,"CLASSENS RANCH, TX US",11/30/61,0,,
USC00411777,"CLASSENS RANCH, TX US",12/1/61,0,,
USC00411777,"CLASSENS RANCH, TX US",12/2/61,0,,
USC00411777,"CLASSENS RANCH, TX US",12/3/61,0,,
USC00411777,"CLASSENS RANCH, TX US",12/4/61,0,,
USC00411777,"CLASSENS RANCH, TX US",12/5/61,0,,
USC00411777,"CLASSENS RANCH, TX US",12/6/61,0,,
USC00411777,"CLASSENS RANCH, TX US",12/7/61,0.12,,
USC00411777,"CLASSENS RANCH, TX US",12/8/61,0.02,,
USC00411777,"CLASSENS RANCH, TX US",12/9/61,0.19,,
USC00411777,"CLASSENS RANCH, TX US",12/10/61,0.01,,
USC00411777,"CLASSENS RANCH, TX US",12/11/61,0.02,,
USC00411777,"CLASSENS RANCH, TX US",12/12/61,0.07,,
USC00411777,"CLASSENS RANCH, TX US",12/13/61,0,,
USC00411777,"CLASSENS RANCH, TX US",12/14/61,0,,
USC00411777,"CLASSENS RANCH, TX US",12/15/61,0.14,,
USC00411777,"CLASSENS RANCH, TX US",12/16/61,0,,
USC00411777,"CLASSENS RANCH, TX US",12/17/61,0.4,,
USC00411777,"CLASSENS RANCH, TX US",12/18/61,0,,
USC00411777,"CLASSENS RANCH, TX US",12/19/61,0,,
USC00411777,"CLASSENS RANCH, TX US",12/20/61,0,,
USC00411777,"CLASSENS RANCH, TX US",12/21/61,0,,
USC00411777,"CLASSENS RANCH, TX US",12/22/61,0,,
USC00411777,"CLASSENS RANCH, TX US",12/23/61,0,,
USC00411777,"CLASSENS RANCH, TX US",12/24/61,0,,
USC00411777,"CLASSENS RANCH, TX US",12/25/61,0,,
USC00411777,"CLASSENS RANCH, TX US",12/26/61,0,,
USC00411777,"CLASSENS RANCH, TX US",12/27/61,0,,
USC00411777,"CLASSENS RANCH, TX US",12/28/61,0,,
USC00411777,"CLASSENS RANCH, TX US",12/29/61,0,,
USC00411777,"CLASSENS RANCH, TX US",12/30/61,0,,
USC00411777,"CLASSENS RANCH, TX US",12/31/61,0,,
USC00411777,"CLASSENS RANCH, TX US",1/1/62,0,,
USC00411777,"CLASSENS RANCH, TX US",1/2/62,0,,
USC00411777,"CLASSENS RANCH, TX US",1/3/62,0,,
USC00411777,"CLASSENS RANCH, TX US",1/4/62,0,,
USC00411777,"CLASSENS RANCH, TX US",1/5/62,0,,
USC00411777,"CLASSENS RANCH, TX US",1/6/62,0,,
USC00411777,"CLASSENS RANCH, TX US",1/7/62,0,,
USC00411777,"CLASSENS RANCH, TX US",1/8/62,0,,
USC00411777,"CLASSENS RANCH, TX US",1/9/62,0.04,,
USC00411777,"CLASSENS RANCH, TX US",1/10/62,0,,
USC00411777,"CLASSENS RANCH, TX US",1/11/62,0,,
USC00411777,"CLASSENS RANCH, TX US",1/12/62,0,,
USC00411777,"CLASSENS RANCH, TX US",1/13/62,0,,
USC00411777,"CLASSENS RANCH, TX US",1/14/62,0.09,,
USC00411777,"CLASSENS RANCH, TX US",1/15/62,0,,
USC00411777,"CLASSENS RANCH, TX US",1/16/62,0,,
USC00411777,"CLASSENS RANCH, TX US",1/17/62,0,,
USC00411777,"CLASSENS RANCH, TX US",1/18/62,0,,
USC00411777,"CLASSENS RANCH, TX US",1/19/62,0,,
USC00411777,"CLASSENS RANCH, TX US",1/20/62,0.08,,
USC00411777,"CLASSENS RANCH, TX US",1/21/62,0.13,,
USC00411777,"CLASSENS RANCH, TX US",1/22/62,0.28,,
USC00411777,"CLASSENS RANCH, TX US",1/23/62,0.02,,
USC00411777,"CLASSENS RANCH, TX US",1/24/62,0.03,,
USC00411777,"CLASSENS RANCH, TX US",1/25/62,0.03,,
USC00411777,"CLASSENS RANCH, TX US",1/26/62,0.2,,
USC00411777,"CLASSENS RANCH, TX US",1/27/62,0,,
USC00411777,"CLASSENS RANCH, TX US",1/28/62,0,,
USC00411777,"CLASSENS RANCH, TX US",1/29/62,0,,
USC00411777,"CLASSENS RANCH, TX US",1/30/62,0,,
USC00411777,"CLASSENS RANCH, TX US",1/31/62,0,,
USC00411777,"CLASSENS RANCH, TX US",2/1/62,0,,
USC00411777,"CLASSENS RANCH, TX US",2/2/62,0,,
USC00411777,"CLASSENS RANCH, TX US",2/3/62,0,,
USC00411777,"CLASSENS RANCH, TX US",2/4/62,0,,
USC00411777,"CLASSENS RANCH, TX US",2/5/62,0,,
USC00411777,"CLASSENS RANCH, TX US",2/6/62,0,,
USC00411777,"CLASSENS RANCH, TX US",2/7/62,0,,
USC00411777,"CLASSENS RANCH, TX US",2/8/62,0,,
USC00411777,"CLASSENS RANCH, TX US",2/9/62,0,,
USC00411777,"CLASSENS RANCH, TX US",2/10/62,0,,
USC00411777,"CLASSENS RANCH, TX US",2/11/62,0,,
USC00411777,"CLASSENS RANCH, TX US",2/12/62,0,,
USC00411777,"CLASSENS RANCH, TX US",2/13/62,0,,
USC00411777,"CLASSENS RANCH, TX US",2/14/62,0,,
USC00411777,"CLASSENS RANCH, TX US",2/15/62,1.67,,
USC00411777,"CLASSENS RANCH, TX US",2/16/62,0,,
USC00411777,"CLASSENS RANCH, TX US",2/17/62,0,,
USC00411777,"CLASSENS RANCH, TX US",2/18/62,0,,
USC00411777,"CLASSENS RANCH, TX US",2/19/62,0,,
USC00411777,"CLASSENS RANCH, TX US",2/20/62,0,,
USC00411777,"CLASSENS RANCH, TX US",2/21/62,0,,
USC00411777,"CLASSENS RANCH, TX US",2/22/62,0.25,,
USC00411777,"CLASSENS RANCH, TX US",2/23/62,0,,
USC00411777,"CLASSENS RANCH, TX US",2/24/62,0,,
USC00411777,"CLASSENS RANCH, TX US",2/25/62,0,,
USC00411777,"CLASSENS RANCH, TX US",2/26/62,0,,
USC00411777,"CLASSENS RANCH, TX US",2/27/62,0,,
USC00411777,"CLASSENS RANCH, TX US",2/28/62,0,,
USC00411777,"CLASSENS RANCH, TX US",3/1/62,0,,
USC00411777,"CLASSENS RANCH, TX US",3/2/62,0,,
USC00411777,"CLASSENS RANCH, TX US",3/3/62,0,,
USC00411777,"CLASSENS RANCH, TX US",3/4/62,0,,
USC00411777,"CLASSENS RANCH, TX US",3/5/62,0,,
USC00411777,"CLASSENS RANCH, TX US",3/6/62,0,,
USC00411777,"CLASSENS RANCH, TX US",3/7/62,0,,
USC00411777,"CLASSENS RANCH, TX US",3/8/62,0,,
USC00411777,"CLASSENS RANCH, TX US",3/9/62,0,,
USC00411777,"CLASSENS RANCH, TX US",3/10/62,0.26,,
USC00411777,"CLASSENS RANCH, TX US",3/11/62,0.17,,
USC00411777,"CLASSENS RANCH, TX US",3/12/62,0,,
USC00411777,"CLASSENS RANCH, TX US",3/13/62,0,,
USC00411777,"CLASSENS RANCH, TX US",3/14/62,0.46,,
USC00411777,"CLASSENS RANCH, TX US",3/15/62,0,,
USC00411777,"CLASSENS RANCH, TX US",3/16/62,0,,
USC00411777,"CLASSENS RANCH, TX US",3/17/62,0,,
USC00411777,"CLASSENS RANCH, TX US",3/18/62,0,,
USC00411777,"CLASSENS RANCH, TX US",3/19/62,0.09,,
USC00411777,"CLASSENS RANCH, TX US",3/20/62,0,,
USC00411777,"CLASSENS RANCH, TX US",3/21/62,0,,
USC00411777,"CLASSENS RANCH, TX US",3/22/62,0,,
USC00411777,"CLASSENS RANCH, TX US",3/23/62,0,,
USC00411777,"CLASSENS RANCH, TX US",3/24/62,0,,
USC00411777,"CLASSENS RANCH, TX US",3/25/62,0,,
USC00411777,"CLASSENS RANCH, TX US",3/26/62,0,,
USC00411777,"CLASSENS RANCH, TX US",3/27/62,0,,
USC00411777,"CLASSENS RANCH, TX US",3/28/62,0,,
USC00411777,"CLASSENS RANCH, TX US",3/29/62,0,,
USC00411777,"CLASSENS RANCH, TX US",3/30/62,0,,
USC00411777,"CLASSENS RANCH, TX US",3/31/62,0,,
USC00411777,"CLASSENS RANCH, TX US",4/1/62,0,,
USC00411777,"CLASSENS RANCH, TX US",4/2/62,0,,
USC00411777,"CLASSENS RANCH, TX US",4/3/62,0,,
USC00411777,"CLASSENS RANCH, TX US",4/4/62,0.86,,
USC00411777,"CLASSENS RANCH, TX US",4/5/62,0,,
USC00411777,"CLASSENS RANCH, TX US",4/6/62,0.66,,
USC00411777,"CLASSENS RANCH, TX US",4/7/62,0,,
USC00411777,"CLASSENS RANCH, TX US",4/8/62,0,,
USC00411777,"CLASSENS RANCH, TX US",4/9/62,0,,
USC00411777,"CLASSENS RANCH, TX US",4/10/62,0,,
USC00411777,"CLASSENS RANCH, TX US",4/11/62,0,,
USC00411777,"CLASSENS RANCH, TX US",4/12/62,0,,
USC00411777,"CLASSENS RANCH, TX US",4/13/62,0,,
USC00411777,"CLASSENS RANCH, TX US",4/14/62,0,,
USC00411777,"CLASSENS RANCH, TX US",4/15/62,0,,
USC00411777,"CLASSENS RANCH, TX US",4/16/62,0,,
USC00411777,"CLASSENS RANCH, TX US",4/17/62,0,,
USC00411777,"CLASSENS RANCH, TX US",4/18/62,0,,
USC00411777,"CLASSENS RANCH, TX US",4/19/62,0,,
USC00411777,"CLASSENS RANCH, TX US",4/20/62,0,,
USC00411777,"CLASSENS RANCH, TX US",4/21/62,0,,
USC00411777,"CLASSENS RANCH, TX US",4/22/62,0.96,,
USC00411777,"CLASSENS RANCH, TX US",4/23/62,0.49,,
USC00411777,"CLASSENS RANCH, TX US",4/24/62,0,,
USC00411777,"CLASSENS RANCH, TX US",4/25/62,0,,
USC00411777,"CLASSENS RANCH, TX US",4/26/62,0,,
USC00411777,"CLASSENS RANCH, TX US",4/27/62,1.15,,
USC00411777,"CLASSENS RANCH, TX US",4/28/62,0,,
USC00411777,"CLASSENS RANCH, TX US",4/29/62,0,,
USC00411777,"CLASSENS RANCH, TX US",4/30/62,0,,
USC00411777,"CLASSENS RANCH, TX US",5/1/62,0,,
USC00411777,"CLASSENS RANCH, TX US",5/2/62,0,,
USC00411777,"CLASSENS RANCH, TX US",5/3/62,0.07,,
USC00411777,"CLASSENS RANCH, TX US",5/4/62,0,,
USC00411777,"CLASSENS RANCH, TX US",5/5/62,0,,
USC00411777,"CLASSENS RANCH, TX US",5/6/62,0,,
USC00411777,"CLASSENS RANCH, TX US",5/7/62,0,,
USC00411777,"CLASSENS RANCH, TX US",5/8/62,0,,
USC00411777,"CLASSENS RANCH, TX US",5/9/62,0,,
USC00411777,"CLASSENS RANCH, TX US",5/10/62,0,,
USC00411777,"CLASSENS RANCH, TX US",5/11/62,0,,
USC00411777,"CLASSENS RANCH, TX US",5/12/62,0,,
USC00411777,"CLASSENS RANCH, TX US",5/13/62,0,,
USC00411777,"CLASSENS RANCH, TX US",5/14/62,0,,
USC00411777,"CLASSENS RANCH, TX US",5/15/62,0,,
USC00411777,"CLASSENS RANCH, TX US",5/16/62,0,,
USC00411777,"CLASSENS RANCH, TX US",5/17/62,0,,
USC00411777,"CLASSENS RANCH, TX US",5/18/62,0,,
USC00411777,"CLASSENS RANCH, TX US",5/19/62,0,,
USC00411777,"CLASSENS RANCH, TX US",5/20/62,0,,
USC00411777,"CLASSENS RANCH, TX US",5/21/62,0,,
USC00411777,"CLASSENS RANCH, TX US",5/22/62,0,,
USC00411777,"CLASSENS RANCH, TX US",5/23/62,0,,
USC00411777,"CLASSENS RANCH, TX US",5/24/62,0,,
USC00411777,"CLASSENS RANCH, TX US",5/25/62,0,,
USC00411777,"CLASSENS RANCH, TX US",5/26/62,0,,
USC00411777,"CLASSENS RANCH, TX US",5/27/62,0,,
USC00411777,"CLASSENS RANCH, TX US",5/28/62,0,,
USC00411777,"CLASSENS RANCH, TX US",5/29/62,1.31,,
USC00411777,"CLASSENS RANCH, TX US",5/30/62,0,,
USC00411777,"CLASSENS RANCH, TX US",5/31/62,0,,
USC00411777,"CLASSENS RANCH, TX US",6/1/62,,,
USC00411777,"CLASSENS RANCH, TX US",6/2/62,,,
USC00411777,"CLASSENS RANCH, TX US",6/3/62,0,,
USC00411777,"CLASSENS RANCH, TX US",6/4/62,0,,
USC00411777,"CLASSENS RANCH, TX US",6/5/62,0,,
USC00411777,"CLASSENS RANCH, TX US",6/6/62,0,,
USC00411777,"CLASSENS RANCH, TX US",6/7/62,0,,
USC00411777,"CLASSENS RANCH, TX US",6/8/62,0,,
USC00411777,"CLASSENS RANCH, TX US",6/9/62,0,,
USC00411777,"CLASSENS RANCH, TX US",6/10/62,0,,
USC00411777,"CLASSENS RANCH, TX US",6/11/62,0,,
USC00411777,"CLASSENS RANCH, TX US",6/12/62,0,,
USC00411777,"CLASSENS RANCH, TX US",6/13/62,0,,
USC00411777,"CLASSENS RANCH, TX US",6/14/62,0,,
USC00411777,"CLASSENS RANCH, TX US",6/15/62,0,,
USC00411777,"CLASSENS RANCH, TX US",6/16/62,0,,
USC00411777,"CLASSENS RANCH, TX US",6/17/62,0,,
USC00411777,"CLASSENS RANCH, TX US",6/18/62,0,,
USC00411777,"CLASSENS RANCH, TX US",6/19/62,0,,
USC00411777,"CLASSENS RANCH, TX US",6/20/62,0,,
USC00411777,"CLASSENS RANCH, TX US",6/21/62,0,,
USC00411777,"CLASSENS RANCH, TX US",6/22/62,0,,
USC00411777,"CLASSENS RANCH, TX US",6/23/62,0,,
USC00411777,"CLASSENS RANCH, TX US",6/24/62,0,,
USC00411777,"CLASSENS RANCH, TX US",6/25/62,0,,
USC00411777,"CLASSENS RANCH, TX US",6/26/62,0.2,,
USC00411777,"CLASSENS RANCH, TX US",6/27/62,1.02,,
USC00411777,"CLASSENS RANCH, TX US",6/28/62,0,,
USC00411777,"CLASSENS RANCH, TX US",6/29/62,0,,
USC00411777,"CLASSENS RANCH, TX US",6/30/62,0.75,,
USC00411777,"CLASSENS RANCH, TX US",7/1/62,0,,
USC00411777,"CLASSENS RANCH, TX US",7/2/62,0,,
USC00411777,"CLASSENS RANCH, TX US",7/3/62,0,,
USC00411777,"CLASSENS RANCH, TX US",7/4/62,0,,
USC00411777,"CLASSENS RANCH, TX US",7/5/62,0,,
USC00411777,"CLASSENS RANCH, TX US",7/6/62,0,,
USC00411777,"CLASSENS RANCH, TX US",7/7/62,0,,
USC00411777,"CLASSENS RANCH, TX US",7/8/62,0,,
USC00411777,"CLASSENS RANCH, TX US",7/9/62,0,,
USC00411777,"CLASSENS RANCH, TX US",7/10/62,0,,
USC00411777,"CLASSENS RANCH, TX US",7/11/62,0,,
USC00411777,"CLASSENS RANCH, TX US",7/12/62,0,,
USC00411777,"CLASSENS RANCH, TX US",7/13/62,0,,
USC00411777,"CLASSENS RANCH, TX US",7/14/62,0,,
USC00411777,"CLASSENS RANCH, TX US",7/15/62,0,,
USC00411777,"CLASSENS RANCH, TX US",7/16/62,0,,
USC00411777,"CLASSENS RANCH, TX US",7/17/62,0,,
USC00411777,"CLASSENS RANCH, TX US",7/18/62,0,,
USC00411777,"CLASSENS RANCH, TX US",7/19/62,0,,
USC00411777,"CLASSENS RANCH, TX US",7/20/62,0,,
USC00411777,"CLASSENS RANCH, TX US",7/21/62,0,,
USC00411777,"CLASSENS RANCH, TX US",7/22/62,0,,
USC00411777,"CLASSENS RANCH, TX US",7/23/62,0,,
USC00411777,"CLASSENS RANCH, TX US",7/24/62,0,,
USC00411777,"CLASSENS RANCH, TX US",7/25/62,0,,
USC00411777,"CLASSENS RANCH, TX US",7/26/62,0,,
USC00411777,"CLASSENS RANCH, TX US",7/27/62,0,,
USC00411777,"CLASSENS RANCH, TX US",7/28/62,0,,
USC00411777,"CLASSENS RANCH, TX US",7/29/62,0,,
USC00411777,"CLASSENS RANCH, TX US",7/30/62,0,,
USC00411777,"CLASSENS RANCH, TX US",7/31/62,0,,
USC00411777,"CLASSENS RANCH, TX US",8/1/62,0,,
USC00411777,"CLASSENS RANCH, TX US",8/2/62,0,,
USC00411777,"CLASSENS RANCH, TX US",8/3/62,0,,
USC00411777,"CLASSENS RANCH, TX US",8/4/62,0,,
USC00411777,"CLASSENS RANCH, TX US",8/5/62,0,,
USC00411777,"CLASSENS RANCH, TX US",8/6/62,0,,
USC00411777,"CLASSENS RANCH, TX US",8/7/62,0,,
USC00411777,"CLASSENS RANCH, TX US",8/8/62,0,,
USC00411777,"CLASSENS RANCH, TX US",8/9/62,0,,
USC00411777,"CLASSENS RANCH, TX US",8/10/62,0,,
USC00411777,"CLASSENS RANCH, TX US",8/11/62,0,,
USC00411777,"CLASSENS RANCH, TX US",8/12/62,0,,
USC00411777,"CLASSENS RANCH, TX US",8/13/62,0,,
USC00411777,"CLASSENS RANCH, TX US",8/14/62,0,,
USC00411777,"CLASSENS RANCH, TX US",8/15/62,0,,
USC00411777,"CLASSENS RANCH, TX US",8/16/62,0,,
USC00411777,"CLASSENS RANCH, TX US",8/17/62,0,,
USC00411777,"CLASSENS RANCH, TX US",8/18/62,0,,
USC00411777,"CLASSENS RANCH, TX US",8/19/62,0,,
USC00411777,"CLASSENS RANCH, TX US",8/20/62,0,,
USC00411777,"CLASSENS RANCH, TX US",8/21/62,0,,
USC00411777,"CLASSENS RANCH, TX US",8/22/62,0,,
USC00411777,"CLASSENS RANCH, TX US",8/23/62,0,,
USC00411777,"CLASSENS RANCH, TX US",8/24/62,0,,
USC00411777,"CLASSENS RANCH, TX US",8/25/62,0.78,,
USC00411777,"CLASSENS RANCH, TX US",8/26/62,0,,
USC00411777,"CLASSENS RANCH, TX US",8/27/62,0,,
USC00411777,"CLASSENS RANCH, TX US",8/28/62,0,,
USC00411777,"CLASSENS RANCH, TX US",8/29/62,0,,
USC00411777,"CLASSENS RANCH, TX US",8/30/62,0,,
USC00411777,"CLASSENS RANCH, TX US",8/31/62,0,,
USC00411777,"CLASSENS RANCH, TX US",9/1/62,0.3,,
USC00411777,"CLASSENS RANCH, TX US",9/2/62,0,,
USC00411777,"CLASSENS RANCH, TX US",9/3/62,0,,
USC00411777,"CLASSENS RANCH, TX US",9/4/62,0,,
USC00411777,"CLASSENS RANCH, TX US",9/5/62,0.2,,
USC00411777,"CLASSENS RANCH, TX US",9/6/62,0.15,,
USC00411777,"CLASSENS RANCH, TX US",9/7/62,0,,
USC00411777,"CLASSENS RANCH, TX US",9/8/62,3.51,,
USC00411777,"CLASSENS RANCH, TX US",9/9/62,0,,
USC00411777,"CLASSENS RANCH, TX US",9/10/62,0,,
USC00411777,"CLASSENS RANCH, TX US",9/11/62,0,,
USC00411777,"CLASSENS RANCH, TX US",9/12/62,0,,
USC00411777,"CLASSENS RANCH, TX US",9/13/62,0,,
USC00411777,"CLASSENS RANCH, TX US",9/14/62,0,,
USC00411777,"CLASSENS RANCH, TX US",9/15/62,0,,
USC00411777,"CLASSENS RANCH, TX US",9/16/62,0,,
USC00411777,"CLASSENS RANCH, TX US",9/17/62,0,,
USC00411777,"CLASSENS RANCH, TX US",9/18/62,0,,
USC00411777,"CLASSENS RANCH, TX US",9/19/62,0,,
USC00411777,"CLASSENS RANCH, TX US",9/20/62,0,,
USC00411777,"CLASSENS RANCH, TX US",9/21/62,0,,
USC00411777,"CLASSENS RANCH, TX US",9/22/62,0,,
USC00411777,"CLASSENS RANCH, TX US",9/23/62,0,,
USC00411777,"CLASSENS RANCH, TX US",9/24/62,0,,
USC00411777,"CLASSENS RANCH, TX US",9/25/62,0,,
USC00411777,"CLASSENS RANCH, TX US",9/26/62,1.53,,
USC00411777,"CLASSENS RANCH, TX US",9/27/62,0,,
USC00411777,"CLASSENS RANCH, TX US",9/28/62,0,,
USC00411777,"CLASSENS RANCH, TX US",9/29/62,0,,
USC00411777,"CLASSENS RANCH, TX US",9/30/62,0,,
USC00411777,"CLASSENS RANCH, TX US",10/1/62,0.02,,
USC00411777,"CLASSENS RANCH, TX US",10/2/62,0,,
USC00411777,"CLASSENS RANCH, TX US",10/3/62,0,,
USC00411777,"CLASSENS RANCH, TX US",10/4/62,0,,
USC00411777,"CLASSENS RANCH, TX US",10/5/62,0.02,,
USC00411777,"CLASSENS RANCH, TX US",10/6/62,0,,
USC00411777,"CLASSENS RANCH, TX US",10/7/62,0,,
USC00411777,"CLASSENS RANCH, TX US",10/8/62,0,,
USC00411777,"CLASSENS RANCH, TX US",10/9/62,1.43,,
USC00411777,"CLASSENS RANCH, TX US",10/10/62,0,,
USC00411777,"CLASSENS RANCH, TX US",10/11/62,0,,
USC00411777,"CLASSENS RANCH, TX US",10/12/62,0,,
USC00411777,"CLASSENS RANCH, TX US",10/13/62,0,,
USC00411777,"CLASSENS RANCH, TX US",10/14/62,0,,
USC00411777,"CLASSENS RANCH, TX US",10/15/62,0,,
USC00411777,"CLASSENS RANCH, TX US",10/16/62,0,,
USC00411777,"CLASSENS RANCH, TX US",10/17/62,0.04,,
USC00411777,"CLASSENS RANCH, TX US",10/18/62,0,,
USC00411777,"CLASSENS RANCH, TX US",10/19/62,0,,
USC00411777,"CLASSENS RANCH, TX US",10/20/62,0,,
USC00411777,"CLASSENS RANCH, TX US",10/21/62,0,,
USC00411777,"CLASSENS RANCH, TX US",10/22/62,0,,
USC00411777,"CLASSENS RANCH, TX US",10/23/62,0,,
USC00411777,"CLASSENS RANCH, TX US",10/24/62,0,,
USC00411777,"CLASSENS RANCH, TX US",10/25/62,0,,
USC00411777,"CLASSENS RANCH, TX US",10/26/62,0,,
USC00411777,"CLASSENS RANCH, TX US",10/27/62,0,,
USC00411777,"CLASSENS RANCH, TX US",10/28/62,1.98,,
USC00411777,"CLASSENS RANCH, TX US",10/29/62,0,,
USC00411777,"CLASSENS RANCH, TX US",10/30/62,0,,
USC00411777,"CLASSENS RANCH, TX US",10/31/62,0,,
USC00411777,"CLASSENS RANCH, TX US",11/1/62,0,,
USC00411777,"CLASSENS RANCH, TX US",11/2/62,0,,
USC00411777,"CLASSENS RANCH, TX US",11/3/62,0,,
USC00411777,"CLASSENS RANCH, TX US",11/4/62,0,,
USC00411777,"CLASSENS RANCH, TX US",11/5/62,0,,
USC00411777,"CLASSENS RANCH, TX US",11/6/62,0.08,,
USC00411777,"CLASSENS RANCH, TX US",11/7/62,0,,
USC00411777,"CLASSENS RANCH, TX US",11/8/62,0,,
USC00411777,"CLASSENS RANCH, TX US",11/9/62,0,,
USC00411777,"CLASSENS RANCH, TX US",11/10/62,0,,
USC00411777,"CLASSENS RANCH, TX US",11/11/62,0,,
USC00411777,"CLASSENS RANCH, TX US",11/12/62,0,,
USC00411777,"CLASSENS RANCH, TX US",11/13/62,0,,
USC00411777,"CLASSENS RANCH, TX US",11/14/62,0,,
USC00411777,"CLASSENS RANCH, TX US",11/15/62,0,,
USC00411777,"CLASSENS RANCH, TX US",11/16/62,0,,
USC00411777,"CLASSENS RANCH, TX US",11/17/62,0,,
USC00411777,"CLASSENS RANCH, TX US",11/18/62,0,,
USC00411777,"CLASSENS RANCH, TX US",11/19/62,0.48,,
USC00411777,"CLASSENS RANCH, TX US",11/20/62,0.12,,
USC00411777,"CLASSENS RANCH, TX US",11/21/62,0,,
USC00411777,"CLASSENS RANCH, TX US",11/22/62,0,,
USC00411777,"CLASSENS RANCH, TX US",11/23/62,0,,
USC00411777,"CLASSENS RANCH, TX US",11/24/62,0.22,,
USC00411777,"CLASSENS RANCH, TX US",11/25/62,0.03,,
USC00411777,"CLASSENS RANCH, TX US",11/26/62,0,,
USC00411777,"CLASSENS RANCH, TX US",11/27/62,1.35,,
USC00411777,"CLASSENS RANCH, TX US",11/28/62,0,,
USC00411777,"CLASSENS RANCH, TX US",11/29/62,0,,
USC00411777,"CLASSENS RANCH, TX US",11/30/62,0,,
USC00411777,"CLASSENS RANCH, TX US",12/1/62,0.03,,
USC00411777,"CLASSENS RANCH, TX US",12/2/62,0.75,,
USC00411777,"CLASSENS RANCH, TX US",12/3/62,0,,
USC00411777,"CLASSENS RANCH, TX US",12/4/62,0,,
USC00411777,"CLASSENS RANCH, TX US",12/5/62,0,,
USC00411777,"CLASSENS RANCH, TX US",12/6/62,0,,
USC00411777,"CLASSENS RANCH, TX US",12/7/62,0,,
USC00411777,"CLASSENS RANCH, TX US",12/8/62,0,,
USC00411777,"CLASSENS RANCH, TX US",12/9/62,0,,
USC00411777,"CLASSENS RANCH, TX US",12/10/62,0,,
USC00411777,"CLASSENS RANCH, TX US",12/11/62,0,,
USC00411777,"CLASSENS RANCH, TX US",12/12/62,0,,
USC00411777,"CLASSENS RANCH, TX US",12/13/62,0,,
USC00411777,"CLASSENS RANCH, TX US",12/14/62,0,,
USC00411777,"CLASSENS RANCH, TX US",12/15/62,0,,
USC00411777,"CLASSENS RANCH, TX US",12/16/62,0,,
USC00411777,"CLASSENS RANCH, TX US",12/17/62,0,,
USC00411777,"CLASSENS RANCH, TX US",12/18/62,0,,
USC00411777,"CLASSENS RANCH, TX US",12/19/62,0,,
USC00411777,"CLASSENS RANCH, TX US",12/20/62,0,,
USC00411777,"CLASSENS RANCH, TX US",12/21/62,0.67,,
USC00411777,"CLASSENS RANCH, TX US",12/22/62,0,,
USC00411777,"CLASSENS RANCH, TX US",12/23/62,0,,
USC00411777,"CLASSENS RANCH, TX US",12/24/62,0.5,,
USC00411777,"CLASSENS RANCH, TX US",12/25/62,0.05,,
USC00411777,"CLASSENS RANCH, TX US",12/26/62,0,,
USC00411777,"CLASSENS RANCH, TX US",12/27/62,0,,
USC00411777,"CLASSENS RANCH, TX US",12/28/62,0,,
USC00411777,"CLASSENS RANCH, TX US",12/29/62,0,,
USC00411777,"CLASSENS RANCH, TX US",12/30/62,0,,
USC00411777,"CLASSENS RANCH, TX US",12/31/62,0,,
USC00411777,"CLASSENS RANCH, TX US",1/1/63,0,,
USC00411777,"CLASSENS RANCH, TX US",1/2/63,0,,
USC00411777,"CLASSENS RANCH, TX US",1/3/63,0,,
USC00411777,"CLASSENS RANCH, TX US",1/4/63,0.01,,
USC00411777,"CLASSENS RANCH, TX US",1/5/63,0,,
USC00411777,"CLASSENS RANCH, TX US",1/6/63,0,,
USC00411777,"CLASSENS RANCH, TX US",1/7/63,0,,
USC00411777,"CLASSENS RANCH, TX US",1/8/63,0,,
USC00411777,"CLASSENS RANCH, TX US",1/9/63,0,,
USC00411777,"CLASSENS RANCH, TX US",1/10/63,0,,
USC00411777,"CLASSENS RANCH, TX US",1/11/63,0,,
USC00411777,"CLASSENS RANCH, TX US",1/12/63,0,,
USC00411777,"CLASSENS RANCH, TX US",1/13/63,0,,
USC00411777,"CLASSENS RANCH, TX US",1/14/63,0,,
USC00411777,"CLASSENS RANCH, TX US",1/15/63,0,,
USC00411777,"CLASSENS RANCH, TX US",1/16/63,0,,
USC00411777,"CLASSENS RANCH, TX US",1/17/63,0.07,,
USC00411777,"CLASSENS RANCH, TX US",1/18/63,0.01,,
USC00411777,"CLASSENS RANCH, TX US",1/19/63,0.19,,
USC00411777,"CLASSENS RANCH, TX US",1/20/63,0.03,,
USC00411777,"CLASSENS RANCH, TX US",1/21/63,0,,
USC00411777,"CLASSENS RANCH, TX US",1/22/63,0,,
USC00411777,"CLASSENS RANCH, TX US",1/23/63,0,,
USC00411777,"CLASSENS RANCH, TX US",1/24/63,0,,
USC00411777,"CLASSENS RANCH, TX US",1/25/63,0,,
USC00411777,"CLASSENS RANCH, TX US",1/26/63,0,,
USC00411777,"CLASSENS RANCH, TX US",1/27/63,0,,
USC00411777,"CLASSENS RANCH, TX US",1/28/63,0,,
USC00411777,"CLASSENS RANCH, TX US",1/29/63,0,,
USC00411777,"CLASSENS RANCH, TX US",1/30/63,0,,
