STATION,NAME,DATE,PRCP,TMAX,TMIN
USC00417628,"RIOMEDINA, TX US",3/8/82,0,,
USC00417628,"RIOMEDINA, TX US",3/9/82,0,,
USC00417628,"RIOMEDINA, TX US",3/10/82,0,,
USC00417628,"RIOMEDINA, TX US",3/11/82,0,,
USC00417628,"RIOMEDINA, TX US",3/12/82,0,,
USC00417628,"RIOMEDINA, TX US",3/13/82,0,,
USC00417628,"RIOMEDINA, TX US",3/14/82,0,,
USC00417628,"RIOMEDINA, TX US",3/15/82,0,,
USC00417628,"RIOMEDINA, TX US",3/16/82,0,,
USC00417628,"RIOMEDINA, TX US",3/17/82,0,,
USC00417628,"RIOMEDINA, TX US",3/18/82,0,,
USC00417628,"RIOMEDINA, TX US",3/19/82,0,,
USC00417628,"RIOMEDINA, TX US",3/20/82,0,,
USC00417628,"RIOMEDINA, TX US",3/21/82,0,,
USC00417628,"RIOMEDINA, TX US",3/22/82,0,,
USC00417628,"RIOMEDINA, TX US",3/23/82,0,,
USC00417628,"RIOMEDINA, TX US",3/24/82,0,,
USC00417628,"RIOMEDINA, TX US",3/25/82,0,,
USC00417628,"RIOMEDINA, TX US",3/26/82,0,,
USC00417628,"RIOMEDINA, TX US",3/27/82,0,,
USC00417628,"RIOMEDINA, TX US",3/28/82,0,,
USC00417628,"RIOMEDINA, TX US",3/29/82,0.4,,
USC00417628,"RIOMEDINA, TX US",3/30/82,0,,
USC00417628,"RIOMEDINA, TX US",3/31/82,0,,
USC00417628,"RIOMEDINA, TX US",4/1/82,0,,
USC00417628,"RIOMEDINA, TX US",4/2/82,0,,
USC00417628,"RIOMEDINA, TX US",4/3/82,0,,
USC00417628,"RIOMEDINA, TX US",4/4/82,0,,
USC00417628,"RIOMEDINA, TX US",4/5/82,0,,
USC00417628,"RIOMEDINA, TX US",4/6/82,0,,
USC00417628,"RIOMEDINA, TX US",4/7/82,0,,
USC00417628,"RIOMEDINA, TX US",4/8/82,0,,
USC00417628,"RIOMEDINA, TX US",4/9/82,0,,
USC00417628,"RIOMEDINA, TX US",4/10/82,0,,
USC00417628,"RIOMEDINA, TX US",4/11/82,0,,
USC00417628,"RIOMEDINA, TX US",4/12/82,0,,
USC00417628,"RIOMEDINA, TX US",4/13/82,0,,
USC00417628,"RIOMEDINA, TX US",4/14/82,0,,
USC00417628,"RIOMEDINA, TX US",4/15/82,0,,
USC00417628,"RIOMEDINA, TX US",4/16/82,0,,
USC00417628,"RIOMEDINA, TX US",4/17/82,0,,
USC00417628,"RIOMEDINA, TX US",4/18/82,0,,
USC00417628,"RIOMEDINA, TX US",4/19/82,0,,
USC00417628,"RIOMEDINA, TX US",4/20/82,0,,
USC00417628,"RIOMEDINA, TX US",4/21/82,0,,
USC00417628,"RIOMEDINA, TX US",4/22/82,1.55,,
USC00417628,"RIOMEDINA, TX US",4/23/82,0.35,,
USC00417628,"RIOMEDINA, TX US",4/24/82,0,,
USC00417628,"RIOMEDINA, TX US",4/25/82,0,,
USC00417628,"RIOMEDINA, TX US",4/26/82,0,,
USC00417628,"RIOMEDINA, TX US",4/27/82,0.01,,
USC00417628,"RIOMEDINA, TX US",4/28/82,0,,
USC00417628,"RIOMEDINA, TX US",4/29/82,0,,
USC00417628,"RIOMEDINA, TX US",4/30/82,0.3,,
USC00417628,"RIOMEDINA, TX US",5/1/82,0,,
USC00417628,"RIOMEDINA, TX US",5/2/82,0,,
USC00417628,"RIOMEDINA, TX US",5/3/82,0,,
USC00417628,"RIOMEDINA, TX US",5/4/82,0,,
USC00417628,"RIOMEDINA, TX US",5/5/82,4.95,,
USC00417628,"RIOMEDINA, TX US",5/6/82,0,,
USC00417628,"RIOMEDINA, TX US",5/7/82,0,,
USC00417628,"RIOMEDINA, TX US",5/8/82,0,,
USC00417628,"RIOMEDINA, TX US",5/9/82,0,,
USC00417628,"RIOMEDINA, TX US",5/10/82,0,,
USC00417628,"RIOMEDINA, TX US",5/11/82,0,,
USC00417628,"RIOMEDINA, TX US",5/12/82,0.5,,
USC00417628,"RIOMEDINA, TX US",5/13/82,1.23,,
USC00417628,"RIOMEDINA, TX US",5/14/82,0,,
USC00417628,"RIOMEDINA, TX US",5/15/82,0,,
USC00417628,"RIOMEDINA, TX US",5/16/82,0,,
USC00417628,"RIOMEDINA, TX US",5/17/82,0.25,,
USC00417628,"RIOMEDINA, TX US",5/18/82,0,,
USC00417628,"RIOMEDINA, TX US",5/19/82,0,,
USC00417628,"RIOMEDINA, TX US",5/20/82,0,,
USC00417628,"RIOMEDINA, TX US",5/21/82,0,,
USC00417628,"RIOMEDINA, TX US",5/22/82,0,,
USC00417628,"RIOMEDINA, TX US",5/23/82,0,,
USC00417628,"RIOMEDINA, TX US",5/24/82,0.32,,
USC00417628,"RIOMEDINA, TX US",5/25/82,0,,
USC00417628,"RIOMEDINA, TX US",5/26/82,0,,
USC00417628,"RIOMEDINA, TX US",5/27/82,0,,
USC00417628,"RIOMEDINA, TX US",5/28/82,0,,
USC00417628,"RIOMEDINA, TX US",5/29/82,0,,
USC00417628,"RIOMEDINA, TX US",5/30/82,0,,
USC00417628,"RIOMEDINA, TX US",5/31/82,0,,
USC00417628,"RIOMEDINA, TX US",6/1/82,0,,
USC00417628,"RIOMEDINA, TX US",6/2/82,0,,
USC00417628,"RIOMEDINA, TX US",6/3/82,0,,
USC00417628,"RIOMEDINA, TX US",6/4/82,0,,
USC00417628,"RIOMEDINA, TX US",6/5/82,0,,
USC00417628,"RIOMEDINA, TX US",6/6/82,0,,
USC00417628,"RIOMEDINA, TX US",6/7/82,0,,
USC00417628,"RIOMEDINA, TX US",6/8/82,0,,
USC00417628,"RIOMEDINA, TX US",6/9/82,0,,
USC00417628,"RIOMEDINA, TX US",6/10/82,0,,
USC00417628,"RIOMEDINA, TX US",6/11/82,0,,
USC00417628,"RIOMEDINA, TX US",6/12/82,0.8,,
USC00417628,"RIOMEDINA, TX US",6/13/82,0,,
USC00417628,"RIOMEDINA, TX US",6/14/82,0,,
USC00417628,"RIOMEDINA, TX US",6/15/82,0,,
USC00417628,"RIOMEDINA, TX US",6/16/82,0,,
USC00417628,"RIOMEDINA, TX US",6/17/82,0,,
USC00417628,"RIOMEDINA, TX US",6/18/82,0,,
USC00417628,"RIOMEDINA, TX US",6/19/82,0,,
USC00417628,"RIOMEDINA, TX US",6/20/82,0,,
USC00417628,"RIOMEDINA, TX US",6/21/82,0,,
USC00417628,"RIOMEDINA, TX US",6/22/82,0,,
USC00417628,"RIOMEDINA, TX US",6/23/82,0,,
USC00417628,"RIOMEDINA, TX US",6/24/82,0,,
USC00417628,"RIOMEDINA, TX US",6/25/82,0,,
USC00417628,"RIOMEDINA, TX US",6/26/82,0,,
USC00417628,"RIOMEDINA, TX US",6/27/82,0,,
USC00417628,"RIOMEDINA, TX US",6/28/82,0,,
USC00417628,"RIOMEDINA, TX US",6/29/82,0,,
USC00417628,"RIOMEDINA, TX US",6/30/82,0.22,,
USC00417628,"RIOMEDINA, TX US",7/1/82,0,,
USC00417628,"RIOMEDINA, TX US",7/2/82,0,,
USC00417628,"RIOMEDINA, TX US",7/3/82,0,,
USC00417628,"RIOMEDINA, TX US",7/4/82,0,,
USC00417628,"RIOMEDINA, TX US",7/5/82,0,,
USC00417628,"RIOMEDINA, TX US",7/6/82,0,,
USC00417628,"RIOMEDINA, TX US",7/7/82,0,,
USC00417628,"RIOMEDINA, TX US",7/8/82,0,,
USC00417628,"RIOMEDINA, TX US",7/9/82,0,,
USC00417628,"RIOMEDINA, TX US",7/10/82,0,,
USC00417628,"RIOMEDINA, TX US",7/11/82,0,,
USC00417628,"RIOMEDINA, TX US",7/12/82,0,,
USC00417628,"RIOMEDINA, TX US",7/13/82,0,,
USC00417628,"RIOMEDINA, TX US",7/14/82,0,,
USC00417628,"RIOMEDINA, TX US",7/15/82,0,,
USC00417628,"RIOMEDINA, TX US",7/16/82,0,,
USC00417628,"RIOMEDINA, TX US",7/17/82,0,,
USC00417628,"RIOMEDINA, TX US",7/18/82,0,,
USC00417628,"RIOMEDINA, TX US",7/19/82,0,,
USC00417628,"RIOMEDINA, TX US",7/20/82,0,,
USC00417628,"RIOMEDINA, TX US",7/21/82,0,,
USC00417628,"RIOMEDINA, TX US",7/22/82,0,,
USC00417628,"RIOMEDINA, TX US",7/23/82,0,,
USC00417628,"RIOMEDINA, TX US",7/24/82,0,,
USC00417628,"RIOMEDINA, TX US",7/25/82,0,,
USC00417628,"RIOMEDINA, TX US",7/26/82,0,,
USC00417628,"RIOMEDINA, TX US",7/27/82,0,,
USC00417628,"RIOMEDINA, TX US",7/28/82,0,,
USC00417628,"RIOMEDINA, TX US",7/29/82,0,,
USC00417628,"RIOMEDINA, TX US",7/30/82,0,,
USC00417628,"RIOMEDINA, TX US",7/31/82,0,,
USC00417628,"RIOMEDINA, TX US",8/1/82,0,,
USC00417628,"RIOMEDINA, TX US",8/2/82,0,,
USC00417628,"RIOMEDINA, TX US",8/3/82,0,,
USC00417628,"RIOMEDINA, TX US",8/4/82,0,,
USC00417628,"RIOMEDINA, TX US",8/5/82,0,,
USC00417628,"RIOMEDINA, TX US",8/6/82,0,,
USC00417628,"RIOMEDINA, TX US",8/7/82,0.15,,
USC00417628,"RIOMEDINA, TX US",8/8/82,0,,
USC00417628,"RIOMEDINA, TX US",8/9/82,1.95,,
USC00417628,"RIOMEDINA, TX US",8/10/82,0,,
USC00417628,"RIOMEDINA, TX US",8/11/82,0,,
USC00417628,"RIOMEDINA, TX US",8/12/82,0,,
USC00417628,"RIOMEDINA, TX US",8/13/82,0,,
USC00417628,"RIOMEDINA, TX US",8/14/82,0,,
USC00417628,"RIOMEDINA, TX US",8/15/82,0,,
USC00417628,"RIOMEDINA, TX US",8/16/82,0,,
USC00417628,"RIOMEDINA, TX US",8/17/82,0,,
USC00417628,"RIOMEDINA, TX US",8/18/82,0,,
USC00417628,"RIOMEDINA, TX US",8/19/82,0,,
USC00417628,"RIOMEDINA, TX US",8/20/82,0,,
USC00417628,"RIOMEDINA, TX US",8/21/82,0,,
USC00417628,"RIOMEDINA, TX US",8/22/82,0,,
USC00417628,"RIOMEDINA, TX US",8/23/82,0,,
USC00417628,"RIOMEDINA, TX US",8/24/82,0,,
USC00417628,"RIOMEDINA, TX US",8/25/82,0,,
USC00417628,"RIOMEDINA, TX US",8/26/82,0,,
USC00417628,"RIOMEDINA, TX US",8/27/82,0,,
USC00417628,"RIOMEDINA, TX US",8/28/82,0,,
USC00417628,"RIOMEDINA, TX US",8/29/82,0,,
USC00417628,"RIOMEDINA, TX US",8/30/82,0,,
USC00417628,"RIOMEDINA, TX US",8/31/82,0,,
USC00417628,"RIOMEDINA, TX US",9/1/82,0,,
USC00417628,"RIOMEDINA, TX US",9/2/82,0,,
USC00417628,"RIOMEDINA, TX US",9/3/82,0,,
USC00417628,"RIOMEDINA, TX US",9/4/82,0,,
USC00417628,"RIOMEDINA, TX US",9/5/82,0,,
USC00417628,"RIOMEDINA, TX US",9/6/82,0,,
USC00417628,"RIOMEDINA, TX US",9/7/82,0.5,,
USC00417628,"RIOMEDINA, TX US",9/8/82,0,,
USC00417628,"RIOMEDINA, TX US",9/9/82,0,,
USC00417628,"RIOMEDINA, TX US",9/10/82,0,,
USC00417628,"RIOMEDINA, TX US",9/11/82,0,,
USC00417628,"RIOMEDINA, TX US",9/12/82,0,,
USC00417628,"RIOMEDINA, TX US",9/13/82,0.58,,
USC00417628,"RIOMEDINA, TX US",9/14/82,0,,
USC00417628,"RIOMEDINA, TX US",9/15/82,0.75,,
USC00417628,"RIOMEDINA, TX US",9/16/82,0,,
USC00417628,"RIOMEDINA, TX US",9/17/82,0,,
USC00417628,"RIOMEDINA, TX US",9/18/82,0,,
USC00417628,"RIOMEDINA, TX US",9/19/82,0,,
USC00417628,"RIOMEDINA, TX US",9/20/82,0,,
USC00417628,"RIOMEDINA, TX US",9/21/82,0,,
USC00417628,"RIOMEDINA, TX US",9/22/82,0,,
USC00417628,"RIOMEDINA, TX US",9/23/82,0,,
USC00417628,"RIOMEDINA, TX US",9/24/82,0,,
USC00417628,"RIOMEDINA, TX US",9/25/82,0,,
USC00417628,"RIOMEDINA, TX US",9/26/82,0,,
USC00417628,"RIOMEDINA, TX US",9/27/82,0,,
USC00417628,"RIOMEDINA, TX US",9/28/82,0,,
USC00417628,"RIOMEDINA, TX US",9/29/82,0,,
USC00417628,"RIOMEDINA, TX US",9/30/82,0,,
USC00417628,"RIOMEDINA, TX US",10/1/82,0,,
USC00417628,"RIOMEDINA, TX US",10/2/82,0,,
USC00417628,"RIOMEDINA, TX US",10/3/82,0,,
USC00417628,"RIOMEDINA, TX US",10/4/82,0,,
USC00417628,"RIOMEDINA, TX US",10/5/82,0,,
USC00417628,"RIOMEDINA, TX US",10/6/82,0,,
USC00417628,"RIOMEDINA, TX US",10/7/82,0,,
USC00417628,"RIOMEDINA, TX US",10/8/82,0,,
USC00417628,"RIOMEDINA, TX US",10/9/82,1.5,,
USC00417628,"RIOMEDINA, TX US",10/10/82,0,,
USC00417628,"RIOMEDINA, TX US",10/11/82,0.61,,
USC00417628,"RIOMEDINA, TX US",10/12/82,0,,
USC00417628,"RIOMEDINA, TX US",10/13/82,0.31,,
USC00417628,"RIOMEDINA, TX US",10/14/82,0,,
USC00417628,"RIOMEDINA, TX US",10/15/82,0,,
USC00417628,"RIOMEDINA, TX US",10/16/82,0,,
USC00417628,"RIOMEDINA, TX US",10/17/82,0,,
USC00417628,"RIOMEDINA, TX US",10/18/82,0,,
USC00417628,"RIOMEDINA, TX US",10/19/82,0,,
USC00417628,"RIOMEDINA, TX US",10/20/82,0,,
USC00417628,"RIOMEDINA, TX US",10/21/82,0,,
USC00417628,"RIOMEDINA, TX US",10/22/82,0,,
USC00417628,"RIOMEDINA, TX US",10/23/82,0,,
USC00417628,"RIOMEDINA, TX US",10/24/82,0,,
USC00417628,"RIOMEDINA, TX US",10/25/82,0,,
USC00417628,"RIOMEDINA, TX US",10/26/82,0,,
USC00417628,"RIOMEDINA, TX US",10/27/82,0,,
USC00417628,"RIOMEDINA, TX US",10/28/82,0,,
USC00417628,"RIOMEDINA, TX US",10/29/82,0,,
USC00417628,"RIOMEDINA, TX US",10/30/82,0,,
USC00417628,"RIOMEDINA, TX US",10/31/82,0,,
USC00410902,"BOERNE, TX US",12/1/80,0,68,42
USC00410902,"BOERNE, TX US",12/2/80,0,69,43
USC00410902,"BOERNE, TX US",12/3/80,0,54,34
USC00410902,"BOERNE, TX US",12/4/80,0.03,55,38
USC00410902,"BOERNE, TX US",12/5/80,0.07,64,53
USC00410902,"BOERNE, TX US",12/6/80,0.04,68,63
USC00410902,"BOERNE, TX US",12/7/80,0.04,71,64
USC00410902,"BOERNE, TX US",12/8/80,0.21,70,65
USC00410902,"BOERNE, TX US",12/9/80,0.06,70,43
USC00410902,"BOERNE, TX US",12/10/80,0,51,40
USC00410902,"BOERNE, TX US",12/11/80,0,53,28
USC00410902,"BOERNE, TX US",12/12/80,0,60,28
USC00410902,"BOERNE, TX US",12/13/80,0,66,29
USC00410902,"BOERNE, TX US",12/14/80,0.06,64,47
USC00410902,"BOERNE, TX US",12/15/80,0.13,58,54
USC00410902,"BOERNE, TX US",12/16/80,0,67,49
USC00410902,"BOERNE, TX US",12/17/80,0,76,40
USC00410902,"BOERNE, TX US",12/18/80,0,71,40
USC00410902,"BOERNE, TX US",12/19/80,0,74,43
USC00410902,"BOERNE, TX US",12/20/80,0,46,31
USC00410902,"BOERNE, TX US",12/21/80,0,37,30
USC00410902,"BOERNE, TX US",12/22/80,0,39,31
USC00410902,"BOERNE, TX US",12/23/80,0,55,35
USC00410902,"BOERNE, TX US",12/24/80,0,65,48
USC00410902,"BOERNE, TX US",12/25/80,0,56,24
USC00410902,"BOERNE, TX US",12/26/80,0,49,27
USC00410902,"BOERNE, TX US",12/27/80,0,64,29
USC00410902,"BOERNE, TX US",12/28/80,0,68,32
USC00410902,"BOERNE, TX US",12/29/80,0,65,33
USC00410902,"BOERNE, TX US",12/30/80,0,61,38
USC00410902,"BOERNE, TX US",12/31/80,0,61,30
USC00410902,"BOERNE, TX US",1/1/81,0,70,35
USC00410902,"BOERNE, TX US",1/2/81,0,67,33
USC00410902,"BOERNE, TX US",1/3/81,0,61,32
USC00410902,"BOERNE, TX US",1/4/81,0,61,38
USC00410902,"BOERNE, TX US",1/5/81,0,60,39
USC00410902,"BOERNE, TX US",1/6/81,0.13,52,42
USC00410902,"BOERNE, TX US",1/7/81,0,63,38
USC00410902,"BOERNE, TX US",1/8/81,0,57,34
USC00410902,"BOERNE, TX US",1/9/81,0.11,55,38
USC00410902,"BOERNE, TX US",1/10/81,0,59,45
USC00410902,"BOERNE, TX US",1/11/81,0,55,46
USC00410902,"BOERNE, TX US",1/12/81,0,55,36
USC00410902,"BOERNE, TX US",1/13/81,0,50,27
USC00410902,"BOERNE, TX US",1/14/81,0.21,51,31
USC00410902,"BOERNE, TX US",1/15/81,0,58,30
USC00410902,"BOERNE, TX US",1/16/81,0,60,30
USC00410902,"BOERNE, TX US",1/17/81,0,51,31
USC00410902,"BOERNE, TX US",1/18/81,0,39,33
USC00410902,"BOERNE, TX US",1/19/81,0.53,35,32
USC00410902,"BOERNE, TX US",1/20/81,0.45,40,31
USC00410902,"BOERNE, TX US",1/21/81,0,61,33
USC00410902,"BOERNE, TX US",1/22/81,0,56,27
USC00410902,"BOERNE, TX US",1/23/81,0,59,26
USC00410902,"BOERNE, TX US",1/24/81,0,66,27
USC00410902,"BOERNE, TX US",1/25/81,0,73,33
USC00410902,"BOERNE, TX US",1/26/81,0,73,46
USC00410902,"BOERNE, TX US",1/27/81,0,69,51
USC00410902,"BOERNE, TX US",1/28/81,0,74,36
USC00410902,"BOERNE, TX US",1/29/81,0,75,36
USC00410902,"BOERNE, TX US",1/30/81,0,70,49
USC00410902,"BOERNE, TX US",1/31/81,0,60,42
USC00410902,"BOERNE, TX US",2/1/81,0.17,61,44
USC00410902,"BOERNE, TX US",2/2/81,0,57,28
USC00410902,"BOERNE, TX US",2/3/81,0,50,21
USC00410902,"BOERNE, TX US",2/4/81,0.13,52,20
USC00410902,"BOERNE, TX US",2/5/81,0.61,48,41
USC00410902,"BOERNE, TX US",2/6/81,0.11,45,40
USC00410902,"BOERNE, TX US",2/7/81,0,47,41
USC00410902,"BOERNE, TX US",2/8/81,0,71,36
USC00410902,"BOERNE, TX US",2/9/81,0,59,40
USC00410902,"BOERNE, TX US",2/10/81,0.15,60,44
USC00410902,"BOERNE, TX US",2/11/81,0,72,15
USC00410902,"BOERNE, TX US",2/12/81,0,40,14
USC00410902,"BOERNE, TX US",2/13/81,0.06,48,17
USC00410902,"BOERNE, TX US",2/14/81,0.03,42,33
USC00410902,"BOERNE, TX US",2/15/81,0,58,36
USC00410902,"BOERNE, TX US",2/16/81,0,62,32
USC00410902,"BOERNE, TX US",2/17/81,0,65,35
USC00410902,"BOERNE, TX US",2/18/81,0,68,43
USC00410902,"BOERNE, TX US",2/19/81,0,71,53
USC00410902,"BOERNE, TX US",2/20/81,0,77,45
USC00410902,"BOERNE, TX US",2/21/81,0,78,44
USC00410902,"BOERNE, TX US",2/22/81,0.01,79,46
USC00410902,"BOERNE, TX US",2/23/81,0,66,32
USC00410902,"BOERNE, TX US",2/24/81,0,75,31
USC00410902,"BOERNE, TX US",2/25/81,0.05,74,32
USC00410902,"BOERNE, TX US",2/26/81,0.07,67,58
USC00410902,"BOERNE, TX US",2/27/81,0.02,73,60
USC00410902,"BOERNE, TX US",2/28/81,0.03,71,61
USC00410902,"BOERNE, TX US",3/1/81,0.65,68,53
USC00410902,"BOERNE, TX US",3/2/81,0.01,61,48
USC00410902,"BOERNE, TX US",3/3/81,0.43,66,49
USC00410902,"BOERNE, TX US",3/4/81,0.82,67,52
USC00410902,"BOERNE, TX US",3/5/81,0,73,47
USC00410902,"BOERNE, TX US",3/6/81,0,69,44
USC00410902,"BOERNE, TX US",3/7/81,0.12,61,44
USC00410902,"BOERNE, TX US",3/8/81,0.04,72,44
USC00410902,"BOERNE, TX US",3/9/81,0,68,43
USC00410902,"BOERNE, TX US",3/10/81,0,63,40
USC00410902,"BOERNE, TX US",3/11/81,0.33,63,40
USC00410902,"BOERNE, TX US",3/12/81,0.25,53,46
USC00410902,"BOERNE, TX US",3/13/81,0.46,59,46
USC00410902,"BOERNE, TX US",3/14/81,0,68,41
USC00410902,"BOERNE, TX US",3/15/81,0,68,43
USC00410902,"BOERNE, TX US",3/16/81,0,75,50
USC00410902,"BOERNE, TX US",3/17/81,0,73,41
USC00410902,"BOERNE, TX US",3/18/81,0,71,41
USC00410902,"BOERNE, TX US",3/19/81,0,67,37
USC00410902,"BOERNE, TX US",3/20/81,0,69,34
USC00410902,"BOERNE, TX US",3/21/81,0.03,68,34
USC00410902,"BOERNE, TX US",3/22/81,0,77,47
USC00410902,"BOERNE, TX US",3/23/81,0,65,40
USC00410902,"BOERNE, TX US",3/24/81,0,67,36
USC00410902,"BOERNE, TX US",3/25/81,0,71,36
USC00410902,"BOERNE, TX US",3/26/81,0,75,43
USC00410902,"BOERNE, TX US",3/27/81,0,77,49
USC00410902,"BOERNE, TX US",3/28/81,0,71,61
USC00410902,"BOERNE, TX US",3/29/81,0.74,78,51
USC00410902,"BOERNE, TX US",3/30/81,0,78,41
USC00410902,"BOERNE, TX US",3/31/81,0,85,40
USC00410902,"BOERNE, TX US",4/1/81,0,80,50
USC00410902,"BOERNE, TX US",4/2/81,0,83,44
USC00410902,"BOERNE, TX US",4/3/81,0.03,72,54
USC00410902,"BOERNE, TX US",4/4/81,0,83,61
USC00410902,"BOERNE, TX US",4/5/81,0,78,48
USC00410902,"BOERNE, TX US",4/6/81,0,73,39
USC00410902,"BOERNE, TX US",4/7/81,0,74,40
USC00410902,"BOERNE, TX US",4/8/81,0,79,58
USC00410902,"BOERNE, TX US",4/9/81,0,79,64
USC00410902,"BOERNE, TX US",4/10/81,0.03,81,67
USC00410902,"BOERNE, TX US",4/11/81,0,77,66
USC00410902,"BOERNE, TX US",4/12/81,0,77,62
USC00410902,"BOERNE, TX US",4/13/81,0,84,63
USC00410902,"BOERNE, TX US",4/14/81,0,81,65
USC00410902,"BOERNE, TX US",4/15/81,0.01,80,59
USC00410902,"BOERNE, TX US",4/16/81,0.01,71,59
USC00410902,"BOERNE, TX US",4/17/81,0,80,63
USC00410902,"BOERNE, TX US",4/18/81,0.12,82,64
USC00410902,"BOERNE, TX US",4/19/81,0,84,67
USC00410902,"BOERNE, TX US",4/20/81,0,83,64
USC00410902,"BOERNE, TX US",4/21/81,0,88,59
USC00410902,"BOERNE, TX US",4/22/81,0.15,81,63
USC00410902,"BOERNE, TX US",4/23/81,1.73,75,61
USC00410902,"BOERNE, TX US",4/24/81,0,74,54
USC00410902,"BOERNE, TX US",4/25/81,0.11,73,53
USC00410902,"BOERNE, TX US",4/26/81,0.14,76,56
USC00410902,"BOERNE, TX US",4/27/81,0,79,63
USC00410902,"BOERNE, TX US",4/28/81,0,80,64
USC00410902,"BOERNE, TX US",4/29/81,0,79,67
USC00410902,"BOERNE, TX US",4/30/81,0,85,64
USC00410902,"BOERNE, TX US",5/1/81,0,88,64
USC00410902,"BOERNE, TX US",5/2/81,0.58,88,67
USC00410902,"BOERNE, TX US",5/3/81,0.93,69,64
USC00410902,"BOERNE, TX US",5/4/81,0.03,77,63
USC00410902,"BOERNE, TX US",5/5/81,0.01,82,63
USC00410902,"BOERNE, TX US",5/6/81,0,80,60
USC00410902,"BOERNE, TX US",5/7/81,0,83,58
USC00410902,"BOERNE, TX US",5/8/81,0,83,58
USC00410902,"BOERNE, TX US",5/9/81,0,79,67
USC00410902,"BOERNE, TX US",5/10/81,0,87,51
USC00410902,"BOERNE, TX US",5/11/81,0,76,41
USC00410902,"BOERNE, TX US",5/12/81,0,79,41
USC00410902,"BOERNE, TX US",5/13/81,0,83,59
USC00410902,"BOERNE, TX US",5/14/81,0,87,62
USC00410902,"BOERNE, TX US",5/15/81,0,80,56
USC00410902,"BOERNE, TX US",5/16/81,0.04,72,59
USC00410902,"BOERNE, TX US",5/17/81,0.02,89,66
USC00410902,"BOERNE, TX US",5/18/81,0,91,71
USC00410902,"BOERNE, TX US",5/19/81,0,93,60
USC00410902,"BOERNE, TX US",5/20/81,0,81,52
USC00410902,"BOERNE, TX US",5/21/81,0,80,52
USC00410902,"BOERNE, TX US",5/22/81,0.03,73,59
USC00410902,"BOERNE, TX US",5/23/81,0.02,87,68
USC00410902,"BOERNE, TX US",5/24/81,2.04,89,60
USC00410902,"BOERNE, TX US",5/25/81,1.38,84,59
USC00410902,"BOERNE, TX US",5/26/81,0,88,59
USC00410902,"BOERNE, TX US",5/27/81,0,93,69
USC00410902,"BOERNE, TX US",5/28/81,0,88,70
USC00410902,"BOERNE, TX US",5/29/81,0,90,69
USC00410902,"BOERNE, TX US",5/30/81,0.38,80,62
USC00410902,"BOERNE, TX US",5/31/81,0.58,79,60
USC00410902,"BOERNE, TX US",6/1/81,0,87,65
USC00410902,"BOERNE, TX US",6/2/81,0,83,67
USC00410902,"BOERNE, TX US",6/3/81,0.39,84,71
USC00410902,"BOERNE, TX US",6/4/81,0.03,87,72
USC00410902,"BOERNE, TX US",6/5/81,2.65,80,65
USC00410902,"BOERNE, TX US",6/6/81,0,87,66
USC00410902,"BOERNE, TX US",6/7/81,0.01,93,68
USC00410902,"BOERNE, TX US",6/8/81,0,94,74
USC00410902,"BOERNE, TX US",6/9/81,0,94,76
USC00410902,"BOERNE, TX US",6/10/81,0,92,75
USC00410902,"BOERNE, TX US",6/11/81,0.09,92,71
USC00410902,"BOERNE, TX US",6/12/81,0.18,82,69
USC00410902,"BOERNE, TX US",6/13/81,2.77,79,69
USC00410902,"BOERNE, TX US",6/14/81,2.63,78,68
USC00410902,"BOERNE, TX US",6/15/81,1.19,86,68
USC00410902,"BOERNE, TX US",6/16/81,0.63,89,64
USC00410902,"BOERNE, TX US",6/17/81,0.57,79,63
USC00410902,"BOERNE, TX US",6/18/81,0.02,82,64
USC00410902,"BOERNE, TX US",6/19/81,0,89,69
USC00410902,"BOERNE, TX US",6/20/81,0,89,69
USC00410902,"BOERNE, TX US",6/21/81,0,89,71
USC00410902,"BOERNE, TX US",6/22/81,0,89,73
USC00410902,"BOERNE, TX US",6/23/81,0,90,71
USC00410902,"BOERNE, TX US",6/24/81,0,90,70
USC00410902,"BOERNE, TX US",6/25/81,0,89,72
USC00410902,"BOERNE, TX US",6/26/81,0,88,68
USC00410902,"BOERNE, TX US",6/27/81,0,88,68
USC00410902,"BOERNE, TX US",6/28/81,0,89,68
USC00410902,"BOERNE, TX US",6/29/81,0,88,72
USC00410902,"BOERNE, TX US",6/30/81,0,89,70
USC00410902,"BOERNE, TX US",7/1/81,0,91,71
USC00410902,"BOERNE, TX US",7/2/81,0,91,70
USC00410902,"BOERNE, TX US",7/3/81,0,93,71
USC00410902,"BOERNE, TX US",7/4/81,0,91,73
USC00410902,"BOERNE, TX US",7/5/81,0.07,85,72
USC00410902,"BOERNE, TX US",7/6/81,0.48,83,65
USC00410902,"BOERNE, TX US",7/7/81,1.71,85,65
USC00410902,"BOERNE, TX US",7/8/81,0.07,85,68
USC00410902,"BOERNE, TX US",7/9/81,0,81,72
USC00410902,"BOERNE, TX US",7/10/81,0,89,70
USC00410902,"BOERNE, TX US",7/11/81,0,92,69
USC00410902,"BOERNE, TX US",7/12/81,0,92,68
USC00410902,"BOERNE, TX US",7/13/81,0,91,73
USC00410902,"BOERNE, TX US",7/14/81,0,91,74
USC00410902,"BOERNE, TX US",7/15/81,0,92,72
USC00410902,"BOERNE, TX US",7/16/81,0,92,70
USC00410902,"BOERNE, TX US",7/17/81,0,91,71
