"STATION","NAME","DATE","PRCP"
"USC00416276","NEW BRAUNFELS, TX US","1903-03-07","0.24"
"USC00416276","NEW BRAUNFELS, TX US","1903-03-08","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-03-09","0.07"
"USC00416276","NEW BRAUNFELS, TX US","1903-03-10","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-03-11","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-03-12","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-03-13","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-03-14","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-03-15","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-03-16","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-03-17","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-03-18","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-03-19","0.67"
"USC00416276","NEW BRAUNFELS, TX US","1903-03-20","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-03-21","0.04"
"USC00416276","NEW BRAUNFELS, TX US","1903-03-22","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-03-23","0.05"
"USC00416276","NEW BRAUNFELS, TX US","1903-03-24","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-03-25","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-03-26","0.19"
"USC00416276","NEW BRAUNFELS, TX US","1903-03-27","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-03-28","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-03-29","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-03-30","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-03-31","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-04-01","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-04-02","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-04-03","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-04-04","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-04-05","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-04-06","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-04-07","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-04-08","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-04-09","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-04-10","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-04-11","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-04-12","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-04-13","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-04-14","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-04-15","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-04-16","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-04-17","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-04-18","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-04-19","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-04-20","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-04-21","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-04-22","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-04-23","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-04-24","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-04-25","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-04-26","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-04-27","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-04-28","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-04-29","1.82"
"USC00416276","NEW BRAUNFELS, TX US","1903-04-30","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-05-01","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-05-02","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-05-03","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-05-04","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-05-05","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-05-06","0.86"
"USC00416276","NEW BRAUNFELS, TX US","1903-05-07","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-05-08","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-05-09","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-05-10","0.60"
"USC00416276","NEW BRAUNFELS, TX US","1903-05-11","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-05-12","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-05-13","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-05-14","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-05-15","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-05-16","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-05-17","0.43"
"USC00416276","NEW BRAUNFELS, TX US","1903-05-18","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-05-19","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-05-20","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-05-21","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-05-22","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-05-23","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-05-24","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-05-25","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-05-26","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-05-27","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-05-28","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-05-29","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-05-30","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-05-31","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-06-01","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-06-02","0.52"
"USC00416276","NEW BRAUNFELS, TX US","1903-06-03","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-06-04","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-06-05","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-06-06","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-06-07","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-06-08","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-06-09","0.06"
"USC00416276","NEW BRAUNFELS, TX US","1903-06-10","0.86"
"USC00416276","NEW BRAUNFELS, TX US","1903-06-11","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-06-12","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-06-13","2.36"
"USC00416276","NEW BRAUNFELS, TX US","1903-06-14","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-06-15","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-06-16","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-06-17","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-06-18","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-06-19","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-06-20","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-06-21","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-06-22","0.16"
"USC00416276","NEW BRAUNFELS, TX US","1903-06-23","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-06-24","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-06-25","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-06-26","1.19"
"USC00416276","NEW BRAUNFELS, TX US","1903-06-27","0.48"
"USC00416276","NEW BRAUNFELS, TX US","1903-06-28","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-06-29","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-06-30","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-07-01","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-07-02","0.18"
"USC00416276","NEW BRAUNFELS, TX US","1903-07-03","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-07-04","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-07-05","1.66"
"USC00416276","NEW BRAUNFELS, TX US","1903-07-06","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-07-07","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-07-08","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-07-09","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-07-10","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-07-11","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-07-12","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-07-13","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-07-14","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-07-15","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-07-16","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-07-17","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-07-18","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-07-19","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-07-20","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-07-21","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-07-22","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-07-23","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-07-24","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-07-25","0.57"
"USC00416276","NEW BRAUNFELS, TX US","1903-07-26","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-07-27","0.85"
"USC00416276","NEW BRAUNFELS, TX US","1903-07-28","1.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-07-29","0.90"
"USC00416276","NEW BRAUNFELS, TX US","1903-07-30","0.99"
"USC00416276","NEW BRAUNFELS, TX US","1903-07-31","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-08-01","0.02"
"USC00416276","NEW BRAUNFELS, TX US","1903-08-02","0.10"
"USC00416276","NEW BRAUNFELS, TX US","1903-08-03","0.30"
"USC00416276","NEW BRAUNFELS, TX US","1903-08-04","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-08-05","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-08-17","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-08-18","2.50"
"USC00416276","NEW BRAUNFELS, TX US","1903-08-19","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-08-20","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-08-21","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-08-22","0.16"
"USC00416276","NEW BRAUNFELS, TX US","1903-08-23","0.11"
"USC00416276","NEW BRAUNFELS, TX US","1903-08-24","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-08-25","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-08-26","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-08-27","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-08-28","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-08-29","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-08-30","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-08-31","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-09-01","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-09-02","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-09-03","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-09-04","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-09-05","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-09-06","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-09-07","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-09-08","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-09-09","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-09-10","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-09-11","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-09-12","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-09-13","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-09-14","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-09-15","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-09-16","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-09-17","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-09-18","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-09-19","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-09-20","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-09-21","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-09-22","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-09-23","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-09-24","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-09-25","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-09-26","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-09-27","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-09-28","0.55"
"USC00416276","NEW BRAUNFELS, TX US","1903-09-29","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-09-30","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-10-01","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-10-02","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-10-03","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-10-04","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-10-05","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-10-06","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-10-07","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-10-08","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-10-09","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-10-10","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-10-11","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-10-12","0.15"
"USC00416276","NEW BRAUNFELS, TX US","1903-10-13","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-10-14","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-10-15","0.63"
"USC00416276","NEW BRAUNFELS, TX US","1903-10-16","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-10-17","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-10-18","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-10-19","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-10-20","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-10-21","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-10-22","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-10-23","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-10-24","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-10-25","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-10-26","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-10-27","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-10-28","0.46"
"USC00416276","NEW BRAUNFELS, TX US","1903-10-29","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-10-30","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-10-31","0.96"
"USC00416276","NEW BRAUNFELS, TX US","1903-11-01","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-11-02","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-11-03","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-11-04","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-11-05","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-11-06","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-11-07","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-11-08","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-11-09","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-11-10","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-11-11","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-11-12","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-11-13","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-11-14","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-11-15","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-11-16","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-11-17","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-11-18","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-11-19","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-11-20","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-11-21","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-11-22","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-11-23","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-11-24","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-11-25","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-11-26","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-11-27","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-11-28","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-11-29","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-11-30","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-12-01","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-12-02","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-12-03","0.06"
"USC00416276","NEW BRAUNFELS, TX US","1903-12-04","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-12-05","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-12-06","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-12-07","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-12-08","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-12-09","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-12-10","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-12-11","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-12-12","1.42"
"USC00416276","NEW BRAUNFELS, TX US","1903-12-13","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-12-14","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-12-15","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-12-16","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-12-17","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-12-18","0.08"
"USC00416276","NEW BRAUNFELS, TX US","1903-12-19","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-12-20","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-12-21","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-12-22","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-12-23","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-12-24","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-12-25","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-12-26","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-12-27","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-12-28","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-12-29","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-12-30","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1903-12-31","0.26"
"USC00416276","NEW BRAUNFELS, TX US","1904-01-01","0.24"
"USC00416276","NEW BRAUNFELS, TX US","1904-01-02","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-01-03","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-01-04","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-01-05","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-01-06","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-01-07","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-01-08","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-01-09","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-01-10","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-01-11","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-01-12","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-01-13","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-01-14","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-01-15","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-01-16","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-01-17","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-01-18","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-01-19","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-01-20","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-01-21","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-01-22","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-01-23","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-01-24","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-01-25","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-01-26","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-01-27","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-01-28","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-01-29","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-01-30","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-01-31","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-02-01","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-02-02","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-02-03","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-02-04","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-02-05","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-02-06","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-02-07","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-02-08","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-02-09","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-02-10","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-02-11","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-02-12","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-02-13","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-02-14","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-02-15","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-02-16","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-02-17","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-02-18","0.06"
"USC00416276","NEW BRAUNFELS, TX US","1904-02-19","0.65"
"USC00416276","NEW BRAUNFELS, TX US","1904-02-20","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-02-21","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-02-22","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-02-23","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-02-24","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-02-25","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-02-26","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-02-27","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-02-28","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-02-29","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-03-01","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-03-02","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-03-03","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-03-04","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-03-05","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-03-06","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-03-07","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-03-08","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-03-09","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-03-10","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-03-11","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-03-12","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-03-13","0.16"
"USC00416276","NEW BRAUNFELS, TX US","1904-03-14","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-03-15","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-03-16","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-03-17","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-03-18","0.27"
"USC00416276","NEW BRAUNFELS, TX US","1904-03-19","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-03-20","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-03-21","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-03-22","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-03-23","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-03-24","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-03-25","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-03-26","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-03-27","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-03-28","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-03-29","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-03-30","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-03-31","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-04-01","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-04-02","1.38"
"USC00416276","NEW BRAUNFELS, TX US","1904-04-03","0.14"
"USC00416276","NEW BRAUNFELS, TX US","1904-04-04","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-04-05","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-04-06","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-04-07","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-04-08","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-04-09","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-04-10","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-04-11","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-04-12","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-04-13","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-04-14","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-04-15","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-04-16","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-04-17","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-04-18","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1904-04-19","0.00"
