"STATION","NAME","DATE","PRCP"
"USC00416276","NEW BRAUNFELS, TX US","1898-02-03","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-02-04","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-02-05","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-02-06","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-02-07","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-02-08","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-02-09","0.66"
"USC00416276","NEW BRAUNFELS, TX US","1898-02-10","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-02-11","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-02-12","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-02-13","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-02-14","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-02-15","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-02-16","0.35"
"USC00416276","NEW BRAUNFELS, TX US","1898-02-17","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-02-18","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-02-19","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-02-20","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-02-21","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-02-22","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-02-23","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-02-24","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-02-25","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-02-26","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-02-27","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-02-28","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-03-01","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-03-02","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-03-03","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-03-04","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-03-05","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-03-06","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-03-07","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-03-08","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-03-09","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-03-10","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-03-11","0.04"
"USC00416276","NEW BRAUNFELS, TX US","1898-03-12","0.19"
"USC00416276","NEW BRAUNFELS, TX US","1898-03-13","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-03-14","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-03-15","0.03"
"USC00416276","NEW BRAUNFELS, TX US","1898-03-16","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-03-17","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-03-18","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-03-19","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-03-20","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-03-21","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-03-22","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-03-23","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-03-24","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-03-25","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-03-26","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-03-27","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-03-28","0.71"
"USC00416276","NEW BRAUNFELS, TX US","1898-03-29","0.34"
"USC00416276","NEW BRAUNFELS, TX US","1898-03-30","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-03-31","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-04-01","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-04-02","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-04-03","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-04-04","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-04-05","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-04-06","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-04-07","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-04-08","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-04-09","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-04-10","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-04-11","0.18"
"USC00416276","NEW BRAUNFELS, TX US","1898-04-12","1.02"
"USC00416276","NEW BRAUNFELS, TX US","1898-04-13","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-04-14","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-04-15","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-04-16","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-04-17","0.85"
"USC00416276","NEW BRAUNFELS, TX US","1898-04-18","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-04-19","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-04-20","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-04-21","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-04-22","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-04-23","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-04-24","0.35"
"USC00416276","NEW BRAUNFELS, TX US","1898-04-25","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-04-26","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-04-27","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-04-28","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-04-29","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-04-30","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-05-01","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-05-02","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-05-03","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-05-04","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-05-05","1.97"
"USC00416276","NEW BRAUNFELS, TX US","1898-05-06","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-05-07","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-05-08","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-05-09","1.12"
"USC00416276","NEW BRAUNFELS, TX US","1898-05-10","0.05"
"USC00416276","NEW BRAUNFELS, TX US","1898-05-11","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-05-12","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-05-13","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-05-14","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-05-15","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-05-16","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-05-17","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-05-18","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-05-19","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-05-20","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-05-21","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-05-22","1.46"
"USC00416276","NEW BRAUNFELS, TX US","1898-05-23","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-05-24","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-05-25","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-05-26","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-05-27","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-05-28","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-05-29","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-05-30","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-05-31","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-06-01","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-06-02","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-06-03","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-06-04","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-06-05","0.26"
"USC00416276","NEW BRAUNFELS, TX US","1898-06-06","1.92"
"USC00416276","NEW BRAUNFELS, TX US","1898-06-07","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-06-08","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-06-09","1.77"
"USC00416276","NEW BRAUNFELS, TX US","1898-06-10","0.81"
"USC00416276","NEW BRAUNFELS, TX US","1898-06-11","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-06-12","1.34"
"USC00416276","NEW BRAUNFELS, TX US","1898-06-13","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-06-14","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-06-15","0.05"
"USC00416276","NEW BRAUNFELS, TX US","1898-06-16","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-06-17","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-06-18","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-06-19","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-06-20","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-06-21","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-06-22","0.30"
"USC00416276","NEW BRAUNFELS, TX US","1898-06-23","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-06-24","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-06-25","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-06-26","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-06-27","0.26"
"USC00416276","NEW BRAUNFELS, TX US","1898-06-28","0.89"
"USC00416276","NEW BRAUNFELS, TX US","1898-06-29","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-06-30","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-07-01","1.64"
"USC00416276","NEW BRAUNFELS, TX US","1898-07-02","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-07-03","0.15"
"USC00416276","NEW BRAUNFELS, TX US","1898-07-04","0.21"
"USC00416276","NEW BRAUNFELS, TX US","1898-07-05","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-07-06","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-07-07","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-07-08","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-07-09","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-07-10","1.02"
"USC00416276","NEW BRAUNFELS, TX US","1898-07-11","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-07-12","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-07-13","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-07-14","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-07-15","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-07-16","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-07-17","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-07-18","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-07-19","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-07-20","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-07-21","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-07-22","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-07-23","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-07-24","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-07-25","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-07-26","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-07-27","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-07-28","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-07-29","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-07-30","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-07-31","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-08-01","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-08-02","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-08-03","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-08-04","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-08-05","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-08-06","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-08-07","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-08-08","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-08-09","0.27"
"USC00416276","NEW BRAUNFELS, TX US","1898-08-10","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-08-11","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-08-12","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-08-13","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-08-14","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-08-15","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-08-16","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-08-17","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-08-18","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-08-19","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-08-20","0.89"
"USC00416276","NEW BRAUNFELS, TX US","1898-08-21","0.10"
"USC00416276","NEW BRAUNFELS, TX US","1898-08-22","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-08-23","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-08-24","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-08-25","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-08-26","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-08-27","1.77"
"USC00416276","NEW BRAUNFELS, TX US","1898-08-28","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-08-29","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-08-30","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-08-31","0.15"
"USC00416276","NEW BRAUNFELS, TX US","1898-09-01","0.17"
"USC00416276","NEW BRAUNFELS, TX US","1898-09-02","0.12"
"USC00416276","NEW BRAUNFELS, TX US","1898-09-03","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-09-04","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-09-05","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-09-06","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-09-07","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-09-08","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-09-09","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-09-10","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-09-11","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-09-12","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-09-13","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-09-14","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-09-15","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-09-16","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-09-17","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-09-18","1.02"
"USC00416276","NEW BRAUNFELS, TX US","1898-09-19","0.52"
"USC00416276","NEW BRAUNFELS, TX US","1898-09-20","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-09-21","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-09-22","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-09-23","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-09-24","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-09-25","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-09-26","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-09-27","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-09-28","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-09-29","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-09-30","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-10-01","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-10-02","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-10-03","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-10-04","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-10-05","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-10-06","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-10-07","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-10-08","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-10-09","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-10-10","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-10-11","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-10-12","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-10-13","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-10-14","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-10-15","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-10-16","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-10-17","0.07"
"USC00416276","NEW BRAUNFELS, TX US","1898-10-18","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-10-19","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-10-20","0.22"
"USC00416276","NEW BRAUNFELS, TX US","1898-10-21","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-10-22","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-10-23","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-10-24","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-10-25","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-10-26","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-10-27","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-10-28","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-10-29","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-10-30","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-10-31","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-11-01","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-11-02","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-11-03","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-11-04","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-11-05","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-11-06","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-11-07","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-11-08","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-11-09","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-11-10","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-11-11","0.29"
"USC00416276","NEW BRAUNFELS, TX US","1898-11-12","0.21"
"USC00416276","NEW BRAUNFELS, TX US","1898-11-13","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-11-14","0.22"
"USC00416276","NEW BRAUNFELS, TX US","1898-11-15","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-11-16","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-11-17","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-11-18","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-11-19","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-11-20","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-11-21","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-11-22","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-11-23","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-11-24","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-11-25","0.35"
"USC00416276","NEW BRAUNFELS, TX US","1898-11-26","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-11-27","0.17"
"USC00416276","NEW BRAUNFELS, TX US","1898-11-28","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-11-29","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-11-30","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-12-01","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-12-02","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-12-03","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-12-04","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-12-05","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-12-06","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-12-07","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-12-08","0.34"
"USC00416276","NEW BRAUNFELS, TX US","1898-12-09","0.19"
"USC00416276","NEW BRAUNFELS, TX US","1898-12-10","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-12-11","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-12-12","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-12-13","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-12-14","0.33"
"USC00416276","NEW BRAUNFELS, TX US","1898-12-15","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-12-16","0.18"
"USC00416276","NEW BRAUNFELS, TX US","1898-12-17","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-12-18","0.48"
"USC00416276","NEW BRAUNFELS, TX US","1898-12-19","0.01"
"USC00416276","NEW BRAUNFELS, TX US","1898-12-20","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-12-21","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-12-22","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-12-23","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-12-24","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-12-25","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-12-26","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-12-27","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-12-28","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-12-29","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-12-30","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1898-12-31","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1899-01-01","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1899-01-02","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1899-01-03","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1899-01-04","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1899-01-05","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1899-01-06","0.04"
"USC00416276","NEW BRAUNFELS, TX US","1899-01-07","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1899-01-08","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1899-01-09","0.18"
"USC00416276","NEW BRAUNFELS, TX US","1899-01-10","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1899-01-11","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1899-01-12","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1899-01-13","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1899-01-14","0.09"
"USC00416276","NEW BRAUNFELS, TX US","1899-01-15","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1899-01-16","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1899-01-17","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1899-01-18","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1899-01-19","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1899-01-20","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1899-01-21","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1899-01-22","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1899-01-23","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1899-01-24","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1899-01-25","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1899-01-26","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1899-01-27","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1899-01-28","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1899-01-29","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1899-01-30","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1899-01-31","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1899-02-01","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1899-02-02","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1899-02-03","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1899-02-04","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1899-02-05","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1899-02-06","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1899-02-07","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1899-02-08","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1899-02-09","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1899-02-10","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1899-02-11","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1899-02-12","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1899-02-13","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1899-02-14","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1899-02-15","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1899-02-16","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1899-02-17","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1899-02-18","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1899-02-19","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1899-02-20","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1899-02-21","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1899-02-22","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1899-02-23","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1899-02-24","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1899-02-25","0.46"
"USC00416276","NEW BRAUNFELS, TX US","1899-02-26","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1899-02-27","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1899-02-28","0.00"
"USC00416276","NEW BRAUNFELS, TX US","1899-03-01",
"USC00416276","NEW BRAUNFELS, TX US","1899-03-02",
"USC00416276","NEW BRAUNFELS, TX US","1899-03-03",
"USC00416276","NEW BRAUNFELS, TX US","1899-03-04",
"USC00416276","NEW BRAUNFELS, TX US","1899-03-05",
"USC00416276","NEW BRAUNFELS, TX US","1899-03-06",
"USC00416276","NEW BRAUNFELS, TX US","1899-03-07",
"USC00416276","NEW BRAUNFELS, TX US","1899-03-08",
"USC00416276","NEW BRAUNFELS, TX US","1899-03-09",
