STATION,NAME,DATE,PRCP,TMAX,TMIN
USC00417628,"RIOMEDINA, TX US",1/4/73,0,,
USC00417628,"RIOMEDINA, TX US",1/5/73,0.1,,
USC00417628,"RIOMEDINA, TX US",1/6/73,0,,
USC00417628,"RIOMEDINA, TX US",1/7/73,0,,
USC00417628,"RIOMEDINA, TX US",1/8/73,0,,
USC00417628,"RIOMEDINA, TX US",1/9/73,0,,
USC00417628,"RIOMEDINA, TX US",1/10/73,0,,
USC00417628,"RIOMEDINA, TX US",1/11/73,0.52,,
USC00417628,"RIOMEDINA, TX US",1/12/73,0,,
USC00417628,"RIOMEDINA, TX US",1/13/73,0,,
USC00417628,"RIOMEDINA, TX US",1/14/73,0,,
USC00417628,"RIOMEDINA, TX US",1/15/73,0,,
USC00417628,"RIOMEDINA, TX US",1/16/73,0,,
USC00417628,"RIOMEDINA, TX US",1/17/73,0,,
USC00417628,"RIOMEDINA, TX US",1/18/73,0,,
USC00417628,"RIOMEDINA, TX US",1/19/73,0,,
USC00417628,"RIOMEDINA, TX US",1/20/73,0,,
USC00417628,"RIOMEDINA, TX US",1/21/73,0,,
USC00417628,"RIOMEDINA, TX US",1/22/73,0,,
USC00417628,"RIOMEDINA, TX US",1/23/73,0,,
USC00417628,"RIOMEDINA, TX US",1/24/73,0,,
USC00417628,"RIOMEDINA, TX US",1/25/73,1.3,,
USC00417628,"RIOMEDINA, TX US",1/26/73,0,,
USC00417628,"RIOMEDINA, TX US",1/27/73,0,,
USC00417628,"RIOMEDINA, TX US",1/28/73,0,,
USC00417628,"RIOMEDINA, TX US",1/29/73,0,,
USC00417628,"RIOMEDINA, TX US",1/30/73,0,,
USC00417628,"RIOMEDINA, TX US",1/31/73,0,,
USC00417628,"RIOMEDINA, TX US",2/1/73,0,,
USC00417628,"RIOMEDINA, TX US",2/2/73,0,,
USC00417628,"RIOMEDINA, TX US",2/3/73,0,,
USC00417628,"RIOMEDINA, TX US",2/4/73,0,,
USC00417628,"RIOMEDINA, TX US",2/5/73,0,,
USC00417628,"RIOMEDINA, TX US",2/6/73,0,,
USC00417628,"RIOMEDINA, TX US",2/7/73,0,,
USC00417628,"RIOMEDINA, TX US",2/8/73,0,,
USC00417628,"RIOMEDINA, TX US",2/9/73,0.86,,
USC00417628,"RIOMEDINA, TX US",2/10/73,0,,
USC00417628,"RIOMEDINA, TX US",2/11/73,0,,
USC00417628,"RIOMEDINA, TX US",2/12/73,0,,
USC00417628,"RIOMEDINA, TX US",2/13/73,0,,
USC00417628,"RIOMEDINA, TX US",2/14/73,0,,
USC00417628,"RIOMEDINA, TX US",2/15/73,0,,
USC00417628,"RIOMEDINA, TX US",2/16/73,0,,
USC00417628,"RIOMEDINA, TX US",2/17/73,0.64,,
USC00417628,"RIOMEDINA, TX US",2/18/73,0,,
USC00417628,"RIOMEDINA, TX US",2/19/73,0,,
USC00417628,"RIOMEDINA, TX US",2/20/73,0,,
USC00417628,"RIOMEDINA, TX US",2/21/73,0.75,,
USC00417628,"RIOMEDINA, TX US",2/22/73,0.64,,
USC00417628,"RIOMEDINA, TX US",2/23/73,0,,
USC00417628,"RIOMEDINA, TX US",2/24/73,0,,
USC00417628,"RIOMEDINA, TX US",2/25/73,0,,
USC00417628,"RIOMEDINA, TX US",2/26/73,0,,
USC00417628,"RIOMEDINA, TX US",2/27/73,0,,
USC00417628,"RIOMEDINA, TX US",2/28/73,0,,
USC00417628,"RIOMEDINA, TX US",3/1/73,0,,
USC00417628,"RIOMEDINA, TX US",3/2/73,0,,
USC00417628,"RIOMEDINA, TX US",3/3/73,0,,
USC00417628,"RIOMEDINA, TX US",3/4/73,0,,
USC00417628,"RIOMEDINA, TX US",3/5/73,0,,
USC00417628,"RIOMEDINA, TX US",3/6/73,0.5,,
USC00417628,"RIOMEDINA, TX US",3/7/73,0,,
USC00417628,"RIOMEDINA, TX US",3/8/73,0,,
USC00417628,"RIOMEDINA, TX US",3/9/73,0,,
USC00417628,"RIOMEDINA, TX US",3/10/73,0.48,,
USC00417628,"RIOMEDINA, TX US",3/11/73,0,,
USC00417628,"RIOMEDINA, TX US",3/12/73,0,,
USC00417628,"RIOMEDINA, TX US",3/13/73,0,,
USC00417628,"RIOMEDINA, TX US",3/14/73,0,,
USC00417628,"RIOMEDINA, TX US",3/15/73,0,,
USC00417628,"RIOMEDINA, TX US",3/16/73,0.25,,
USC00417628,"RIOMEDINA, TX US",3/17/73,0,,
USC00417628,"RIOMEDINA, TX US",3/18/73,0,,
USC00417628,"RIOMEDINA, TX US",3/19/73,0,,
USC00417628,"RIOMEDINA, TX US",3/20/73,0,,
USC00417628,"RIOMEDINA, TX US",3/21/73,0,,
USC00417628,"RIOMEDINA, TX US",3/22/73,0,,
USC00417628,"RIOMEDINA, TX US",3/23/73,0.18,,
USC00417628,"RIOMEDINA, TX US",3/24/73,0.48,,
USC00417628,"RIOMEDINA, TX US",3/25/73,0,,
USC00417628,"RIOMEDINA, TX US",3/26/73,0,,
USC00417628,"RIOMEDINA, TX US",3/27/73,0,,
USC00417628,"RIOMEDINA, TX US",3/28/73,0,,
USC00417628,"RIOMEDINA, TX US",3/29/73,0,,
USC00417628,"RIOMEDINA, TX US",3/30/73,0,,
USC00417628,"RIOMEDINA, TX US",3/31/73,0,,
USC00417628,"RIOMEDINA, TX US",4/1/73,0,,
USC00417628,"RIOMEDINA, TX US",4/2/73,0,,
USC00417628,"RIOMEDINA, TX US",4/3/73,0.3,,
USC00417628,"RIOMEDINA, TX US",4/4/73,0,,
USC00417628,"RIOMEDINA, TX US",4/5/73,0,,
USC00417628,"RIOMEDINA, TX US",4/6/73,0,,
USC00417628,"RIOMEDINA, TX US",4/7/73,0.9,,
USC00417628,"RIOMEDINA, TX US",4/8/73,0,,
USC00417628,"RIOMEDINA, TX US",4/9/73,0,,
USC00417628,"RIOMEDINA, TX US",4/10/73,0,,
USC00417628,"RIOMEDINA, TX US",4/11/73,0,,
USC00417628,"RIOMEDINA, TX US",4/12/73,0,,
USC00417628,"RIOMEDINA, TX US",4/13/73,0,,
USC00417628,"RIOMEDINA, TX US",4/14/73,0,,
USC00417628,"RIOMEDINA, TX US",4/15/73,2.7,,
USC00417628,"RIOMEDINA, TX US",4/16/73,0,,
USC00417628,"RIOMEDINA, TX US",4/17/73,1.82,,
USC00417628,"RIOMEDINA, TX US",4/18/73,0,,
USC00417628,"RIOMEDINA, TX US",4/19/73,0,,
USC00417628,"RIOMEDINA, TX US",4/20/73,0,,
USC00417628,"RIOMEDINA, TX US",4/21/73,0,,
USC00417628,"RIOMEDINA, TX US",4/22/73,0,,
USC00417628,"RIOMEDINA, TX US",4/23/73,0,,
USC00417628,"RIOMEDINA, TX US",4/24/73,0,,
USC00417628,"RIOMEDINA, TX US",4/25/73,0,,
USC00417628,"RIOMEDINA, TX US",4/26/73,0.25,,
USC00417628,"RIOMEDINA, TX US",4/27/73,0,,
USC00417628,"RIOMEDINA, TX US",4/28/73,0,,
USC00417628,"RIOMEDINA, TX US",4/29/73,0,,
USC00417628,"RIOMEDINA, TX US",4/30/73,0,,
USC00417628,"RIOMEDINA, TX US",5/1/73,0,,
USC00417628,"RIOMEDINA, TX US",5/2/73,0,,
USC00417628,"RIOMEDINA, TX US",5/3/73,0,,
USC00417628,"RIOMEDINA, TX US",5/4/73,0,,
USC00417628,"RIOMEDINA, TX US",5/5/73,0,,
USC00417628,"RIOMEDINA, TX US",5/6/73,0,,
USC00417628,"RIOMEDINA, TX US",5/7/73,0,,
USC00417628,"RIOMEDINA, TX US",5/8/73,0,,
USC00417628,"RIOMEDINA, TX US",5/9/73,0,,
USC00417628,"RIOMEDINA, TX US",5/10/73,0,,
USC00417628,"RIOMEDINA, TX US",5/11/73,0,,
USC00417628,"RIOMEDINA, TX US",5/12/73,0.9,,
USC00417628,"RIOMEDINA, TX US",5/13/73,0,,
USC00417628,"RIOMEDINA, TX US",5/14/73,0,,
USC00417628,"RIOMEDINA, TX US",5/15/73,0,,
USC00417628,"RIOMEDINA, TX US",5/16/73,0,,
USC00417628,"RIOMEDINA, TX US",5/17/73,0,,
USC00417628,"RIOMEDINA, TX US",5/18/73,0,,
USC00417628,"RIOMEDINA, TX US",5/19/73,0,,
USC00417628,"RIOMEDINA, TX US",5/20/73,0,,
USC00417628,"RIOMEDINA, TX US",5/21/73,0,,
USC00417628,"RIOMEDINA, TX US",5/22/73,0,,
USC00417628,"RIOMEDINA, TX US",5/23/73,0,,
USC00417628,"RIOMEDINA, TX US",5/24/73,0,,
USC00417628,"RIOMEDINA, TX US",5/25/73,0,,
USC00417628,"RIOMEDINA, TX US",5/26/73,0,,
USC00417628,"RIOMEDINA, TX US",5/27/73,0,,
USC00417628,"RIOMEDINA, TX US",5/28/73,0,,
USC00417628,"RIOMEDINA, TX US",5/29/73,0,,
USC00417628,"RIOMEDINA, TX US",5/30/73,0,,
USC00417628,"RIOMEDINA, TX US",5/31/73,0,,
USC00417628,"RIOMEDINA, TX US",6/1/73,0,,
USC00417628,"RIOMEDINA, TX US",6/2/73,0,,
USC00417628,"RIOMEDINA, TX US",6/3/73,0,,
USC00417628,"RIOMEDINA, TX US",6/4/73,0,,
USC00417628,"RIOMEDINA, TX US",6/5/73,0,,
USC00417628,"RIOMEDINA, TX US",6/6/73,0,,
USC00417628,"RIOMEDINA, TX US",6/7/73,0,,
USC00417628,"RIOMEDINA, TX US",6/8/73,0,,
USC00417628,"RIOMEDINA, TX US",6/9/73,0,,
USC00417628,"RIOMEDINA, TX US",6/10/73,0.3,,
USC00417628,"RIOMEDINA, TX US",6/11/73,0.18,,
USC00417628,"RIOMEDINA, TX US",6/12/73,2.9,,
USC00417628,"RIOMEDINA, TX US",6/13/73,0,,
USC00417628,"RIOMEDINA, TX US",6/14/73,0,,
USC00417628,"RIOMEDINA, TX US",6/15/73,0,,
USC00417628,"RIOMEDINA, TX US",6/16/73,0,,
USC00417628,"RIOMEDINA, TX US",6/17/73,0,,
USC00417628,"RIOMEDINA, TX US",6/18/73,0,,
USC00417628,"RIOMEDINA, TX US",6/19/73,0,,
USC00417628,"RIOMEDINA, TX US",6/20/73,0.21,,
USC00417628,"RIOMEDINA, TX US",6/21/73,0,,
USC00417628,"RIOMEDINA, TX US",6/22/73,0,,
USC00417628,"RIOMEDINA, TX US",6/23/73,0,,
USC00417628,"RIOMEDINA, TX US",6/24/73,,,
USC00417628,"RIOMEDINA, TX US",6/25/73,,,
USC00417628,"RIOMEDINA, TX US",6/26/73,,,
USC00417628,"RIOMEDINA, TX US",6/27/73,,,
USC00417628,"RIOMEDINA, TX US",6/28/73,0,,
USC00417628,"RIOMEDINA, TX US",6/29/73,0,,
USC00417628,"RIOMEDINA, TX US",6/30/73,0,,
USC00417628,"RIOMEDINA, TX US",7/1/73,0,,
USC00417628,"RIOMEDINA, TX US",7/2/73,0,,
USC00417628,"RIOMEDINA, TX US",7/3/73,0,,
USC00417628,"RIOMEDINA, TX US",7/4/73,0,,
USC00417628,"RIOMEDINA, TX US",7/5/73,0,,
USC00417628,"RIOMEDINA, TX US",7/6/73,0,,
USC00417628,"RIOMEDINA, TX US",7/7/73,0,,
USC00417628,"RIOMEDINA, TX US",7/8/73,1.95,,
USC00417628,"RIOMEDINA, TX US",7/9/73,0.94,,
USC00417628,"RIOMEDINA, TX US",7/10/73,0,,
USC00417628,"RIOMEDINA, TX US",7/11/73,0,,
USC00417628,"RIOMEDINA, TX US",7/12/73,0,,
USC00417628,"RIOMEDINA, TX US",7/13/73,0,,
USC00417628,"RIOMEDINA, TX US",7/14/73,0,,
USC00417628,"RIOMEDINA, TX US",7/15/73,,,
USC00417628,"RIOMEDINA, TX US",7/16/73,,,
USC00417628,"RIOMEDINA, TX US",7/17/73,,,
USC00417628,"RIOMEDINA, TX US",7/18/73,0,,
USC00417628,"RIOMEDINA, TX US",7/19/73,0,,
USC00417628,"RIOMEDINA, TX US",7/20/73,0,,
USC00417628,"RIOMEDINA, TX US",7/21/73,0,,
USC00417628,"RIOMEDINA, TX US",7/22/73,0,,
USC00417628,"RIOMEDINA, TX US",7/23/73,0,,
USC00417628,"RIOMEDINA, TX US",7/24/73,0,,
USC00417628,"RIOMEDINA, TX US",7/25/73,0,,
USC00417628,"RIOMEDINA, TX US",7/26/73,0,,
USC00417628,"RIOMEDINA, TX US",7/27/73,0,,
USC00417628,"RIOMEDINA, TX US",7/28/73,0,,
USC00417628,"RIOMEDINA, TX US",7/29/73,0,,
USC00417628,"RIOMEDINA, TX US",7/30/73,0,,
USC00417628,"RIOMEDINA, TX US",7/31/73,0.55,,
USC00417628,"RIOMEDINA, TX US",8/1/73,1.1,,
USC00417628,"RIOMEDINA, TX US",8/2/73,0,,
USC00417628,"RIOMEDINA, TX US",8/3/73,0,,
USC00417628,"RIOMEDINA, TX US",8/4/73,0,,
USC00417628,"RIOMEDINA, TX US",8/5/73,0,,
USC00417628,"RIOMEDINA, TX US",8/6/73,0,,
USC00417628,"RIOMEDINA, TX US",8/7/73,0,,
USC00417628,"RIOMEDINA, TX US",8/8/73,0,,
USC00417628,"RIOMEDINA, TX US",8/9/73,0,,
USC00417628,"RIOMEDINA, TX US",8/10/73,0.6,,
USC00417628,"RIOMEDINA, TX US",8/11/73,0,,
USC00417628,"RIOMEDINA, TX US",8/12/73,0,,
USC00417628,"RIOMEDINA, TX US",8/13/73,0,,
USC00417628,"RIOMEDINA, TX US",8/14/73,0,,
USC00417628,"RIOMEDINA, TX US",8/15/73,0,,
USC00417628,"RIOMEDINA, TX US",8/16/73,0,,
USC00417628,"RIOMEDINA, TX US",8/17/73,0,,
USC00417628,"RIOMEDINA, TX US",8/18/73,0,,
USC00417628,"RIOMEDINA, TX US",8/19/73,0,,
USC00417628,"RIOMEDINA, TX US",8/20/73,0,,
USC00417628,"RIOMEDINA, TX US",8/21/73,0,,
USC00417628,"RIOMEDINA, TX US",8/22/73,0,,
USC00417628,"RIOMEDINA, TX US",8/23/73,0,,
USC00417628,"RIOMEDINA, TX US",8/24/73,0,,
USC00417628,"RIOMEDINA, TX US",8/25/73,0,,
USC00417628,"RIOMEDINA, TX US",8/26/73,0,,
USC00417628,"RIOMEDINA, TX US",8/27/73,0,,
USC00417628,"RIOMEDINA, TX US",8/28/73,0,,
USC00417628,"RIOMEDINA, TX US",8/29/73,0.25,,
USC00417628,"RIOMEDINA, TX US",8/30/73,0,,
USC00417628,"RIOMEDINA, TX US",8/31/73,0,,
USC00417628,"RIOMEDINA, TX US",9/1/73,0,,
USC00417628,"RIOMEDINA, TX US",9/2/73,0,,
USC00417628,"RIOMEDINA, TX US",9/3/73,0,,
USC00417628,"RIOMEDINA, TX US",9/4/73,0,,
USC00417628,"RIOMEDINA, TX US",9/5/73,0,,
USC00417628,"RIOMEDINA, TX US",9/6/73,2.3,,
USC00417628,"RIOMEDINA, TX US",9/7/73,0.2,,
USC00417628,"RIOMEDINA, TX US",9/8/73,0,,
USC00417628,"RIOMEDINA, TX US",9/9/73,0,,
USC00417628,"RIOMEDINA, TX US",9/10/73,0,,
USC00417628,"RIOMEDINA, TX US",9/11/73,0,,
USC00417628,"RIOMEDINA, TX US",9/12/73,0,,
USC00417628,"RIOMEDINA, TX US",9/13/73,0,,
USC00417628,"RIOMEDINA, TX US",9/14/73,0,,
USC00417628,"RIOMEDINA, TX US",9/15/73,0,,
USC00417628,"RIOMEDINA, TX US",9/16/73,7.6,,
USC00417628,"RIOMEDINA, TX US",9/17/73,0,,
USC00417628,"RIOMEDINA, TX US",9/18/73,0,,
USC00417628,"RIOMEDINA, TX US",9/19/73,0.5,,
USC00417628,"RIOMEDINA, TX US",9/20/73,0,,
USC00417628,"RIOMEDINA, TX US",9/21/73,0,,
USC00417628,"RIOMEDINA, TX US",9/22/73,0,,
USC00417628,"RIOMEDINA, TX US",9/23/73,0,,
USC00417628,"RIOMEDINA, TX US",9/24/73,0,,
USC00417628,"RIOMEDINA, TX US",9/25/73,0,,
USC00417628,"RIOMEDINA, TX US",9/26/73,0,,
USC00417628,"RIOMEDINA, TX US",9/27/73,3.9,,
USC00417628,"RIOMEDINA, TX US",9/28/73,0,,
USC00417628,"RIOMEDINA, TX US",9/29/73,0,,
USC00417628,"RIOMEDINA, TX US",9/30/73,0,,
USC00417628,"RIOMEDINA, TX US",10/1/73,0,,
USC00417628,"RIOMEDINA, TX US",10/2/73,0,,
USC00417628,"RIOMEDINA, TX US",10/3/73,0,,
USC00417628,"RIOMEDINA, TX US",10/4/73,0,,
USC00417628,"RIOMEDINA, TX US",10/5/73,2.7,,
USC00417628,"RIOMEDINA, TX US",10/6/73,0.5,5,
USC00417628,"RIOMEDINA, TX US",10/7/73,0,,
USC00417628,"RIOMEDINA, TX US",10/8/73,0,,
USC00417628,"RIOMEDINA, TX US",10/9/73,0,,
USC00417628,"RIOMEDINA, TX US",10/10/73,0,,
USC00417628,"RIOMEDINA, TX US",10/11/73,1.5,,
USC00417628,"RIOMEDINA, TX US",10/12/73,0.25,,
USC00417628,"RIOMEDINA, TX US",10/13/73,0.8,,
USC00417628,"RIOMEDINA, TX US",10/14/73,0,,
USC00417628,"RIOMEDINA, TX US",10/15/73,1.6,,
USC00417628,"RIOMEDINA, TX US",10/16/73,0.2,,
USC00417628,"RIOMEDINA, TX US",10/17/73,0,,
USC00417628,"RIOMEDINA, TX US",10/18/73,0,,
USC00417628,"RIOMEDINA, TX US",10/19/73,0,,
USC00417628,"RIOMEDINA, TX US",10/20/73,0,,
USC00417628,"RIOMEDINA, TX US",10/21/73,0,,
USC00417628,"RIOMEDINA, TX US",10/22/73,0,,
USC00417628,"RIOMEDINA, TX US",10/23/73,0,,
USC00417628,"RIOMEDINA, TX US",10/24/73,0,,
USC00417628,"RIOMEDINA, TX US",10/25/73,0,,
USC00417628,"RIOMEDINA, TX US",10/26/73,0,,
USC00417628,"RIOMEDINA, TX US",10/27/73,0.15,,
USC00417628,"RIOMEDINA, TX US",10/28/73,0,,
USC00417628,"RIOMEDINA, TX US",10/29/73,0.34,,
USC00417628,"RIOMEDINA, TX US",10/30/73,0,,
USC00417628,"RIOMEDINA, TX US",10/31/73,0,,
USC00417628,"RIOMEDINA, TX US",11/1/73,0,,
USC00417628,"RIOMEDINA, TX US",11/2/73,0,,
USC00417628,"RIOMEDINA, TX US",11/3/73,0,,
USC00417628,"RIOMEDINA, TX US",11/4/73,0,,
USC00417628,"RIOMEDINA, TX US",11/5/73,0,,
USC00417628,"RIOMEDINA, TX US",11/6/73,0,,
USC00417628,"RIOMEDINA, TX US",11/7/73,0,,
USC00417628,"RIOMEDINA, TX US",11/8/73,0,,
USC00417628,"RIOMEDINA, TX US",11/9/73,0,,
USC00417628,"RIOMEDINA, TX US",11/10/73,0,,
USC00417628,"RIOMEDINA, TX US",11/11/73,0,,
USC00417628,"RIOMEDINA, TX US",11/12/73,0,,
USC00417628,"RIOMEDINA, TX US",11/13/73,0,,
USC00417628,"RIOMEDINA, TX US",11/14/73,0,,
USC00417628,"RIOMEDINA, TX US",11/15/73,0,,
USC00417628,"RIOMEDINA, TX US",11/16/73,0,,
USC00417628,"RIOMEDINA, TX US",11/17/73,0,,
USC00417628,"RIOMEDINA, TX US",11/18/73,0,,
USC00417628,"RIOMEDINA, TX US",11/19/73,0,,
USC00417628,"RIOMEDINA, TX US",11/20/73,0.34,,
USC00417628,"RIOMEDINA, TX US",11/21/73,0,,
USC00417628,"RIOMEDINA, TX US",11/22/73,0,,
USC00417628,"RIOMEDINA, TX US",11/23/73,0,,
USC00417628,"RIOMEDINA, TX US",11/24/73,0,,
USC00417628,"RIOMEDINA, TX US",11/25/73,0,,
USC00417628,"RIOMEDINA, TX US",11/26/73,0,,
USC00417628,"RIOMEDINA, TX US",11/27/73,0,,
USC00417628,"RIOMEDINA, TX US",11/28/73,0,,
USC00417628,"RIOMEDINA, TX US",11/29/73,0,,
USC00417628,"RIOMEDINA, TX US",11/30/73,0,,
USC00417628,"RIOMEDINA, TX US",12/1/73,0,,
USC00417628,"RIOMEDINA, TX US",12/2/73,0,,
USC00417628,"RIOMEDINA, TX US",12/3/73,0,,
USC00417628,"RIOMEDINA, TX US",12/4/73,0,,
USC00417628,"RIOMEDINA, TX US",12/5/73,0,,
USC00417628,"RIOMEDINA, TX US",12/6/73,0,,
USC00417628,"RIOMEDINA, TX US",12/7/73,0,,
USC00417628,"RIOMEDINA, TX US",12/8/73,0,,
USC00417628,"RIOMEDINA, TX US",12/9/73,0,,
USC00417628,"RIOMEDINA, TX US",12/10/73,0,,
USC00417628,"RIOMEDINA, TX US",12/11/73,0,,
USC00417628,"RIOMEDINA, TX US",12/12/73,0,,
USC00417628,"RIOMEDINA, TX US",12/13/73,0,,
USC00417628,"RIOMEDINA, TX US",12/14/73,0,,
USC00417628,"RIOMEDINA, TX US",12/15/73,0,,
USC00417628,"RIOMEDINA, TX US",12/16/73,0,,
USC00417628,"RIOMEDINA, TX US",12/17/73,0,,
USC00417628,"RIOMEDINA, TX US",12/18/73,0,,
USC00417628,"RIOMEDINA, TX US",12/19/73,0,,
USC00417628,"RIOMEDINA, TX US",12/20/73,0,,
USC00417628,"RIOMEDINA, TX US",12/21/73,0,,
USC00417628,"RIOMEDINA, TX US",12/22/73,0,,
USC00417628,"RIOMEDINA, TX US",12/23/73,0,,
USC00417628,"RIOMEDINA, TX US",12/24/73,0,,
USC00417628,"RIOMEDINA, TX US",12/25/73,0,,
USC00417628,"RIOMEDINA, TX US",12/26/73,0,,
USC00417628,"RIOMEDINA, TX US",12/27/73,0,,
USC00417628,"RIOMEDINA, TX US",12/28/73,0,,
USC00417628,"RIOMEDINA, TX US",12/29/73,0,,
USC00417628,"RIOMEDINA, TX US",12/30/73,0,,
USC00417628,"RIOMEDINA, TX US",12/31/73,0,,
USC00417628,"RIOMEDINA, TX US",1/1/74,0,,
USC00417628,"RIOMEDINA, TX US",1/2/74,0.1,,
USC00417628,"RIOMEDINA, TX US",1/3/74,0,,
USC00417628,"RIOMEDINA, TX US",1/4/74,0,,
USC00417628,"RIOMEDINA, TX US",1/5/74,0,,
USC00417628,"RIOMEDINA, TX US",1/6/74,0,,
USC00417628,"RIOMEDINA, TX US",1/7/74,0,,
USC00417628,"RIOMEDINA, TX US",1/8/74,0,,
USC00417628,"RIOMEDINA, TX US",1/9/74,0.2,,
USC00417628,"RIOMEDINA, TX US",1/10/74,0,,
USC00417628,"RIOMEDINA, TX US",1/11/74,0,,
USC00417628,"RIOMEDINA, TX US",1/12/74,0,,
USC00417628,"RIOMEDINA, TX US",1/13/74,0,,
USC00417628,"RIOMEDINA, TX US",1/14/74,0,,
USC00417628,"RIOMEDINA, TX US",1/15/74,0,,
USC00417628,"RIOMEDINA, TX US",1/16/74,0,,
USC00417628,"RIOMEDINA, TX US",1/17/74,0,,
USC00417628,"RIOMEDINA, TX US",1/18/74,0,,
USC00417628,"RIOMEDINA, TX US",1/19/74,0,,
USC00417628,"RIOMEDINA, TX US",1/20/74,0,,
USC00417628,"RIOMEDINA, TX US",1/21/74,0,,
USC00417628,"RIOMEDINA, TX US",1/22/74,0,,
USC00417628,"RIOMEDINA, TX US",1/23/74,0,,
USC00417628,"RIOMEDINA, TX US",1/24/74,0.4,,
USC00417628,"RIOMEDINA, TX US",1/25/74,0.57,,
USC00417628,"RIOMEDINA, TX US",1/26/74,0.48,,
USC00417628,"RIOMEDINA, TX US",1/27/74,0,,
USC00417628,"RIOMEDINA, TX US",1/28/74,0,,
USC00417628,"RIOMEDINA, TX US",1/29/74,0,,
USC00417628,"RIOMEDINA, TX US",1/30/74,0,,
USC00417628,"RIOMEDINA, TX US",1/31/74,0,,
USC00417628,"RIOMEDINA, TX US",2/1/74,0,,
USC00417628,"RIOMEDINA, TX US",2/2/74,0,,
USC00417628,"RIOMEDINA, TX US",2/3/74,0,,
USC00417628,"RIOMEDINA, TX US",2/4/74,0,,
USC00417628,"RIOMEDINA, TX US",2/5/74,0,,
USC00417628,"RIOMEDINA, TX US",2/6/74,0,,
USC00417628,"RIOMEDINA, TX US",2/7/74,0,,
USC00417628,"RIOMEDINA, TX US",2/8/74,0,,
USC00417628,"RIOMEDINA, TX US",2/9/74,0,,
USC00417628,"RIOMEDINA, TX US",2/10/74,0,,
USC00417628,"RIOMEDINA, TX US",2/11/74,0,,
USC00417628,"RIOMEDINA, TX US",2/12/74,0,,
USC00417628,"RIOMEDINA, TX US",2/13/74,0,,
USC00417628,"RIOMEDINA, TX US",2/14/74,0,,
USC00417628,"RIOMEDINA, TX US",2/15/74,0.1,,
USC00417628,"RIOMEDINA, TX US",2/16/74,0,,
USC00417628,"RIOMEDINA, TX US",2/17/74,0,,
USC00417628,"RIOMEDINA, TX US",2/18/74,0,,
USC00417628,"RIOMEDINA, TX US",2/19/74,0,,
USC00417628,"RIOMEDINA, TX US",2/20/74,0,,
USC00417628,"RIOMEDINA, TX US",2/21/74,0,,
USC00417628,"RIOMEDINA, TX US",2/22/74,0,,
USC00417628,"RIOMEDINA, TX US",2/23/74,0,,
USC00417628,"RIOMEDINA, TX US",2/24/74,0,,
USC00417628,"RIOMEDINA, TX US",2/25/74,0,,
USC00417628,"RIOMEDINA, TX US",2/26/74,0,,
USC00417628,"RIOMEDINA, TX US",2/27/74,0,,
USC00417628,"RIOMEDINA, TX US",2/28/74,0,,
USC00417628,"RIOMEDINA, TX US",3/1/74,0,,
USC00417628,"RIOMEDINA, TX US",3/2/74,0,,
USC00417628,"RIOMEDINA, TX US",3/3/74,0,,
USC00417628,"RIOMEDINA, TX US",3/4/74,0,,
USC00417628,"RIOMEDINA, TX US",3/5/74,0,,
USC00417628,"RIOMEDINA, TX US",3/6/74,0,,
USC00417628,"RIOMEDINA, TX US",3/7/74,0,,
USC00417628,"RIOMEDINA, TX US",3/8/74,0,,
USC00417628,"RIOMEDINA, TX US",3/9/74,0,,
USC00417628,"RIOMEDINA, TX US",3/10/74,0,,
USC00417628,"RIOMEDINA, TX US",3/11/74,0,,
USC00417628,"RIOMEDINA, TX US",3/12/74,0,,
USC00417628,"RIOMEDINA, TX US",3/13/74,0,,
USC00417628,"RIOMEDINA, TX US",3/14/74,0,,
USC00417628,"RIOMEDINA, TX US",3/15/74,0.76,,
USC00417628,"RIOMEDINA, TX US",3/16/74,0,,
USC00417628,"RIOMEDINA, TX US",3/17/74,0,,
USC00417628,"RIOMEDINA, TX US",3/18/74,0,,
USC00417628,"RIOMEDINA, TX US",3/19/74,0,,
USC00417628,"RIOMEDINA, TX US",3/20/74,0,,
USC00417628,"RIOMEDINA, TX US",3/21/74,0,,
USC00417628,"RIOMEDINA, TX US",3/22/74,0,,
USC00417628,"RIOMEDINA, TX US",3/23/74,0,,
USC00417628,"RIOMEDINA, TX US",3/24/74,0.1,,
USC00417628,"RIOMEDINA, TX US",3/25/74,0,,
USC00417628,"RIOMEDINA, TX US",3/26/74,0,,
USC00417628,"RIOMEDINA, TX US",3/27/74,0,,
USC00417628,"RIOMEDINA, TX US",3/28/74,0,,
USC00417628,"RIOMEDINA, TX US",3/29/74,0,,
USC00417628,"RIOMEDINA, TX US",3/30/74,0,,
USC00417628,"RIOMEDINA, TX US",3/31/74,0,,
USC00411777,"CLASSENS RANCH, TX US",10/1/71,0,,
USC00411777,"CLASSENS RANCH, TX US",10/2/71,0,,
USC00411777,"CLASSENS RANCH, TX US",10/3/71,0,,
USC00411777,"CLASSENS RANCH, TX US",10/4/71,0.13,,
USC00411777,"CLASSENS RANCH, TX US",10/5/71,0.43,,
USC00411777,"CLASSENS RANCH, TX US",10/6/71,0.15,,
USC00411777,"CLASSENS RANCH, TX US",10/7/71,0,,
USC00411777,"CLASSENS RANCH, TX US",10/8/71,0.05,,
USC00411777,"CLASSENS RANCH, TX US",10/9/71,0.15,,
