STATION,NAME,DATE,PRCP
USC00417628,"RIOMEDINA, TX US",11/11/47,0.1
USC00417628,"RIOMEDINA, TX US",11/12/47,0
USC00417628,"RIOMEDINA, TX US",11/13/47,0
USC00417628,"RIOMEDINA, TX US",11/14/47,0
USC00417628,"RIOMEDINA, TX US",11/15/47,0
USC00417628,"RIOMEDINA, TX US",11/16/47,0
USC00417628,"RIOMEDINA, TX US",11/17/47,0
USC00417628,"RIOMEDINA, TX US",11/18/47,0.19
USC00417628,"RIOMEDINA, TX US",11/19/47,0
USC00417628,"RIOMEDINA, TX US",11/20/47,0
USC00417628,"RIOMEDINA, TX US",11/21/47,0
USC00417628,"RIOMEDINA, TX US",11/22/47,0
USC00417628,"RIOMEDINA, TX US",11/23/47,0
USC00417628,"RIOMEDINA, TX US",11/24/47,0
USC00417628,"RIOMEDINA, TX US",11/25/47,0
USC00417628,"RIOMEDINA, TX US",11/26/47,0
USC00417628,"RIOMEDINA, TX US",11/27/47,0.33
USC00417628,"RIOMEDINA, TX US",11/28/47,0
USC00417628,"RIOMEDINA, TX US",11/29/47,0
USC00417628,"RIOMEDINA, TX US",11/30/47,0
USC00417628,"RIOMEDINA, TX US",12/1/47,0
USC00417628,"RIOMEDINA, TX US",12/2/47,0
USC00417628,"RIOMEDINA, TX US",12/3/47,0
USC00417628,"RIOMEDINA, TX US",12/4/47,0
USC00417628,"RIOMEDINA, TX US",12/5/47,0
USC00417628,"RIOMEDINA, TX US",12/6/47,0
USC00417628,"RIOMEDINA, TX US",12/7/47,0
USC00417628,"RIOMEDINA, TX US",12/8/47,0.18
USC00417628,"RIOMEDINA, TX US",12/9/47,0
USC00417628,"RIOMEDINA, TX US",12/10/47,0
USC00417628,"RIOMEDINA, TX US",12/11/47,0
USC00417628,"RIOMEDINA, TX US",12/12/47,0
USC00417628,"RIOMEDINA, TX US",12/13/47,0
USC00417628,"RIOMEDINA, TX US",12/14/47,0
USC00417628,"RIOMEDINA, TX US",12/15/47,0.71
USC00417628,"RIOMEDINA, TX US",12/16/47,0
USC00417628,"RIOMEDINA, TX US",12/17/47,0
USC00417628,"RIOMEDINA, TX US",12/18/47,0
USC00417628,"RIOMEDINA, TX US",12/19/47,0
USC00417628,"RIOMEDINA, TX US",12/27/47,0
USC00417628,"RIOMEDINA, TX US",12/28/47,0
USC00417628,"RIOMEDINA, TX US",12/29/47,0
USC00417628,"RIOMEDINA, TX US",12/30/47,0
USC00417628,"RIOMEDINA, TX US",12/31/47,0
USC00417628,"RIOMEDINA, TX US",1/1/48,0
USC00417628,"RIOMEDINA, TX US",1/2/48,0
USC00417628,"RIOMEDINA, TX US",1/3/48,0
USC00417628,"RIOMEDINA, TX US",1/4/48,0
USC00417628,"RIOMEDINA, TX US",1/5/48,0
USC00417628,"RIOMEDINA, TX US",1/6/48,0
USC00417628,"RIOMEDINA, TX US",1/7/48,0
USC00417628,"RIOMEDINA, TX US",1/8/48,0
USC00417628,"RIOMEDINA, TX US",1/9/48,0
USC00417628,"RIOMEDINA, TX US",1/10/48,0
USC00417628,"RIOMEDINA, TX US",1/11/48,0
USC00417628,"RIOMEDINA, TX US",1/12/48,0
USC00417628,"RIOMEDINA, TX US",1/13/48,0
USC00417628,"RIOMEDINA, TX US",1/14/48,0
